Russian Federation, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 22/10/2020
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1967     24     1943      0.13689     0.08133     0.04428     0.00798     0.00256     0.00074
1967     25     1942      0.12739     0.06560     0.04731     0.00970     0.00330     0.00148
1967     26     1941      0.12994     0.05920     0.05258     0.01242     0.00402     0.00172
1967     27     1940      0.12123     0.04524     0.05337     0.01492     0.00524     0.00246
1967     28     1939      0.10929     0.03433     0.04989     0.01605     0.00598     0.00304
1967     29     1938      0.09798     0.02640     0.04488     0.01627     0.00660     0.00384
1967     30     1937      0.09411     0.02110     0.04171     0.01733     0.00803     0.00594
1967     31     1936      0.08766     0.01656     0.03666     0.01718     0.00889     0.00838
1967     32     1935      0.07728     0.01299     0.03006     0.01551     0.00864     0.01008
1967     33     1934      0.06898     0.01048     0.02449     0.01403     0.00832     0.01165
1967     34     1933      0.05827     0.00809     0.01853     0.01193     0.00747     0.01226
1967     35     1932      0.05239     0.00680     0.01506     0.01072     0.00698     0.01283
1967     36     1931      0.04591     0.00567     0.01208     0.00926     0.00620     0.01270
1967     37     1930      0.03779     0.00446     0.00895     0.00734     0.00511     0.01193
1967     38     1929      0.03032     0.00348     0.00643     0.00556     0.00405     0.01080
1967     39     1928      0.02482     0.00278     0.00466     0.00420     0.00324     0.00995
1967     40     1927      0.02082     0.00225     0.00340     0.00319     0.00264     0.00933
1967     41     1926      0.01541     0.00161     0.00220     0.00214     0.00190     0.00756
1967     42     1925      0.01122     0.00112     0.00141     0.00141     0.00130     0.00598
1967     43     1924      0.00832     0.00078     0.00091     0.00094     0.00087     0.00483
1967     44     1923      0.00537     0.00045     0.00051     0.00054     0.00049     0.00337
1967     45     1922      0.00351     0.00027     0.00028     0.00031     0.00029     0.00236
1967     46     1921      0.00223     0.00015     0.00015     0.00017     0.00017     0.00158
1967     47     1920      0.00139     0.00006     0.00008     0.00010     0.00011     0.00104
1967     48     1919      0.00073     0.00002     0.00004     0.00005     0.00006     0.00057
1967     49     1918      0.00037     0.00001     0.00002     0.00002     0.00003     0.00029
1967     50     1917      0.00022     0.00000     0.00001     0.00001     0.00002     0.00017
1967     51     1916      0.00011     0.00000     0.00001     0.00001     0.00001     0.00008
1967     52     1915      0.00007     0.00000     0.00000     0.00000     0.00001     0.00006
1967     53     1914      0.00006     0.00000     0.00000     0.00000     0.00001     0.00005
1967     54     1913      0.00007     0.00000     0.00000     0.00000     0.00001     0.00006
1967     55+    1912-     0.00026     0.00000     0.00000     0.00000     0.00004     0.00022
1968     12-    1956+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1968     13     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1968     14     1954      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1968     15     1953      0.00023     0.00023     0.00000     0.00000     0.00000     0.00000
1968     16     1952      0.00151     0.00151     0.00000     0.00000     0.00000     0.00000
1968     17     1951      0.00682     0.00682     0.00000     0.00000     0.00000     0.00000
1968     18     1950      0.02434     0.02427     0.00006     0.00000     0.00000     0.00000
1968     19     1949      0.06208     0.05958     0.00240     0.00011     0.00000     0.00000
1968     20     1948      0.10111     0.09071     0.00983     0.00055     0.00001     0.00000
1968     21     1947      0.13023     0.11194     0.01682     0.00139     0.00006     0.00001
1968     22     1946      0.15063     0.12056     0.02679     0.00297     0.00026     0.00006
1968     23     1945      0.15175     0.10952     0.03594     0.00524     0.00083     0.00022
1968     24     1944      0.14488     0.08799     0.04599     0.00833     0.00198     0.00059
1968     25     1943      0.12995     0.06701     0.04969     0.00982     0.00258     0.00085
1968     26     1942      0.11985     0.05348     0.05084     0.01120     0.00315     0.00118
1968     27     1941      0.11658     0.04201     0.05325     0.01433     0.00484     0.00215
1968     28     1940      0.10795     0.03251     0.05034     0.01577     0.00608     0.00324
1968     29     1939      0.09714     0.02562     0.04498     0.01571     0.00664     0.00419
1968     30     1938      0.09068     0.02025     0.04075     0.01616     0.00755     0.00597
1968     31     1937      0.08222     0.01559     0.03512     0.01564     0.00794     0.00794
1968     32     1936      0.07449     0.01293     0.02994     0.01449     0.00772     0.00941
1968     33     1935      0.06811     0.01086     0.02515     0.01351     0.00764     0.01095
1968     34     1934      0.05872     0.00854     0.01931     0.01178     0.00721     0.01188
1968     35     1933      0.04980     0.00670     0.01466     0.00998     0.00657     0.01189
1968     36     1932      0.04328     0.00550     0.01154     0.00852     0.00594     0.01178
1968     37     1931      0.03711     0.00448     0.00889     0.00703     0.00513     0.01157
1968     38     1930      0.03101     0.00360     0.00668     0.00557     0.00422     0.01095
1968     39     1929      0.02406     0.00268     0.00464     0.00404     0.00315     0.00956
1968     40     1928      0.01964     0.00206     0.00331     0.00302     0.00243     0.00883
1968     41     1927      0.01497     0.00148     0.00223     0.00211     0.00175     0.00740
1968     42     1926      0.01055     0.00101     0.00139     0.00135     0.00115     0.00564
1968     43     1925      0.00780     0.00073     0.00091     0.00089     0.00079     0.00448
1968     44     1924      0.00506     0.00046     0.00052     0.00051     0.00047     0.00310
1968     45     1923      0.00322     0.00029     0.00029     0.00028     0.00027     0.00208
1968     46     1922      0.00188     0.00015     0.00015     0.00014     0.00015     0.00129
1968     47     1921      0.00108     0.00006     0.00008     0.00008     0.00009     0.00078
1968     48     1920      0.00079     0.00002     0.00005     0.00006     0.00006     0.00059
1968     49     1919      0.00042     0.00001     0.00003     0.00004     0.00003     0.00032
1968     50     1918      0.00015     0.00000     0.00001     0.00002     0.00001     0.00011
1968     51     1917      0.00010     0.00000     0.00001     0.00001     0.00001     0.00007
1968     52     1916      0.00007     0.00000     0.00000     0.00001     0.00001     0.00005
1968     53     1915      0.00006     0.00000     0.00000     0.00000     0.00000     0.00005
1968     54     1914      0.00005     0.00000     0.00000     0.00000     0.00000     0.00004
1968     55+    1913-     0.00015     0.00000     0.00000     0.00000     0.00001     0.00014
1969     12-    1957+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     13     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     14     1955      0.00003     0.00002     0.00000     0.00000     0.00000     0.00000
1969     15     1954      0.00027     0.00027     0.00000     0.00000     0.00000     0.00000
1969     16     1953      0.00159     0.00159     0.00000     0.00000     0.00000     0.00000
1969     17     1952      0.00679     0.00674     0.00005     0.00000     0.00000     0.00000
1969     18     1951      0.02477     0.02423     0.00053     0.00000     0.00000     0.00000
1969     19     1950      0.06064     0.05764     0.00286     0.00014     0.00000     0.00000
1969     20     1949      0.10997     0.10064     0.00860     0.00073     0.00001     0.00000
1969     21     1948      0.13779     0.12096     0.01532     0.00146     0.00004     0.00000
1969     22     1947      0.14830     0.12164     0.02387     0.00260     0.00019     0.00000
1969     23     1946      0.15938     0.11679     0.03724     0.00458     0.00072     0.00004
1969     24     1945      0.14815     0.08940     0.04919     0.00716     0.00186     0.00055
1969     25     1944      0.13867     0.07012     0.05537     0.00941     0.00264     0.00114
1969     26     1943      0.12103     0.05276     0.05318     0.01074     0.00310     0.00125
1969     27     1942      0.10939     0.03795     0.05196     0.01300     0.00439     0.00209
1969     28     1941      0.10688     0.03061     0.05221     0.01527     0.00572     0.00306
1969     29     1940      0.09667     0.02401     0.04748     0.01526     0.00614     0.00377
1969     30     1939      0.09123     0.01890     0.04429     0.01579     0.00692     0.00533
1969     31     1938      0.08233     0.01436     0.03876     0.01526     0.00716     0.00679
1969     32     1937      0.07197     0.01160     0.03242     0.01378     0.00670     0.00747
1969     33     1936      0.06647     0.00998     0.02775     0.01319     0.00677     0.00879
1969     34     1935      0.05876     0.00815     0.02178     0.01197     0.00667     0.01020
1969     35     1934      0.05084     0.00651     0.01655     0.01040     0.00627     0.01111
1969     36     1933      0.04203     0.00506     0.01215     0.00842     0.00539     0.01102
1969     37     1932      0.03590     0.00411     0.00911     0.00688     0.00466     0.01115
1969     38     1931      0.02981     0.00330     0.00667     0.00539     0.00388     0.01058
1969     39     1930      0.02333     0.00252     0.00462     0.00394     0.00302     0.00923
1969     40     1929      0.01855     0.00196     0.00321     0.00289     0.00237     0.00812
1969     41     1928      0.01395     0.00144     0.00213     0.00201     0.00175     0.00662
1969     42     1927      0.00992     0.00102     0.00135     0.00132     0.00119     0.00504
1969     43     1926      0.00698     0.00072     0.00083     0.00084     0.00077     0.00382
1969     44     1925      0.00446     0.00045     0.00046     0.00048     0.00045     0.00262
