Czechia, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 02/02/2023
Year   Age   Cohort      ASFR
1962   25     1937    0.16188
1962   25     1936    0.15472
1962   26     1936    0.14234
1962   26     1935    0.13572
1962   27     1935    0.12260
1962   27     1934    0.11575
1962   28     1934    0.10158
1962   28     1933    0.09588
1962   29     1933    0.08665
1962   29     1932    0.08172
1962   30     1932    0.07193
1962   30     1931    0.06716
1962   31     1931    0.05743
1962   31     1930    0.05429
1962   32     1930    0.05066
1962   32     1929    0.04777
1962   33     1929    0.04089
1962   33     1928    0.03810
1962   34     1928    0.03303
1962   34     1927    0.03125
1962   35     1927    0.02893
1962   35     1926    0.02714
1962   36     1926    0.02302
1962   36     1925    0.02116
1962   37     1925    0.01761
1962   37     1924    0.01627
1962   38     1924    0.01406
1962   38     1923    0.01314
1962   39     1923    0.01167
1962   39     1922    0.01057
1962   40     1922    0.00810
1962   40     1921    0.00714
1962   41     1921    0.00547
1962   41     1920    0.00490
1962   42     1920    0.00410
1962   42     1919    0.00346
1962   43     1919    0.00213
1962   43     1918    0.00181
1962   44     1918    0.00143
1962   44     1917    0.00120
1962   45     1917    0.00082
1962   45     1916    0.00064
1962   46     1916    0.00038
1962   46     1915    0.00028
1962   47     1915    0.00016
1962   47     1914    0.00012
1962   48     1914    0.00006
1962   48     1913    0.00004
1962   49     1913    0.00002
1962   49     1912    0.00002
1962   50     1912    0.00001
1962   50     1911    0.00001
1962   51     1911    0.00001
1962   51     1910    0.00001
1962   52     1910    0.00001
1962   52     1909    0.00000
1962   53     1909    0.00000
1962   53     1908    0.00000
1962   54     1908    0.00000
1962   54     1907    0.00000
1962   55+       .    0.00000
1963   12-       .    0.00000
1963   13     1950    0.00002
1963   13     1949    0.00004
1963   14     1949    0.00022
1963   14     1948    0.00039
1963   15     1948    0.00072
1963   15     1947    0.00108
1963   16     1947    0.00459
1963   16     1946    0.00843
1963   17     1946    0.02306
1963   17     1945    0.03516
1963   18     1945    0.06562
1963   18     1944    0.08571
1963   19     1944    0.13264
1963   19     1943    0.15445
1963   20     1943    0.18231
1963   20     1942    0.19335
1963   21     1942    0.20939
1963   21     1941    0.21373
1963   22     1941    0.21645
1963   22     1940    0.21584
1963   23     1940    0.21312
1963   23     1939    0.20778
1963   24     1939    0.18970
1963   24     1938    0.18412
1963   25     1938    0.17975
1963   25     1937    0.17376
1963   26     1937    0.15674
1963   26     1936    0.14927
1963   27     1936    0.13534
1963   27     1935    0.12883
1963   28     1935    0.11694
1963   28     1934    0.11074
1963   29     1934    0.09807
1963   29     1933    0.09271
1963   30     1933    0.08346
1963   30     1932    0.07884
1963   31     1932    0.06996
1963   31     1931    0.06557
1963   32     1931    0.05672
1963   32     1930    0.05333
1963   33     1930    0.04798
1963   33     1929    0.04510
1963   34     1929    0.03931
1963   34     1928    0.03658
1963   35     1928    0.03118
1963   35     1927    0.02923
1963   36     1927    0.02624
1963   36     1926    0.02473
1963   37     1926    0.02201
1963   37     1925    0.02011
1963   38     1925    0.01582
1963   38     1924    0.01422
1963   39     1924    0.01162
1963   39     1923    0.01043
1963   40     1923    0.00833
1963   40     1922    0.00733
1963   41     1922    0.00543
1963   41     1921    0.00488
1963   42     1921    0.00416
1963   42     1920    0.00369
1963   43     1920    0.00282
1963   43     1919    0.00225
1963   44     1919    0.00122
1963   44     1918    0.00097
1963   45     1918    0.00069
1963   45     1917    0.00056
1963   46     1917    0.00035
1963   46     1916    0.00028
1963   47     1916    0.00018
1963   47     1915    0.00014
1963   48     1915    0.00009
1963   48     1914    0.00007
1963   49     1914    0.00004
1963   49     1913    0.00003
1963   50     1913    0.00003
1963   50     1912    0.00002
1963   51     1912    0.00002
1963   51     1911    0.00001
1963   52     1911    0.00001
1963   52     1910    0.00001
1963   53     1910    0.00001
1963   53     1909    0.00000
1963   54     1909    0.00000
1963   54     1908    0.00000
1963   55+       .    0.00000
1964   12-       .    0.00000
1964   13     1951    0.00001
1964   13     1950    0.00003
1964   14     1950    0.00017
1964   14     1949    0.00032
1964   15     1949    0.00077
1964   15     1948    0.00124
1964   16     1948    0.00516
1964   16     1947    0.00924
1964   17     1947    0.02141
1964   17     1946    0.03135
1964   18     1946    0.06508
1964   18     1945    0.08690
1964   19     1945    0.13106
1964   19     1944    0.15354
1964   20     1944    0.18874
1964   20     1943    0.20066
1964   21     1943    0.20915
1964   21     1942    0.21100
1964   22     1942    0.21169
1964   22     1941    0.21004
1964   23     1941    0.20490
1964   23     1940    0.20121
1964   24     1940    0.19305
1964   24     1939    0.18757
1964   25     1939    0.17449
1964   25     1938    0.16856
1964   26     1938    0.15784
1964   26     1937    0.15213
1964   27     1937    0.14077
1964   27     1936    0.13455
1964   28     1936    0.12156
1964   28     1935    0.11515
1964   29     1935    0.10238
1964   29     1934    0.09673
1964   30     1934    0.08653
1964   30     1933    0.08176
1964   31     1933    0.07277
1964   31     1932    0.06888
1964   32     1932    0.06222
1964   32     1931    0.05852
1964   33     1931    0.05058
1964   33     1930    0.04767
1964   34     1930    0.04333
1964   34     1929    0.04062
1964   35     1929    0.03470
1964   35     1928    0.03221
1964   36     1928    0.02775
1964   36     1927    0.02578
1964   37     1927    0.02239
1964   37     1926    0.02037
1964   38     1926    0.01607
1964   38     1925    0.01463
1964   39     1925    0.01250
1964   39     1924    0.01144
1964   40     1924    0.00945
1964   40     1923    0.00852
1964   41     1923    0.00681
1964   41     1922    0.00597
1964   42     1922    0.00439
1964   42     1921    0.00380
1964   43     1921    0.00282
1964   43     1920    0.00244
1964   44     1920    0.00184
1964   44     1919    0.00143
1964   45     1919    0.00073
1964   45     1918    0.00054
1964   46     1918    0.00031
1964   46     1917    0.00023
1964   47     1917    0.00013
1964   47     1916    0.00009
1964   48     1916    0.00005
1964   48     1915    0.00004
1964   49     1915    0.00002
1964   49     1914    0.00002
1964   50     1914    0.00001
1964   50     1913    0.00001
1964   51     1913    0.00001
1964   51     1912    0.00001
1964   52     1912    0.00001
1964   52     1911    0.00000
1964   53     1911    0.00000
1964   53     1910    0.00000
1964   54     1910    0.00000
1964   54     1909    0.00000
1964   55+       .    0.00000
1965   12-       .    0.00000
1965   13     1952    0.00001
1965   13     1951    0.00002
1965   14     1951    0.00013
1965   14     1950    0.00029
1965   15     1950    0.00095
1965   15     1949    0.00165
1965   16     1949    0.00546
1965   16     1948    0.00912
1965   17     1948    0.02128
1965   17     1947    0.03103
1965   18     1947    0.06161
1965   18     1946    0.08135
1965   19     1946    0.12479
1965   19     1945    0.14543
1965   20     1945    0.17205
1965   20     1944    0.18339
1965   21     1944    0.20169
1965   21     1943    0.20439
1965   22     1943    0.19690
1965   22     1942    0.19365
1965   23     1942    0.18891
1965   23     1941    0.18512
1965   24     1941    0.17687
1965   24     1940    0.17149
1965   25     1940    0.15910
1965   25     1939    0.15275
1965   26     1939    0.13907
1965   26     1938    0.13453
1965   27     1938    0.13004
1965   27     1937    0.12516
1965   28     1937    0.11193
1965   28     1936    0.10613
1965   29     1936    0.09533
1965   29     1935    0.09019
1965   30     1935    0.08035
1965   30     1934    0.07607
1965   31     1934    0.06859
1965   31     1933    0.06479
1965   32     1933    0.05739
1965   32     1932    0.05382
1965   33     1932    0.04689
1965   33     1931    0.04385
1965   34     1931    0.03820
1965   34     1930    0.03599
1965   35     1930    0.03259
1965   35     1929    0.03038
1965   36     1929    0.02554
1965   36     1928    0.02345
1965   37     1928    0.01954
1965   37     1927    0.01810
1965   38     1927    0.01593
1965   38     1926    0.01468
1965   39     1926    0.01213
1965   39     1925    0.01105
1965   40     1925    0.00914
1965   40     1924    0.00827
1965   41     1924    0.00671
1965   41     1923    0.00590
1965   42     1923    0.00442
1965   42     1922    0.00368
1965   43     1922    0.00235
1965   43     1921    0.00198
1965   44     1921    0.00152
1965   44     1920    0.00125
1965   45     1920    0.00078
1965   45     1919    0.00063
1965   46     1919    0.00041
1965   46     1918    0.00032
1965   47     1918    0.00018
1965   47     1917    0.00014
1965   48     1917    0.00007
1965   48     1916    0.00005
1965   49     1916    0.00003
1965   49     1915    0.00002
1965   50     1915    0.00002
1965   50     1914    0.00002
1965   51     1914    0.00001
1965   51     1913    0.00001
1965   52     1913    0.00001
1965   52     1912    0.00001
1965   53     1912    0.00000
1965   53     1911    0.00000
1965   54     1911    0.00000
1965   54     1910    0.00000
1965   55+       .    0.00000
1966   12-       .    0.00000
1966   13     1953    0.00001
1966   13     1952    0.00002
1966   14     1952    0.00015
1966   14     1951    0.00031
1966   15     1951    0.00088
1966   15     1950    0.00148
1966   16     1950    0.00532
1966   16     1949    0.00909
1966   17     1949    0.02078
1966   17     1948    0.03015
1966   18     1948    0.05951
1966   18     1947    0.07840
1966   19     1947    0.11877
1966   19     1946    0.13893
1966   20     1946    0.17239
1966   20     1945    0.18313
1966   21     1945    0.18704
1966   21     1944    0.18844
1966   22     1944    0.19259
1966   22     1943    0.18929
1966   23     1943    0.17355
1966   23     1942    0.16836
1966   24     1942    0.16318
1966   24     1941    0.15824
1966   25     1941    0.14526
1966   25     1940    0.14037
1966   26     1940    0.13370
1966   26     1939    0.12809
1966   27     1939    0.11353
1966   27     1938    0.10799
1966   28     1938    0.09920
1966   28     1937    0.09451
1966   29     1937    0.08517
1966   29     1936    0.08053
1966   30     1936    0.07145
1966   30     1935    0.06714
1966   31     1935    0.05875
1966   31     1934    0.05539
1966   32     1934    0.04999
1966   32     1933    0.04694
1966   33     1933    0.04054
1966   33     1932    0.03797
1966   34     1932    0.03349
1966   34     1931    0.03167
1966   35     1931    0.02886
1966   35     1930    0.02691
1966   36     1930    0.02244
1966   36     1929    0.02064
1966   37     1929    0.01738
1966   37     1928    0.01625
1966   38     1928    0.01482
1966   38     1927    0.01346
1966   39     1927    0.01020
1966   39     1926    0.00910
1966   40     1926    0.00741
1966   40     1925    0.00668
1966   41     1925    0.00547
1966   41     1924    0.00478
1966   42     1924    0.00348
1966   42     1923    0.00291
1966   43     1923    0.00196
1966   43     1922    0.00163
1966   44     1922    0.00113
1966   44     1921    0.00096
1966   45     1921    0.00071
1966   45     1920    0.00059
1966   46     1920    0.00038
1966   46     1919    0.00028
1966   47     1919    0.00013
1966   47     1918    0.00008
1966   48     1918    0.00004
1966   48     1917    0.00002
1966   49     1917    0.00001
1966   49     1916    0.00000
