Czechia, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 02/02/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1958     24     1934      0.18993     0.08201     0.07583     0.02347     0.00619     0.00243
1958     25     1933      0.17337     0.06300     0.07272     0.02608     0.00811     0.00347
1958     26     1932      0.15433     0.04646     0.06648     0.02711     0.00923     0.00506
1958     27     1931      0.13688     0.03395     0.05952     0.02696     0.01001     0.00644
1958     28     1930      0.11975     0.02505     0.05078     0.02608     0.01007     0.00776
1958     29     1929      0.10203     0.01860     0.04077     0.02371     0.00980     0.00915
1958     30     1928      0.08853     0.01475     0.03284     0.02149     0.00985     0.00961
1958     31     1927      0.07764     0.01192     0.02681     0.01947     0.00944     0.01000
1958     32     1926      0.06603     0.00917     0.02138     0.01687     0.00860     0.01001
1958     33     1925      0.05689     0.00744     0.01663     0.01489     0.00817     0.00976
1958     34     1924      0.04886     0.00610     0.01338     0.01230     0.00749     0.00959
1958     35     1923      0.04307     0.00502     0.01071     0.01028     0.00701     0.01006
1958     36     1922      0.03644     0.00384     0.00754     0.00876     0.00615     0.01015
1958     37     1921      0.02989     0.00299     0.00575     0.00670     0.00503     0.00941
1958     38     1920      0.02485     0.00239     0.00455     0.00537     0.00414     0.00839
1958     39     1919      0.02004     0.00196     0.00316     0.00413     0.00345     0.00736
1958     40     1918      0.01461     0.00139     0.00184     0.00263     0.00250     0.00625
1958     41     1917      0.01080     0.00081     0.00141     0.00216     0.00173     0.00469
1958     42     1916      0.00772     0.00053     0.00096     0.00129     0.00140     0.00355
1958     43     1915      0.00566     0.00035     0.00046     0.00082     0.00102     0.00302
1958     44     1914      0.00373     0.00020     0.00032     0.00061     0.00063     0.00197
1958     45     1913      0.00171     0.00008     0.00020     0.00023     0.00029     0.00090
1958     46     1912      0.00076     0.00003     0.00010     0.00011     0.00010     0.00042
1958     47     1911      0.00037     0.00002     0.00005     0.00005     0.00005     0.00020
1958     48     1910      0.00017     0.00001     0.00002     0.00003     0.00002     0.00009
1958     49     1909      0.00008     0.00001     0.00001     0.00001     0.00001     0.00004
1958     50     1908      0.00005     0.00000     0.00001     0.00001     0.00001     0.00002
1958     51     1907      0.00003     0.00000     0.00000     0.00001     0.00001     0.00001
1958     52     1906      0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1958     53     1905      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1958     54     1904      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1958     55+    1903-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     12-    1947+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     13     1946      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     14     1945      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1959     15     1944      0.00056     0.00055     0.00001     0.00000     0.00000     0.00000
1959     16     1943      0.00354     0.00339     0.00015     0.00000     0.00000     0.00000
1959     17     1942      0.01647     0.01570     0.00076     0.00001     0.00000     0.00000
1959     18     1941      0.04886     0.04395     0.00462     0.00028     0.00000     0.00000
1959     19     1940      0.10084     0.08589     0.01344     0.00134     0.00015     0.00002
1959     20     1939      0.15011     0.11919     0.02719     0.00325     0.00043     0.00005
1959     21     1938      0.18111     0.12864     0.04498     0.00635     0.00094     0.00020
1959     22     1937      0.19573     0.12178     0.05977     0.01171     0.00199     0.00049
1959     23     1936      0.19177     0.10369     0.06794     0.01622     0.00307     0.00085
1959     24     1935      0.18066     0.08122     0.07342     0.01972     0.00461     0.00169
1959     25     1934      0.16226     0.06021     0.07131     0.02167     0.00618     0.00291
1959     26     1933      0.14340     0.04439     0.06555     0.02299     0.00684     0.00362
1959     27     1932      0.12476     0.03300     0.05757     0.02279     0.00678     0.00463
1959     28     1931      0.10593     0.02451     0.04780     0.02104     0.00700     0.00557
1959     29     1930      0.08959     0.01768     0.03857     0.01997     0.00749     0.00588
1959     30     1929      0.07546     0.01321     0.03118     0.01770     0.00708     0.00628
1959     31     1928      0.06427     0.01002     0.02499     0.01574     0.00690     0.00661
1959     32     1927      0.05497     0.00812     0.01955     0.01406     0.00667     0.00658
1959     33     1926      0.04672     0.00700     0.01521     0.01207     0.00590     0.00654
1959     34     1925      0.03973     0.00569     0.01207     0.01020     0.00515     0.00662
1959     35     1924      0.03381     0.00438     0.00987     0.00847     0.00449     0.00660
1959     36     1923      0.02792     0.00353     0.00749     0.00680     0.00404     0.00606
1959     37     1922      0.02247     0.00288     0.00531     0.00510     0.00343     0.00574
1959     38     1921      0.01789     0.00208     0.00372     0.00388     0.00265     0.00556
1959     39     1920      0.01427     0.00153     0.00256     0.00305     0.00214     0.00499
1959     40     1919      0.01122     0.00112     0.00184     0.00235     0.00177     0.00413
1959     41     1918      0.00793     0.00086     0.00120     0.00153     0.00123     0.00312
1959     42     1917      0.00576     0.00062     0.00074     0.00113     0.00083     0.00245
1959     43     1916      0.00373     0.00030     0.00046     0.00074     0.00051     0.00172
1959     44     1915      0.00239     0.00030     0.00026     0.00039     0.00026     0.00118
1959     45     1914      0.00141     0.00016     0.00010     0.00022     0.00012     0.00081
1959     46     1913      0.00060     0.00003     0.00003     0.00011     0.00005     0.00038
1959     47     1912      0.00022     0.00001     0.00002     0.00004     0.00003     0.00011
1959     48     1911      0.00007     0.00001     0.00001     0.00001     0.00002     0.00002
1959     49     1910      0.00002     0.00000     0.00000     0.00000     0.00001     0.00000
1959     50     1909      0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
1959     51     1908      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     52     1907      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     53     1906      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     54     1905      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     55+    1904-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     12-    1948+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     13     1947      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     14     1946      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1960     15     1945      0.00053     0.00053     0.00000     0.00000     0.00000     0.00000
1960     16     1944      0.00344     0.00335     0.00009     0.00000     0.00000     0.00000
1960     17     1943      0.01588     0.01528     0.00055     0.00005     0.00000     0.00000
1960     18     1942      0.04637     0.04271     0.00342     0.00024     0.00000     0.00000
1960     19     1941      0.10104     0.08777     0.01212     0.00106     0.00008     0.00000
1960     20     1940      0.15609     0.12558     0.02699     0.00313     0.00038     0.00001
1960     21     1939      0.18291     0.13142     0.04416     0.00617     0.00099     0.00017
1960     22     1938      0.19265     0.12116     0.05809     0.01109     0.00191     0.00038
1960     23     1937      0.19316     0.10546     0.06811     0.01555     0.00314     0.00090
1960     24     1936      0.18077     0.08334     0.07323     0.01856     0.00421     0.00143
1960     25     1935      0.16397     0.06286     0.07115     0.02181     0.00588     0.00228
1960     26     1934      0.14330     0.04483     0.06542     0.02267     0.00686     0.00353
1960     27     1933      0.12463     0.03217     0.05869     0.02211     0.00692     0.00474
1960     28     1932      0.10660     0.02307     0.04985     0.02120     0.00716     0.00532
1960     29     1931      0.09040     0.01704     0.04010     0.01971     0.00737     0.00619
1960     30     1930      0.07575     0.01288     0.03128     0.01818     0.00685     0.00657
1960     31     1929      0.06340     0.00997     0.02459     0.01620     0.00634     0.00630
1960     32     1928      0.05356     0.00827     0.01937     0.01384     0.00585     0.00623
1960     33     1927      0.04486     0.00650     0.01508     0.01120     0.00530     0.00678
1960     34     1926      0.03838     0.00522     0.01214     0.00962     0.00471     0.00669
1960     35     1925      0.03266     0.00422     0.00960     0.00822     0.00452     0.00610
1960     36     1924      0.02694     0.00380     0.00691     0.00649     0.00378     0.00595
1960     37     1923      0.02192     0.00291     0.00495     0.00520     0.00306     0.00580
1960     38     1922      0.01772     0.00210     0.00371     0.00387     0.00267     0.00537
1960     39     1921      0.01318     0.00181     0.00234     0.00255     0.00205     0.00443
1960     40     1920      0.00976     0.00125     0.00151     0.00185     0.00162     0.00354
1960     41     1919      0.00770     0.00077     0.00108     0.00145     0.00130     0.00309
1960     42     1918      0.00485     0.00053     0.00060     0.00091     0.00070     0.00211
1960     43     1917      0.00311     0.00043     0.00033     0.00057     0.00044     0.00134
1960     44     1916      0.00185     0.00019     0.00016     0.00026     0.00029     0.00094
