Iceland, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 06/09/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2014     45     1969      0.00344     0.00147     0.00049     0.00098     0.00049     0.00000
2014     46     1968      0.00404     0.00202     0.00101     0.00050     0.00050     0.00000
2014     47     1967      0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2014     48     1966      0.00090     0.00045     0.00000     0.00000     0.00000     0.00045
2014     49     1965      0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2014     50     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     51     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     52     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     53     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     54     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    1959-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     12-    2003+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     13     2002      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     14     2001      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     15     2000      0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2015     16     1999      0.00093     0.00093     0.00000     0.00000     0.00000     0.00000
2015     17     1998      0.00283     0.00283     0.00000     0.00000     0.00000     0.00000
2015     18     1997      0.00702     0.00702     0.00000     0.00000     0.00000     0.00000
2015     19     1996      0.01608     0.01474     0.00134     0.00000     0.00000     0.00000
2015     20     1995      0.02378     0.02198     0.00179     0.00000     0.00000     0.00000
2015     21     1994      0.03264     0.02892     0.00331     0.00041     0.00000     0.00000
2015     22     1993      0.04642     0.03492     0.01071     0.00040     0.00040     0.00000
2015     23     1992      0.06220     0.04572     0.01606     0.00041     0.00000     0.00000
2015     24     1991      0.07135     0.04729     0.02111     0.00296     0.00000     0.00000
2015     25     1990      0.09648     0.05575     0.03400     0.00593     0.00079     0.00000
2015     26     1989      0.11231     0.06047     0.04237     0.00782     0.00165     0.00000
2015     27     1988      0.11449     0.05787     0.04663     0.00874     0.00125     0.00000
2015     28     1987      0.11771     0.04935     0.05161     0.01539     0.00136     0.00000
2015     29     1986      0.12477     0.05525     0.04834     0.01750     0.00368     0.00000
2015     30     1985      0.12266     0.04510     0.05051     0.02210     0.00361     0.00135
2015     31     1984      0.11689     0.02934     0.05506     0.02618     0.00496     0.00135
2015     32     1983      0.11097     0.02393     0.05222     0.02829     0.00566     0.00087
2015     33     1982      0.10830     0.02377     0.04534     0.03258     0.00572     0.00088
2015     34     1981      0.10185     0.02668     0.03647     0.02668     0.00934     0.00267
2015     35     1980      0.08360     0.01400     0.02971     0.02631     0.00976     0.00382
2015     36     1979      0.07627     0.01525     0.01961     0.03138     0.00567     0.00436
2015     37     1978      0.06971     0.00836     0.01812     0.03021     0.00883     0.00418
2015     38     1977      0.05305     0.00526     0.01816     0.02007     0.00669     0.00287
2015     39     1976      0.04056     0.00896     0.01085     0.01509     0.00519     0.00047
2015     40     1975      0.02937     0.00466     0.00793     0.01072     0.00420     0.00186
2015     41     1974      0.02213     0.00246     0.00787     0.00738     0.00246     0.00197
2015     42     1973      0.01996     0.00499     0.00635     0.00318     0.00363     0.00181
2015     43     1972      0.01052     0.00219     0.00175     0.00263     0.00263     0.00132
2015     44     1971      0.00394     0.00000     0.00099     0.00197     0.00099     0.00000
2015     45     1970      0.00156     0.00000     0.00052     0.00052     0.00000     0.00052
2015     46     1969      0.00245     0.00049     0.00147     0.00000     0.00000     0.00049
2015     47     1968      0.00101     0.00051     0.00000     0.00051     0.00000     0.00000
2015     48     1967      0.00094     0.00047     0.00047     0.00000     0.00000     0.00000
2015     49     1966      0.00045     0.00000     0.00000     0.00045     0.00000     0.00000
2015     50     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     51     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     52     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     53     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     54     1961      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    1960-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     12-    2004+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     13     2003      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     14     2002      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     15     2001      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     16     2000      0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2016     17     1999      0.00139     0.00139     0.00000     0.00000     0.00000     0.00000
2016     18     1998      0.00608     0.00608     0.00000     0.00000     0.00000     0.00000
2016     19     1997      0.01328     0.01236     0.00046     0.00046     0.00000     0.00000
2016     20     1996      0.02538     0.02363     0.00131     0.00044     0.00000     0.00000
2016     21     1995      0.03553     0.02807     0.00702     0.00044     0.00000     0.00000
2016     22     1994      0.03587     0.02731     0.00815     0.00041     0.00000     0.00000
2016     23     1993      0.05261     0.03675     0.01431     0.00155     0.00000     0.00000
2016     24     1992      0.06119     0.04012     0.01783     0.00324     0.00000     0.00000
2016     25     1991      0.08975     0.05311     0.03129     0.00412     0.00124     0.00000
2016     26     1990      0.09721     0.05716     0.03499     0.00389     0.00117     0.00000
2016     27     1989      0.10318     0.05343     0.03915     0.00897     0.00163     0.00000
2016     28     1988      0.12039     0.05668     0.04965     0.01200     0.00124     0.00083
2016     29     1987      0.12107     0.04691     0.05182     0.01966     0.00223     0.00045
2016     30     1986      0.13278     0.04487     0.05861     0.02335     0.00412     0.00183
2016     31     1985      0.11918     0.03553     0.05397     0.02653     0.00270     0.00045
2016     32     1984      0.11100     0.02346     0.05144     0.02843     0.00677     0.00090
2016     33     1983      0.10741     0.02348     0.04175     0.03566     0.00565     0.00087
2016     34     1982      0.09806     0.01715     0.03606     0.03562     0.00660     0.00264
2016     35     1981      0.08133     0.01911     0.02044     0.02978     0.01022     0.00178
2016     36     1980      0.07351     0.01563     0.02112     0.02704     0.00718     0.00253
2016     37     1979      0.06768     0.00905     0.01940     0.02673     0.00819     0.00431
2016     38     1978      0.04973     0.00645     0.01335     0.01565     0.01013     0.00414
2016     39     1977      0.04269     0.00569     0.01328     0.01660     0.00617     0.00095
2016     40     1976      0.03528     0.00376     0.01223     0.01035     0.00611     0.00282
2016     41     1975      0.02362     0.00232     0.00648     0.00880     0.00370     0.00232
2016     42     1974      0.01867     0.00491     0.00393     0.00688     0.00196     0.00098
2016     43     1973      0.00676     0.00225     0.00135     0.00090     0.00225     0.00000
2016     44     1972      0.00348     0.00174     0.00131     0.00000     0.00044     0.00000
2016     45     1971      0.00393     0.00000     0.00098     0.00098     0.00098     0.00098
2016     46     1970      0.00206     0.00000     0.00155     0.00000     0.00052     0.00000
2016     47     1969      0.00243     0.00146     0.00000     0.00000     0.00049     0.00049
2016     48     1968      0.00152     0.00000     0.00051     0.00000     0.00000     0.00101
2016     49     1967      0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2016     50     1966      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     51     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     52     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     53     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     54     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    1961-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    2005+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     13     2004      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     14     2003      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     15     2002      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     16     2001      0.00096     0.00096     0.00000     0.00000     0.00000     0.00000
2017     17     2000      0.00091     0.00091     0.00000     0.00000     0.00000     0.00000
2017     18     1999      0.00778     0.00778     0.00000     0.00000     0.00000     0.00000
2017     19     1998      0.01183     0.01138     0.00046     0.00000     0.00000     0.00000
2017     20     1997      0.02170     0.01993     0.00177     0.00000     0.00000     0.00000
2017     21     1996      0.03114     0.02517     0.00555     0.00043     0.00000     0.00000
2017     22     1995      0.04592     0.03529     0.01020     0.00043     0.00000     0.00000
2017     23     1994      0.05125     0.04092     0.01033     0.00000     0.00000     0.00000
2017     24     1993      0.06198     0.04181     0.01531     0.00411     0.00075     0.00000
2017     25     1992      0.08015     0.04731     0.02580     0.00704     0.00000     0.00000
2017     26     1991      0.09486     0.05612     0.03320     0.00435     0.00079     0.00040
2017     27     1990      0.09990     0.05912     0.03255     0.00748     0.00075     0.00000
2017     28     1989      0.11144     0.05272     0.04354     0.01398     0.00080     0.00040
2017     29     1988      0.13320     0.06036     0.04869     0.02173     0.00241     0.00000
2017     30     1987      0.11653     0.04293     0.04906     0.01971     0.00482     0.00000
2017     31     1986      0.11939     0.03815     0.05251     0.02244     0.00449     0.00180
2017     32     1985      0.10456     0.03177     0.04721     0.02162     0.00353     0.00044
2017     33     1984      0.10930     0.02699     0.04647     0.02699     0.00664     0.00221
2017     34     1983      0.10271     0.02003     0.04134     0.03495     0.00554     0.00085
2017     35     1982      0.08803     0.01648     0.03035     0.03166     0.00824     0.00130
2017     36     1981      0.07523     0.01188     0.02728     0.02816     0.00660     0.00132
2017     37     1980      0.05242     0.01165     0.01539     0.02038     0.00416     0.00083
2017     38     1979      0.05453     0.00972     0.01775     0.01775     0.00634     0.00296
2017     39     1978      0.04229     0.00637     0.01182     0.01728     0.00500     0.00182
2017     40     1977      0.03127     0.00513     0.00887     0.01260     0.00280     0.00187
2017     41     1976      0.02462     0.00418     0.00557     0.00975     0.00279     0.00232
2017     42     1975      0.01100     0.00092     0.00458     0.00275     0.00183     0.00092
2017     43     1974      0.01311     0.00194     0.00486     0.00389     0.00194     0.00049
2017     44     1973      0.00533     0.00178     0.00178     0.00089     0.00089     0.00000
2017     45     1972      0.00258     0.00129     0.00043     0.00000     0.00043     0.00043
2017     46     1971      0.00242     0.00097     0.00048     0.00048     0.00048     0.00000
2017     47     1970      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     48     1969      0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2017     49     1968      0.00050     0.00050     0.00000     0.00000     0.00000     0.00000
2017     50     1967      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     51     1966      0.00044     0.00000     0.00000     0.00000     0.00044     0.00000
2017     52     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     53     1964      0.00043     0.00000     0.00000     0.00043     0.00000     0.00000
2017     54     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    1962-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     12-    2006+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     13     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     14     2004      0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2018     15     2003      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     16     2002      0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2018     17     2001      0.00143     0.00143     0.00000     0.00000     0.00000     0.00000
2018     18     2000      0.00450     0.00450     0.00000     0.00000     0.00000     0.00000
2018     19     1999      0.01064     0.01019     0.00044     0.00000     0.00000     0.00000
2018     20     1998      0.02368     0.01973     0.00351     0.00044     0.00000     0.00000
2018     21     1997      0.03156     0.02900     0.00213     0.00000     0.00043     0.00000
2018     22     1996      0.04302     0.03278     0.00901     0.00123     0.00000     0.00000
2018     23     1995      0.05413     0.04040     0.01212     0.00162     0.00000     0.00000
2018     24     1994      0.05935     0.04499     0.01248     0.00189     0.00000     0.00000
2018     25     1993      0.08575     0.05681     0.02465     0.00393     0.00036     0.00000
2018     26     1992      0.08656     0.05522     0.02575     0.00522     0.00037     0.00000
2018     27     1991      0.09806     0.05452     0.03559     0.00757     0.00038     0.00000
2018     28     1990      0.12269     0.06224     0.04425     0.01511     0.00036     0.00072
2018     29     1989      0.12221     0.05900     0.04674     0.01379     0.00230     0.00038
2018     30     1988      0.12826     0.05519     0.05286     0.01749     0.00155     0.00117
2018     31     1987      0.12485     0.04661     0.05088     0.02480     0.00171     0.00086
2018     32     1986      0.10480     0.03305     0.04262     0.02566     0.00261     0.00087
2018     33     1985      0.10062     0.02537     0.04042     0.02838     0.00559     0.00086
2018     34     1984      0.09741     0.02155     0.03017     0.03620     0.00603     0.00345
2018     35     1983      0.08268     0.01953     0.03241     0.02742     0.00291     0.00042
2018     36     1982      0.06758     0.01318     0.02763     0.01743     0.00765     0.00170
2018     37     1981      0.06776     0.01856     0.02115     0.02158     0.00475     0.00173
2018     38     1980      0.04968     0.01026     0.01519     0.01355     0.00821     0.00246
2018     39     1979      0.04729     0.01078     0.01576     0.01452     0.00456     0.00166
2018     40     1978      0.03134     0.00716     0.00537     0.01030     0.00627     0.00224
2018     41     1977      0.02614     0.00780     0.00596     0.00825     0.00367     0.00046
2018     42     1976      0.01237     0.00229     0.00275     0.00366     0.00321     0.00046
2018     43     1975      0.00677     0.00181     0.00181     0.00181     0.00135     0.00000
2018     44     1974      0.00477     0.00048     0.00143     0.00095     0.00143     0.00048
2018     45     1973      0.00394     0.00131     0.00131     0.00000     0.00088     0.00044
2018     46     1972      0.00339     0.00170     0.00085     0.00042     0.00042     0.00000
2018     47     1971      0.00096     0.00048     0.00048     0.00000     0.00000     0.00000
2018     48     1970      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     49     1969      0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2018     50     1968      0.00100     0.00050     0.00050     0.00000     0.00000     0.00000
2018     51     1967      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     52     1966      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     53     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     54     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     55+    1963-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     12-    2007+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     13     2006      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     14     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     15     2004      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     16     2003      0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2019     17     2002      0.00236     0.00236     0.00000     0.00000     0.00000     0.00000
2019     18     2001      0.00424     0.00424     0.00000     0.00000     0.00000     0.00000
2019     19     2000      0.00484     0.00440     0.00044     0.00000     0.00000     0.00000
2019     20     1999      0.02053     0.01796     0.00257     0.00000     0.00000     0.00000
2019     21     1998      0.03186     0.02719     0.00467     0.00000     0.00000     0.00000
2019     22     1997      0.04227     0.03242     0.00944     0.00041     0.00000     0.00000
2019     23     1996      0.04535     0.03323     0.01134     0.00078     0.00000     0.00000
2019     24     1995      0.06214     0.04718     0.01343     0.00153     0.00000     0.00000
2019     25     1994      0.07646     0.05534     0.01821     0.00255     0.00036     0.00000
2019     26     1993      0.09085     0.05862     0.02811     0.00343     0.00069     0.00000
2019     27     1992      0.09936     0.05832     0.03348     0.00612     0.00144     0.00000
2019     28     1991      0.12067     0.06859     0.03998     0.01027     0.00183     0.00000
2019     29     1990      0.12260     0.06008     0.04681     0.01397     0.00175     0.00000
2019     30     1989      0.11568     0.05692     0.04213     0.01331     0.00296     0.00037
2019     31     1988      0.12613     0.04483     0.05357     0.02317     0.00456     0.00000
2019     32     1987      0.11168     0.03430     0.05061     0.02217     0.00335     0.00125
2019     33     1986      0.11357     0.03615     0.04636     0.02680     0.00340     0.00085
2019     34     1985      0.10979     0.02787     0.04096     0.03294     0.00676     0.00127
2019     35     1984      0.08698     0.02153     0.02618     0.03040     0.00802     0.00084
2019     36     1983      0.07757     0.02000     0.02572     0.02327     0.00735     0.00122
2019     37     1982      0.06303     0.01681     0.01849     0.01723     0.00840     0.00210
2019     38     1981      0.05915     0.01532     0.02000     0.01830     0.00426     0.00128
2019     39     1980      0.04557     0.00936     0.01831     0.00977     0.00366     0.00448
2019     40     1979      0.04050     0.01186     0.01391     0.00900     0.00327     0.00245
2019     41     1978      0.02649     0.00530     0.00795     0.00839     0.00177     0.00309
2019     42     1977      0.01854     0.00407     0.00588     0.00407     0.00317     0.00136
2019     43     1976      0.01084     0.00181     0.00135     0.00497     0.00181     0.00090
2019     44     1975      0.00134     0.00089     0.00000     0.00000     0.00045     0.00000
2019     45     1974      0.00376     0.00235     0.00000     0.00000     0.00141     0.00000
2019     46     1973      0.00130     0.00043     0.00000     0.00043     0.00043     0.00000
2019     47     1972      0.00378     0.00126     0.00168     0.00084     0.00000     0.00000
2019     48     1971      0.00095     0.00048     0.00000     0.00048     0.00000     0.00000
2019     49     1970      0.00151     0.00050     0.00000     0.00050     0.00000     0.00050
2019     50     1969      0.00094     0.00047     0.00047     0.00000     0.00000     0.00000
2019     51     1968      0.00049     0.00049     0.00000     0.00000     0.00000     0.00000
2019     52     1967      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     53     1966      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     54     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     55+    1964-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     12-    2008+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     13     2007      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     14     2006      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     15     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     16     2004      0.00135     0.00135     0.00000     0.00000     0.00000     0.00000
2020     17     2003      0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2020     18     2002      0.00373     0.00373     0.00000     0.00000     0.00000     0.00000
2020     19     2001      0.00925     0.00925     0.00000     0.00000     0.00000     0.00000
2020     20     2000      0.01749     0.01578     0.00128     0.00043     0.00000     0.00000
2020     21     1999      0.02217     0.01883     0.00251     0.00042     0.00042     0.00000
2020     22     1998      0.03860     0.02698     0.00955     0.00166     0.00042     0.00000
2020     23     1997      0.05484     0.04053     0.01311     0.00119     0.00000     0.00000
2020     24     1996      0.05749     0.04150     0.01371     0.00190     0.00038     0.00000
2020     25     1995      0.08522     0.06066     0.02233     0.00149     0.00037     0.00037
2020     26     1994      0.08850     0.06209     0.02177     0.00428     0.00036     0.00000
2020     27     1993      0.11501     0.07222     0.03410     0.00769     0.00067     0.00033
2020     28     1992      0.11521     0.06553     0.04228     0.00599     0.00141     0.00000
2020     29     1991      0.11704     0.05582     0.04394     0.01477     0.00180     0.00072
2020     30     1990      0.12885     0.06168     0.05003     0.01439     0.00206     0.00069
2020     31     1989      0.13109     0.05649     0.04925     0.02245     0.00181     0.00109
2020     32     1988      0.12378     0.04426     0.04914     0.02476     0.00563     0.00000
2020     33     1987      0.10312     0.03341     0.04578     0.01856     0.00412     0.00124
2020     34     1986      0.09680     0.02694     0.03451     0.02652     0.00673     0.00210
2020     35     1985      0.08634     0.02408     0.03653     0.02076     0.00332     0.00166
2020     36     1984      0.07979     0.01953     0.02576     0.02410     0.00956     0.00083
2020     37     1983      0.06315     0.01287     0.02172     0.02091     0.00523     0.00241
2020     38     1982      0.04594     0.01118     0.01324     0.01573     0.00538     0.00041
2020     39     1981      0.03953     0.00883     0.01556     0.01093     0.00294     0.00126
2020     40     1980      0.02861     0.00766     0.00927     0.00806     0.00363     0.00000
2020     41     1979      0.02428     0.00364     0.01012     0.00526     0.00324     0.00202
2020     42     1978      0.01399     0.00437     0.00481     0.00262     0.00131     0.00087
2020     43     1977      0.01345     0.00538     0.00179     0.00448     0.00090     0.00090
2020     44     1976      0.00312     0.00089     0.00178     0.00000     0.00000     0.00045
2020     45     1975      0.00353     0.00132     0.00044     0.00088     0.00044     0.00044
2020     46     1974      0.00186     0.00000     0.00093     0.00000     0.00093     0.00000
2020     47     1973      0.00215     0.00086     0.00086     0.00043     0.00000     0.00000
2020     48     1972      0.00042     0.00000     0.00000     0.00042     0.00000     0.00000
2020     49     1971      0.00047     0.00000     0.00000     0.00000     0.00047     0.00000
2020     50     1970      0.00100     0.00100     0.00000     0.00000     0.00000     0.00000
2020     51     1969      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     52     1968      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     53     1967      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     54     1966      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     55+    1965-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     12-    2009+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     13     2008      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     14     2007      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     15     2006      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     16     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     17     2004      0.00045     0.00000     0.00045     0.00000     0.00000     0.00000
2021     18     2003      0.00272     0.00272     0.00000     0.00000     0.00000     0.00000
2021     19     2002      0.00771     0.00726     0.00045     0.00000     0.00000     0.00000
2021     20     2001      0.01415     0.01150     0.00221     0.00044     0.00000     0.00000
2021     21     2000      0.02021     0.01691     0.00289     0.00041     0.00000     0.00000
2021     22     1999      0.03883     0.02831     0.00971     0.00040     0.00040     0.00000
2021     23     1998      0.04807     0.03325     0.01202     0.00280     0.00000     0.00000
2021     24     1997      0.06707     0.04916     0.01601     0.00191     0.00000     0.00000
2021     25     1996      0.08758     0.05938     0.02338     0.00371     0.00111     0.00000
2021     26     1995      0.10924     0.06372     0.03568     0.00837     0.00146     0.00000
2021     27     1994      0.10501     0.05198     0.04640     0.00558     0.00070     0.00035
2021     28     1993      0.13364     0.06354     0.05110     0.01670     0.00131     0.00098
2021     29     1992      0.13653     0.06134     0.05614     0.01525     0.00347     0.00035
2021     30     1991      0.12985     0.05038     0.05641     0.02093     0.00177     0.00035
2021     31     1990      0.11892     0.03806     0.05470     0.02107     0.00340     0.00170
2021     32     1989      0.12860     0.03787     0.05251     0.02858     0.00607     0.00357
2021     33     1988      0.12031     0.02999     0.04850     0.02888     0.00888     0.00407
2021     34     1987      0.10634     0.02445     0.04075     0.02934     0.00896     0.00285
2021     35     1986      0.08118     0.01832     0.03081     0.02373     0.00666     0.00167
2021     36     1985      0.08028     0.01638     0.02744     0.03113     0.00369     0.00164
2021     37     1984      0.08035     0.01763     0.02378     0.02501     0.01107     0.00287
2021     38     1983      0.06114     0.01390     0.01787     0.01628     0.00953     0.00357
2021     39     1982      0.04451     0.00776     0.01184     0.01470     0.00612     0.00408
2021     40     1981      0.02868     0.00499     0.00956     0.00748     0.00499     0.00166
2021     41     1980      0.02551     0.00399     0.00837     0.00797     0.00399     0.00120
2021     42     1979      0.01563     0.00200     0.00521     0.00361     0.00361     0.00120
2021     43     1978      0.01129     0.00260     0.00304     0.00174     0.00260     0.00130
2021     44     1977      0.00846     0.00312     0.00178     0.00134     0.00134     0.00089
2021     45     1976      0.00221     0.00000     0.00177     0.00044     0.00000     0.00000
2021     46     1975      0.00219     0.00044     0.00044     0.00044     0.00044     0.00044
2021     47     1974      0.00092     0.00046     0.00000     0.00046     0.00000     0.00000
2021     48     1973      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     49     1972      0.00083     0.00000     0.00041     0.00041     0.00000     0.00000
2021     50     1971      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     51     1970      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     52     1969      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     53     1968      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     54     1967      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     55+    1966-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
