Iceland, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 06/09/2023
Year   Age   Cohort      ASFR
1997   27     1970    0.11655
1997   27     1969    0.12452
1997   28     1969    0.12966
1997   28     1968    0.12694
1997   29     1968    0.12240
1997   29     1967    0.12925
1997   30     1967    0.13487
1997   30     1966    0.13843
1997   31     1966    0.11558
1997   31     1965    0.10829
1997   32     1965    0.10338
1997   32     1964    0.09967
1997   33     1964    0.09609
1997   33     1963    0.08142
1997   34     1963    0.08730
1997   34     1962    0.08546
1997   35     1962    0.08701
1997   35     1961    0.06964
1997   36     1961    0.05797
1997   36     1960    0.05899
1997   37     1960    0.04415
1997   37     1959    0.04470
1997   38     1959    0.03508
1997   38     1958    0.03303
1997   39     1958    0.03363
1997   39     1957    0.03100
1997   40     1957    0.01592
1997   40     1956    0.01992
1997   41     1956    0.01102
1997   41     1955    0.01441
1997   42     1955    0.01102
1997   42     1954    0.00747
1997   43     1954    0.00868
1997   43     1953    0.00322
1997   44     1953    0.00000
1997   44     1952    0.00344
1997   45     1952    0.00116
1997   45     1951    0.00000
1997   46     1951    0.00000
1997   46     1950    0.00000
1997   47     1950    0.00000
1997   47     1949    0.00000
1997   48     1949    0.00000
1997   48     1948    0.00000
1997   49     1948    0.00000
1997   49     1947    0.00000
1997   50     1947    0.00000
1997   50     1946    0.00000
1997   51     1946    0.00000
1997   51     1945    0.00000
1997   52     1945    0.00000
1997   52     1944    0.00000
1997   53     1944    0.00000
1997   53     1943    0.00000
1997   54     1943    0.00000
1997   54     1942    0.00000
1997   55+       .    0.00000
1998   12-       .    0.00000
1998   13     1985    0.00000
1998   13     1984    0.00000
1998   14     1984    0.00000
1998   14     1983    0.00000
1998   15     1983    0.00000
1998   15     1982    0.00390
1998   16     1982    0.00562
1998   16     1981    0.01153
1998   17     1981    0.02078
1998   17     1980    0.02519
1998   18     1980    0.04728
1998   18     1979    0.04626
1998   19     1979    0.03726
1998   19     1978    0.04591
1998   20     1978    0.05241
1998   20     1977    0.07847
1998   21     1977    0.07797
1998   21     1976    0.07402
1998   22     1976    0.08067
1998   22     1975    0.07386
1998   23     1975    0.10057
1998   23     1974    0.12626
1998   24     1974    0.10534
1998   24     1973    0.10872
1998   25     1973    0.12357
1998   25     1972    0.11310
1998   26     1972    0.13564
1998   26     1971    0.13873
1998   27     1971    0.12505
1998   27     1970    0.14184
1998   28     1970    0.14664
1998   28     1969    0.15530
1998   29     1969    0.12250
1998   29     1968    0.11556
1998   30     1968    0.11171
1998   30     1967    0.12942
1998   31     1967    0.10935
1998   31     1966    0.13121
1998   32     1966    0.09396
1998   32     1965    0.11014
1998   33     1965    0.08977
1998   33     1964    0.09839
1998   34     1964    0.09042
1998   34     1963    0.08149
1998   35     1963    0.07733
1998   35     1962    0.04854
1998   36     1962    0.05632
1998   36     1961    0.06027
1998   37     1961    0.06270
1998   37     1960    0.05805
1998   38     1960    0.04096
1998   38     1959    0.03885
1998   39     1959    0.02363
1998   39     1958    0.03209
1998   40     1958    0.02114
1998   40     1957    0.01796
1998   41     1957    0.01485
1998   41     1956    0.01096
1998   42     1956    0.00695
1998   42     1955    0.01439
1998   43     1955    0.01005
1998   43     1954    0.00320
1998   44     1954    0.00433
1998   44     1953    0.00107
1998   45     1953    0.00108
1998   45     1952    0.00000
1998   46     1952    0.00000
1998   46     1951    0.00112
1998   47     1951    0.00000
1998   47     1950    0.00000
1998   48     1950    0.00000
1998   48     1949    0.00000
1998   49     1949    0.00000
1998   49     1948    0.00000
1998   50     1948    0.00000
1998   50     1947    0.00000
1998   51     1947    0.00000
1998   51     1946    0.00000
1998   52     1946    0.00000
1998   52     1945    0.00000
1998   53     1945    0.00000
1998   53     1944    0.00000
1998   54     1944    0.00000
1998   54     1943    0.00000
1998   55+       .    0.00000
1999   12-       .    0.00000
1999   13     1986    0.00000
1999   13     1985    0.00000
1999   14     1985    0.00000
1999   14     1984    0.00000
1999   15     1984    0.00000
1999   15     1983    0.00194
1999   16     1983    0.00915
1999   16     1982    0.00780
1999   17     1982    0.01394
1999   17     1981    0.02579
1999   18     1981    0.04229
1999   18     1980    0.04038
1999   19     1980    0.04727
1999   19     1979    0.05125
1999   20     1979    0.06764
1999   20     1978    0.07485
1999   21     1978    0.07793
1999   21     1977    0.06940
1999   22     1977    0.07872
1999   22     1976    0.08902
1999   23     1976    0.09772
1999   23     1975    0.11144
1999   24     1975    0.10560
1999   24     1974    0.11172
1999   25     1974    0.11215
1999   25     1973    0.12856
1999   26     1973    0.10433
1999   26     1972    0.14048
1999   27     1972    0.12394
1999   27     1971    0.12223
1999   28     1971    0.12104
1999   28     1970    0.11520
1999   29     1970    0.13679
1999   29     1969    0.11743
1999   30     1969    0.12339
1999   30     1968    0.12404
1999   31     1968    0.12960
1999   31     1967    0.12487
1999   32     1967    0.08863
1999   32     1966    0.08223
1999   33     1966    0.09941
1999   33     1965    0.09845
1999   34     1965    0.07919
1999   34     1964    0.08250
1999   35     1964    0.08636
1999   35     1963    0.05166
1999   36     1963    0.07334
1999   36     1962    0.06990
1999   37     1962    0.05720
1999   37     1961    0.05910
1999   38     1961    0.04905
1999   38     1960    0.03160
1999   39     1960    0.02272
1999   39     1959    0.02455
1999   40     1959    0.01965
1999   40     1958    0.01459
1999   41     1958    0.01151
1999   41     1957    0.00695
1999   42     1957    0.00886
1999   42     1956    0.00691
1999   43     1956    0.00397
1999   43     1955    0.00309
1999   44     1955    0.00301
1999   44     1954    0.00319
1999   45     1954    0.00000
1999   45     1953    0.00000
1999   46     1953    0.00000
1999   46     1952    0.00000
1999   47     1952    0.00000
1999   47     1951    0.00000
1999   48     1951    0.00000
1999   48     1950    0.00000
1999   49     1950    0.00000
1999   49     1949    0.00000
1999   50     1949    0.00000
1999   50     1948    0.00000
1999   51     1948    0.00000
1999   51     1947    0.00000
1999   52     1947    0.00000
1999   52     1946    0.00000
1999   53     1946    0.00000
1999   53     1945    0.00000
1999   54     1945    0.00000
1999   54     1944    0.00000
1999   55+       .    0.00000
2000   12-       .    0.00000
2000   13     1987    0.00000
2000   13     1986    0.00000
2000   14     1986    0.00000
2000   14     1985    0.00000
2000   15     1985    0.00101
2000   15     1984    0.00102
2000   16     1984    0.00292
2000   16     1983    0.00572
2000   17     1983    0.01633
2000   17     1982    0.02031
2000   18     1982    0.03592
2000   18     1981    0.03992
2000   19     1981    0.04929
2000   19     1980    0.05440
2000   20     1980    0.06151
2000   20     1979    0.07340
2000   21     1979    0.06698
2000   21     1978    0.08048
2000   22     1978    0.08801
2000   22     1977    0.09362
2000   23     1977    0.09820
2000   23     1976    0.10377
2000   24     1976    0.10509
2000   24     1975    0.11743
2000   25     1975    0.10809
2000   25     1974    0.11982
2000   26     1974    0.12351
2000   26     1973    0.12646
2000   27     1973    0.15012
2000   27     1972    0.12584
2000   28     1972    0.12662
2000   28     1971    0.16210
2000   29     1971    0.14689
2000   29     1970    0.12054
2000   30     1970    0.12621
2000   30     1969    0.12548
2000   31     1969    0.13236
2000   31     1968    0.12212
2000   32     1968    0.11781
2000   32     1967    0.11202
2000   33     1967    0.09600
2000   33     1966    0.09380
2000   34     1966    0.10250
2000   34     1965    0.09560
2000   35     1965    0.08637
2000   35     1964    0.06858
2000   36     1964    0.07016
2000   36     1963    0.06360
2000   37     1963    0.05445
2000   37     1962    0.03964
2000   38     1962    0.03157
2000   38     1961    0.03255
2000   39     1961    0.02916
2000   39     1960    0.02771
2000   40     1960    0.01973
2000   40     1959    0.01870
2000   41     1959    0.02412
2000   41     1958    0.01262
2000   42     1958    0.00669
2000   42     1957    0.00790
2000   43     1957    0.00296
2000   43     1956    0.00395
2000   44     1956    0.00395
2000   44     1955    0.00206
2000   45     1955    0.00100
2000   45     1954    0.00000
2000   46     1954    0.00108
2000   46     1953    0.00107
2000   47     1953    0.00107
2000   47     1952    0.00000
2000   48     1952    0.00000
2000   48     1951    0.00000
2000   49     1951    0.00000
2000   49     1950    0.00000
2000   50     1950    0.00000
2000   50     1949    0.00000
2000   51     1949    0.00000
2000   51     1948    0.00000
2000   52     1948    0.00000
2000   52     1947    0.00000
2000   53     1947    0.00000
2000   53     1946    0.00000
2000   54     1946    0.00000
2000   54     1945    0.00000
2000   55+       .    0.00000
2001   12-       .    0.00000
2001   13     1988    0.00000
2001   13     1987    0.00000
2001   14     1987    0.00000
2001   14     1986    0.00105
2001   15     1986    0.00000
2001   15     1985    0.00202
2001   16     1985    0.00300
2001   16     1984    0.01120
2001   17     1984    0.00966
2001   17     1983    0.02174
2001   18     1983    0.02274
2001   18     1982    0.03834
2001   19     1982    0.04548
2001   19     1981    0.03969
2001   20     1981    0.06155
2001   20     1980    0.06328
2001   21     1980    0.06022
2001   21     1979    0.07269
2001   22     1979    0.07364
2001   22     1978    0.09506
2001   23     1978    0.08486
2001   23     1977    0.09753
2001   24     1977    0.06915
2001   24     1976    0.12216
2001   25     1976    0.11800
2001   25     1975    0.12161
2001   26     1975    0.12694
2001   26     1974    0.11035
2001   27     1974    0.11900
2001   27     1973    0.12510
2001   28     1973    0.13771
2001   28     1972    0.14305
2001   29     1972    0.14159
2001   29     1971    0.12387
2001   30     1971    0.12239
2001   30     1970    0.10756
2001   31     1970    0.11827
2001   31     1969    0.08698
2001   32     1969    0.09369
2001   32     1968    0.11113
2001   33     1968    0.09327
2001   33     1967    0.10076
2001   34     1967    0.09512
2001   34     1966    0.07349
2001   35     1966    0.08077
2001   35     1965    0.08157
2001   36     1965    0.07425
2001   36     1964    0.06645
2001   37     1964    0.06275
2001   37     1963    0.04259
2001   38     1963    0.04059
2001   38     1962    0.03645
2001   39     1962    0.02602
2001   39     1961    0.02737
2001   40     1961    0.01944
2001   40     1960    0.01742
2001   41     1960    0.01597
2001   41     1959    0.00742
2001   42     1959    0.01017
2001   42     1958    0.00774
2001   43     1958    0.00854
2001   43     1957    0.00494
2001   44     1957    0.00196
2001   44     1956    0.00491
2001   45     1956    0.00000
2001   45     1955    0.00000
2001   46     1955    0.00000
2001   46     1954    0.00000
2001   47     1954    0.00108
2001   47     1953    0.00000
2001   48     1953    0.00107
2001   48     1952    0.00000
2001   49     1952    0.00000
2001   49     1951    0.00000
2001   50     1951    0.00000
2001   50     1950    0.00000
2001   51     1950    0.00000
2001   51     1949    0.00000
2001   52     1949    0.00000
2001   52     1948    0.00000
2001   53     1948    0.00000
2001   53     1947    0.00000
2001   54     1947    0.00000
2001   54     1946    0.00000
2001   55+       .    0.00000
2002   12-       .    0.00000
2002   13     1989    0.00000
2002   13     1988    0.00000
2002   14     1988    0.00000
2002   14     1987    0.00000
2002   15     1987    0.00103
2002   15     1986    0.00000
2002   16     1986    0.00415
2002   16     1985    0.01204
2002   17     1985    0.00995
2002   17     1984    0.01518
2002   18     1984    0.02506
2002   18     1983    0.03032
2002   19     1983    0.02963
2002   19     1982    0.05395
2002   20     1982    0.05170
2002   20     1981    0.05768
2002   21     1981    0.05904
2002   21     1980    0.06461
2002   22     1980    0.06958
2002   22     1979    0.09027
2002   23     1979    0.08340
2002   23     1978    0.08341
2002   24     1978    0.09500
2002   24     1977    0.10230
2002   25     1977    0.10541
2002   25     1976    0.09754
2002   26     1976    0.11271
2002   26     1975    0.12562
2002   27     1975    0.11365
2002   27     1974    0.13200
2002   28     1974    0.12829
2002   28     1973    0.14638
2002   29     1973    0.12877
2002   29     1972    0.11591
2002   30     1972    0.11665
2002   30     1971    0.12064
2002   31     1971    0.11291
2002   31     1970    0.12240
2002   32     1970    0.10735
2002   32     1969    0.12164
2002   33     1969    0.10102
2002   33     1968    0.08260
2002   34     1968    0.09342
2002   34     1967    0.09504
2002   35     1967    0.07962
2002   35     1966    0.08304
2002   36     1966    0.06586
2002   36     1965    0.06854
2002   37     1965    0.05007
2002   37     1964    0.04730
2002   38     1964    0.04891
2002   38     1963    0.03037
2002   39     1963    0.03613
2002   39     1962    0.03367
2002   40     1962    0.02698
2002   40     1961    0.01759
2002   41     1961    0.01063
2002   41     1960    0.01283
2002   42     1960    0.01884
2002   42     1959    0.00462
2002   43     1959    0.00650
2002   43     1958    0.00096
2002   44     1958    0.00095
2002   44     1957    0.00000
2002   45     1957    0.00295
2002   45     1956    0.00198
2002   46     1956    0.00099
2002   46     1955    0.00102
2002   47     1955    0.00000
2002   47     1954    0.00000
2002   48     1954    0.00000
2002   48     1953    0.00000
2002   49     1953    0.00000
2002   49     1952    0.00000
2002   50     1952    0.00000
2002   50     1951    0.00000
2002   51     1951    0.00000
2002   51     1950    0.00000
2002   52     1950    0.00000
2002   52     1949    0.00000
2002   53     1949    0.00000
2002   53     1948    0.00000
2002   54     1948    0.00000
2002   54     1947    0.00000
2002   55+       .    0.00000
2003   12-       .    0.00000
2003   13     1990    0.00000
2003   13     1989    0.00000
2003   14     1989    0.00000
2003   14     1988    0.00000
2003   15     1988    0.00000
2003   15     1987    0.00000
2003   16     1987    0.00307
2003   16     1986    0.00623
2003   17     1986    0.00924
2003   17     1985    0.01799
2003   18     1985    0.02466
2003   18     1984    0.01817
2003   19     1984    0.03626
2003   19     1983    0.04676
2003   20     1983    0.04265
2003   20     1982    0.05097
2003   21     1982    0.06580
2003   21     1981    0.05691
2003   22     1981    0.06370
2003   22     1980    0.09467
2003   23     1980    0.08708
2003   23     1979    0.07259
2003   24     1979    0.10542
2003   24     1978    0.12197
2003   25     1978    0.11343
2003   25     1977    0.10501
2003   26     1977    0.11780
2003   26     1976    0.11934
2003   27     1976    0.14696
2003   27     1975    0.12544
2003   28     1975    0.13991
2003   28     1974    0.14884
2003   29     1974    0.13990
2003   29     1973    0.13502
2003   30     1973    0.11744
2003   30     1972    0.13291
2003   31     1972    0.15118
2003   31     1971    0.12234
2003   32     1971    0.11835
2003   32     1970    0.12099
2003   33     1970    0.09959
2003   33     1969    0.08878
2003   34     1969    0.11125
2003   34     1968    0.08909
2003   35     1968    0.08400
2003   35     1967    0.06723
2003   36     1967    0.05570
2003   36     1966    0.05353
2003   37     1966    0.05385
2003   37     1965    0.03684
2003   38     1965    0.04241
2003   38     1964    0.03041
2003   39     1964    0.04096
2003   39     1963    0.02581
2003   40     1963    0.02343
2003   40     1962    0.02341
2003   41     1962    0.01764
2003   41     1961    0.01750
2003   42     1961    0.00871
2003   42     1960    0.00919
2003   43     1960    0.01506
2003   43     1959    0.00278
2003   44     1959    0.00000
2003   44     1958    0.00000
2003   45     1958    0.00000
2003   45     1957    0.00099
2003   46     1957    0.00000
2003   46     1956    0.00000
2003   47     1956    0.00000
2003   47     1955    0.00102
2003   48     1955    0.00000
2003   48     1954    0.00000
2003   49     1954    0.00000
2003   49     1953    0.00000
2003   50     1953    0.00000
2003   50     1952    0.00000
2003   51     1952    0.00000
2003   51     1951    0.00000
2003   52     1951    0.00000
2003   52     1950    0.00000
2003   53     1950    0.00000
2003   53     1949    0.00000
2003   54     1949    0.00000
2003   54     1948    0.00000
2003   55+       .    0.00000
2004   12-       .    0.00000
2004   13     1991    0.00000
2004   13     1990    0.00085
2004   14     1990    0.00000
2004   14     1989    0.00089
2004   15     1989    0.00090
2004   15     1988    0.00180
2004   16     1988    0.00175
2004   16     1987    0.00201
2004   17     1987    0.00509
2004   17     1986    0.00719
2004   18     1986    0.02074
2004   18     1985    0.01784
2004   19     1985    0.03322
2004   19     1984    0.03797
2004   20     1984    0.03544
2004   20     1983    0.05671
2004   21     1983    0.06196
2004   21     1982    0.07715
2004   22     1982    0.08097
2004   22     1981    0.06727
2004   23     1981    0.08094
2004   23     1980    0.09619
2004   24     1980    0.09126
2004   24     1979    0.11607
2004   25     1979    0.10921
2004   25     1978    0.11246
2004   26     1978    0.13906
2004   26     1977    0.13104
2004   27     1977    0.13562
2004   27     1976    0.11894
2004   28     1976    0.14854
2004   28     1975    0.16288
2004   29     1975    0.13371
2004   29     1974    0.14051
2004   30     1974    0.12272
2004   30     1973    0.12111
2004   31     1973    0.13010
2004   31     1972    0.13092
2004   32     1972    0.12147
2004   32     1971    0.13192
2004   33     1971    0.11649
2004   33     1970    0.11183
2004   34     1970    0.10823
2004   34     1969    0.08593
2004   35     1969    0.07802
2004   35     1968    0.07197
2004   36     1968    0.07741
2004   36     1967    0.06669
2004   37     1967    0.04872
2004   37     1966    0.04822
2004   38     1966    0.05004
2004   38     1965    0.04430
2004   39     1965    0.03752
2004   39     1964    0.03570
2004   40     1964    0.02537
2004   40     1963    0.01379
2004   41     1963    0.02157
2004   41     1962    0.01495
2004   42     1962    0.01204
2004   42     1961    0.00389
2004   43     1961    0.00776
2004   43     1960    0.00459
2004   44     1960    0.00661
2004   44     1959    0.00093
2004   45     1959    0.00093
2004   45     1958    0.00192
2004   46     1958    0.00095
2004   46     1957    0.00000
2004   47     1957    0.00000
2004   47     1956    0.00000
2004   48     1956    0.00000
2004   48     1955    0.00000
2004   49     1955    0.00000
2004   49     1954    0.00000
2004   50     1954    0.00000
2004   50     1953    0.00000
2004   51     1953    0.00000
2004   51     1952    0.00000
2004   52     1952    0.00000
2004   52     1951    0.00000
2004   53     1951    0.00000
2004   53     1950    0.00000
2004   54     1950    0.00000
2004   54     1949    0.00000
2004   55+       .    0.00000
2005   12-       .    0.00000
2005   13     1992    0.00000
2005   13     1991    0.00000
2005   14     1991    0.00000
2005   14     1990    0.00000
2005   15     1990    0.00000
2005   15     1989    0.00089
2005   16     1989    0.00537
2005   16     1988    0.00358
2005   17     1988    0.00613
2005   17     1987    0.00999
2005   18     1987    0.01114
2005   18     1986    0.03425
2005   19     1986    0.03234
2005   19     1985    0.04614
2005   20     1985    0.05101
2005   20     1984    0.05818
2005   21     1984    0.05317
2005   21     1983    0.05505
2005   22     1983    0.07985
2005   22     1982    0.10073
2005   23     1982    0.11492
2005   23     1981    0.09043
2005   24     1981    0.09810
2005   24     1980    0.11469
2005   25     1980    0.12966
2005   25     1979    0.12549
2005   26     1979    0.12114
2005   26     1978    0.10107
2005   27     1978    0.12651
2005   27     1977    0.14844
2005   28     1977    0.12862
2005   28     1976    0.13904
2005   29     1976    0.14626
2005   29     1975    0.12561
2005   30     1975    0.12108
2005   30     1974    0.12366
2005   31     1974    0.12986
2005   31     1973    0.10952
2005   32     1973    0.11819
2005   32     1972    0.10049
2005   33     1972    0.11618
2005   33     1971    0.10856
2005   34     1971    0.11467
2005   34     1970    0.09759
2005   35     1970    0.08356
2005   35     1969    0.08474
2005   36     1969    0.08281
2005   36     1968    0.07051
2005   37     1968    0.06030
2005   37     1967    0.04337
2005   38     1967    0.05575
2005   38     1966    0.04456
2005   39     1966    0.03332
2005   39     1965    0.02439
2005   40     1965    0.02229
2005   40     1964    0.02061
2005   41     1964    0.01901
2005   41     1963    0.01742
2005   42     1963    0.00894
2005   42     1962    0.00559
2005   43     1962    0.00550
2005   43     1961    0.00293
2005   44     1961    0.00097
2005   44     1960    0.00276
2005   45     1960    0.00470
2005   45     1959    0.00372
2005   46     1959    0.00000
2005   46     1958    0.00000
2005   47     1958    0.00000
2005   47     1957    0.00000
2005   48     1957    0.00000
2005   48     1956    0.00000
2005   49     1956    0.00000
2005   49     1955    0.00000
2005   50     1955    0.00000
2005   50     1954    0.00000
2005   51     1954    0.00000
2005   51     1953    0.00000
2005   52     1953    0.00000
2005   52     1952    0.00000
2005   53     1952    0.00000
2005   53     1951    0.00000
2005   54     1951    0.00000
2005   54     1950    0.00000
2005   55+       .    0.00000
2006   12-       .    0.00000
2006   13     1993    0.00000
2006   13     1992    0.00000
2006   14     1992    0.00000
2006   14     1991    0.00000
2006   15     1991    0.00089
2006   15     1990    0.00000
2006   16     1990    0.00083
2006   16     1989    0.00442
2006   17     1989    0.00623
2006   17     1988    0.01698
2006   18     1988    0.02361
2006   18     1987    0.02187
2006   19     1987    0.02982
2006   19     1986    0.03844
2006   20     1986    0.05279
2006   20     1985    0.06576
2006   21     1985    0.06887
2006   21     1984    0.06562
2006   22     1984    0.08238
2006   22     1983    0.08034
2006   23     1983    0.07801
2006   23     1982    0.09681
2006   24     1982    0.10294
2006   24     1981    0.09734
2006   25     1981    0.10939
2006   25     1980    0.10000
2006   26     1980    0.12810
2006   26     1979    0.12318
2006   27     1979    0.14176
2006   27     1978    0.14238
2006   28     1978    0.14773
2006   28     1977    0.12901
2006   29     1977    0.13553
2006   29     1976    0.12711
2006   30     1976    0.12853
2006   30     1975    0.14834
2006   31     1975    0.14196
2006   31     1974    0.13211
2006   32     1974    0.10294
2006   32     1973    0.12481
2006   33     1973    0.11767
2006   33     1972    0.10798
2006   34     1972    0.09583
2006   34     1971    0.10284
2006   35     1971    0.10362
2006   35     1970    0.10180
2006   36     1970    0.07398
2006   36     1969    0.06165
2006   37     1969    0.05559
2006   37     1968    0.06438
2006   38     1968    0.04614
2006   38     1967    0.04279
2006   39     1967    0.03814
2006   39     1966    0.03471
2006   40     1966    0.02375
2006   40     1965    0.02137
2006   41     1965    0.02120
2006   41     1964    0.01239
2006   42     1964    0.01115
2006   42     1963    0.00182
2006   43     1963    0.00799
2006   43     1962    0.00554
2006   44     1962    0.00366
2006   44     1961    0.00292
2006   45     1961    0.00097
2006   45     1960    0.00000
2006   46     1960    0.00093
2006   46     1959    0.00093
2006   47     1959    0.00000
2006   47     1958    0.00000
2006   48     1958    0.00000
2006   48     1957    0.00000
2006   49     1957    0.00000
2006   49     1956    0.00000
2006   50     1956    0.00000
2006   50     1955    0.00000
2006   51     1955    0.00000
2006   51     1954    0.00000
2006   52     1954    0.00000
2006   52     1953    0.00000
2006   53     1953    0.00000
2006   53     1952    0.00000
2006   54     1952    0.00000
2006   54     1951    0.00000
2006   55+       .    0.00000
2007   12-       .    0.00000
2007   13     1994    0.00000
2007   13     1993    0.00000
2007   14     1993    0.00000
2007   14     1992    0.00000
2007   15     1992    0.00000
2007   15     1991    0.00000
2007   16     1991    0.00264
2007   16     1990    0.00422
2007   17     1990    0.01075
2007   17     1989    0.01844
2007   18     1989    0.01411
2007   18     1988    0.02676
2007   19     1988    0.03199
2007   19     1987    0.03317
2007   20     1987    0.05296
2007   20     1986    0.06679
2007   21     1986    0.05916
2007   21     1985    0.05782
2007   22     1985    0.06334
2007   22     1984    0.08918
2007   23     1984    0.09639
2007   23     1983    0.09142
2007   24     1983    0.09788
2007   24     1982    0.09769
2007   25     1982    0.10698
2007   25     1981    0.12242
2007   26     1981    0.13144
2007   26     1980    0.13830
2007   27     1980    0.14353
2007   27     1979    0.11910
2007   28     1979    0.14144
2007   28     1978    0.14520
2007   29     1978    0.14482
2007   29     1977    0.14015
2007   30     1977    0.13156
2007   30     1976    0.13961
2007   31     1976    0.15864
2007   31     1975    0.11150
2007   32     1975    0.11599
2007   32     1974    0.11120
2007   33     1974    0.11992
2007   33     1973    0.11297
2007   34     1973    0.10187
2007   34     1972    0.11351
2007   35     1972    0.08321
2007   35     1971    0.08688
2007   36     1971    0.08507
2007   36     1970    0.06578
2007   37     1970    0.06707
2007   37     1969    0.05410
2007   38     1969    0.04649
2007   38     1968    0.04041
2007   39     1968    0.04061
2007   39     1967    0.02829
2007   40     1967    0.01795
2007   40     1966    0.01493
2007   41     1966    0.01814
2007   41     1965    0.01567
2007   42     1965    0.01185
2007   42     1964    0.00615
2007   43     1964    0.00682
2007   43     1963    0.00453
2007   44     1963    0.00526
2007   44     1962    0.00092
2007   45     1962    0.00543
2007   45     1961    0.00194
2007   46     1961    0.00000
2007   46     1960    0.00000
2007   47     1960    0.00092
2007   47     1959    0.00092
2007   48     1959    0.00000
2007   48     1958    0.00000
2007   49     1958    0.00000
2007   49     1957    0.00000
2007   50     1957    0.00000
2007   50     1956    0.00000
2007   51     1956    0.00000
2007   51     1955    0.00000
2007   52     1955    0.00000
2007   52     1954    0.00000
2007   53     1954    0.00000
2007   53     1953    0.00000
2007   54     1953    0.00000
2007   54     1952    0.00000
2007   55+       .    0.00057
2008   12-       .    0.00000
2008   13     1995    0.00000
2008   13     1994    0.00000
2008   14     1994    0.00000
2008   14     1993    0.00000
2008   15     1993    0.00000
2008   15     1992    0.00000
2008   16     1992    0.00345
2008   16     1991    0.00647
2008   17     1991    0.00783
2008   17     1990    0.00841
2008   18     1990    0.01558
2008   18     1989    0.02613
2008   19     1989    0.03001
2008   19     1988    0.04638
2008   20     1988    0.04910
2008   20     1987    0.05011
2008   21     1987    0.05205
2008   21     1986    0.05733
2008   22     1986    0.07058
2008   22     1985    0.08547
2008   23     1985    0.11226
2008   23     1984    0.10369
2008   24     1984    0.09510
2008   24     1983    0.10107
2008   25     1983    0.11387
2008   25     1982    0.10606
2008   26     1982    0.12849
2008   26     1981    0.13639
2008   27     1981    0.14343
2008   27     1980    0.13367
2008   28     1980    0.14618
2008   28     1979    0.15444
2008   29     1979    0.14566
2008   29     1978    0.15316
2008   30     1978    0.14604
2008   30     1977    0.12844
2008   31     1977    0.14282
2008   31     1976    0.12322
2008   32     1976    0.12782
2008   32     1975    0.11735
2008   33     1975    0.11016
2008   33     1974    0.10700
2008   34     1974    0.10216
2008   34     1973    0.09728
2008   35     1973    0.09534
2008   35     1972    0.09065
2008   36     1972    0.08253
2008   36     1971    0.08036
2008   37     1971    0.07557
2008   37     1970    0.05468
2008   38     1970    0.06770
2008   38     1969    0.04983
2008   39     1969    0.04705
2008   39     1968    0.03070
2008   40     1968    0.02872
2008   40     1967    0.02616
2008   41     1967    0.01966
2008   41     1966    0.02181
2008   42     1966    0.01529
2008   42     1965    0.00729
2008   43     1965    0.00633
2008   43     1964    0.00698
2008   44     1964    0.00255
2008   44     1963    0.00358
2008   45     1963    0.00175
2008   45     1962    0.00091
2008   46     1962    0.00538
2008   46     1961    0.00000
2008   47     1961    0.00000
2008   47     1960    0.00090
2008   48     1960    0.00000
2008   48     1959    0.00000
2008   49     1959    0.00000
2008   49     1958    0.00000
2008   50     1958    0.00000
2008   50     1957    0.00000
2008   51     1957    0.00000
2008   51     1956    0.00000
2008   52     1956    0.00000
2008   52     1955    0.00000
2008   53     1955    0.00000
2008   53     1954    0.00000
2008   54     1954    0.00000
2008   54     1953    0.00000
2008   55+       .    0.00000
2009   12-       .    0.00000
2009   13     1996    0.00000
2009   13     1995    0.00000
2009   14     1995    0.00000
2009   14     1994    0.00000
2009   15     1994    0.00088
2009   15     1993    0.00086
2009   16     1993    0.00245
2009   16     1992    0.00353
2009   17     1992    0.01032
2009   17     1991    0.01278
2009   18     1991    0.01747
2009   18     1990    0.02503
2009   19     1990    0.03000
2009   19     1989    0.04065
2009   20     1989    0.04114
2009   20     1988    0.04591
2009   21     1988    0.06380
2009   21     1987    0.05735
2009   22     1987    0.06623
2009   22     1986    0.08440
2009   23     1986    0.08330
2009   23     1985    0.09077
2009   24     1985    0.11139
2009   24     1984    0.09958
2009   25     1984    0.12770
2009   25     1983    0.12029
2009   26     1983    0.13603
2009   26     1982    0.14990
2009   27     1982    0.13918
2009   27     1981    0.14337
2009   28     1981    0.15132
2009   28     1980    0.15181
2009   29     1980    0.15388
2009   29     1979    0.14518
2009   30     1979    0.17404
2009   30     1978    0.13285
2009   31     1978    0.13875
2009   31     1977    0.13274
2009   32     1977    0.12433
2009   32     1976    0.12661
2009   33     1976    0.14671
2009   33     1975    0.11145
2009   34     1975    0.11450
2009   34     1974    0.11024
2009   35     1974    0.09541
2009   35     1973    0.08497
2009   36     1973    0.08970
2009   36     1972    0.07157
2009   37     1972    0.06339
2009   37     1971    0.07768
2009   38     1971    0.07034
2009   38     1970    0.04392
2009   39     1970    0.04501
2009   39     1969    0.03390
2009   40     1969    0.03218
2009   40     1968    0.02353
2009   41     1968    0.02585
2009   41     1967    0.02130
2009   42     1967    0.01416
2009   42     1966    0.01297
2009   43     1966    0.00813
2009   43     1965    0.00904
2009   44     1965    0.00365
2009   44     1964    0.00174
2009   45     1964    0.00085
2009   45     1963    0.00268
2009   46     1963    0.00088
2009   46     1962    0.00090
