Austria, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR
1965   22     1942    0.17074
1965   23     1942    0.16452
1965   23     1941    0.17104
1965   24     1941    0.16138
1965   24     1940    0.17831
1965   25     1940    0.16130
1965   25     1939    0.17447
1965   26     1939    0.15207
1965   26     1938    0.16629
1965   27     1938    0.14889
1965   27     1937    0.16419
1965   28     1937    0.14666
1965   28     1936    0.14522
1965   29     1936    0.13045
1965   29     1935    0.13885
1965   30     1935    0.12518
1965   30     1934    0.12724
1965   31     1934    0.11024
1965   31     1933    0.11329
1965   32     1933    0.09390
1965   32     1932    0.10150
1965   33     1932    0.08328
1965   33     1931    0.08901
1965   34     1931    0.07622
1965   34     1930    0.08387
1965   35     1930    0.06714
1965   35     1929    0.07043
1965   36     1929    0.05940
1965   36     1928    0.06060
1965   37     1928    0.04817
1965   37     1927    0.04872
1965   38     1927    0.04317
1965   38     1926    0.04121
1965   39     1926    0.03370
1965   39     1925    0.03465
1965   40     1925    0.02740
1965   40     1924    0.02713
1965   41     1924    0.02137
1965   41     1923    0.02049
1965   42     1923    0.01430
1965   42     1922    0.01535
1965   43     1922    0.00915
1965   43     1921    0.00912
1965   44     1921    0.00587
1965   44     1920    0.00533
1965   45     1920    0.00292
1965   45     1919    0.00248
1965   46     1919    0.00164
1965   46     1918    0.00131
1965   47     1918    0.00074
1965   47     1917    0.00043
1965   48     1917    0.00077
1965   48     1916    0.00019
1965   49     1916    0.00006
1965   49     1915    0.00004
1965   50     1915    0.00001
1965   50     1914    0.00000
1965   51     1914    0.00000
1965   51     1913    0.00000
1965   52     1913    0.00000
1965   52     1912    0.00000
1965   53     1912    0.00000
1965   53     1911    0.00000
1965   54     1911    0.00000
1965   54     1910    0.00000
1965   55+       .    0.00000
1966   12-       .    0.00000
1966   13     1953    0.00004
1966   13     1952    0.00000
1966   14     1952    0.00029
1966   14     1951    0.00070
1966   15     1951    0.00160
1966   15     1950    0.00465
1966   16     1950    0.01187
1966   16     1949    0.02261
1966   17     1949    0.04120
1966   17     1948    0.06117
1966   18     1948    0.08553
1966   18     1947    0.10716
1966   19     1947    0.12621
1966   19     1946    0.14673
1966   20     1946    0.15744
1966   20     1945    0.16303
1966   21     1945    0.15521
1966   21     1944    0.16386
1966   22     1944    0.16418
1966   22     1943    0.16722
1966   23     1943    0.16838
1966   23     1942    0.17239
1966   24     1942    0.15995
1966   24     1941    0.16830
1966   25     1941    0.15604
1966   25     1940    0.16392
1966   26     1940    0.15029
1966   26     1939    0.15787
1966   27     1939    0.14142
1966   27     1938    0.15078
1966   28     1938    0.14061
1966   28     1937    0.14503
1966   29     1937    0.12911
1966   29     1936    0.12960
1966   30     1936    0.11879
1966   30     1935    0.11905
1966   31     1935    0.11125
1966   31     1934    0.10883
1966   32     1934    0.09157
1966   32     1933    0.09937
1966   33     1933    0.08739
1966   33     1932    0.08520
1966   34     1932    0.07318
1966   34     1931    0.07554
1966   35     1931    0.06519
1966   35     1930    0.06595
1966   36     1930    0.05816
1966   36     1929    0.05633
1966   37     1929    0.04834
1966   37     1928    0.04859
1966   38     1928    0.04165
1966   38     1927    0.03935
1966   39     1927    0.03010
1966   39     1926    0.03368
1966   40     1926    0.02539
1966   40     1925    0.02413
1966   41     1925    0.01951
1966   41     1924    0.02048
1966   42     1924    0.01572
1966   42     1923    0.01337
1966   43     1923    0.00973
1966   43     1922    0.00815
1966   44     1922    0.00599
1966   44     1921    0.00550
1966   45     1921    0.00327
1966   45     1920    0.00249
1966   46     1920    0.00152
1966   46     1919    0.00066
1966   47     1919    0.00060
1966   47     1918    0.00037
1966   48     1918    0.00020
1966   48     1917    0.00029
1966   49     1917    0.00006
1966   49     1916    0.00005
1966   50     1916    0.00002
1966   50     1915    0.00000
1966   51     1915    0.00000
1966   51     1914    0.00000
1966   52     1914    0.00000
1966   52     1913    0.00000
1966   53     1913    0.00000
1966   53     1912    0.00000
1966   54     1912    0.00000
1966   54     1911    0.00000
1966   55+       .    0.00000
1967   12-       .    0.00002
1967   13     1954    0.00012
1967   13     1953    0.00009
1967   14     1953    0.00024
1967   14     1952    0.00064
1967   15     1952    0.00178
1967   15     1951    0.00505
1967   16     1951    0.01443
1967   16     1950    0.02077
1967   17     1950    0.04315
1967   17     1949    0.05697
1967   18     1949    0.08759
1967   18     1948    0.10512
1967   19     1948    0.13034
1967   19     1947    0.14227
1967   20     1947    0.16171
1967   20     1946    0.17059
1967   21     1946    0.17002
1967   21     1945    0.17210
1967   22     1945    0.15990
1967   22     1944    0.16967
1967   23     1944    0.16750
1967   23     1943    0.16719
1967   24     1943    0.16065
1967   24     1942    0.16632
1967   25     1942    0.15524
1967   25     1941    0.15678
1967   26     1941    0.15094
1967   26     1940    0.15260
1967   27     1940    0.13990
1967   27     1939    0.14029
1967   28     1939    0.12966
1967   28     1938    0.13714
1967   29     1938    0.12622
1967   29     1937    0.12882
1967   30     1937    0.11255
1967   30     1936    0.11859
1967   31     1936    0.10241
1967   31     1935    0.10618
1967   32     1935    0.09044
1967   32     1934    0.09752
1967   33     1934    0.08215
1967   33     1933    0.08550
1967   34     1933    0.07117
1967   34     1932    0.07163
1967   35     1932    0.06371
1967   35     1931    0.06643
1967   36     1931    0.05586
1967   36     1930    0.05601
1967   37     1930    0.04574
1967   37     1929    0.04534
1967   38     1929    0.03731
1967   38     1928    0.03700
1967   39     1928    0.03129
1967   39     1927    0.02956
1967   40     1927    0.02541
1967   40     1926    0.02323
1967   41     1926    0.01886
1967   41     1925    0.01766
1967   42     1925    0.01282
1967   42     1924    0.01204
1967   43     1924    0.00961
1967   43     1923    0.00846
1967   44     1923    0.00521
1967   44     1922    0.00477
1967   45     1922    0.00253
1967   45     1921    0.00300
1967   46     1921    0.00115
1967   46     1920    0.00103
1967   47     1920    0.00035
1967   47     1919    0.00050
1967   48     1919    0.00025
1967   48     1918    0.00038
1967   49     1918    0.00007
1967   49     1917    0.00000
