Austria, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 05/08/2021
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1984     12-    1972+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     13     1971      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
1984     14     1970      0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
1984     15     1969      0.00078     0.00076     0.00002     0.00000     0.00000     0.00000
1984     16     1968      0.00358     0.00348     0.00008     0.00002     0.00000     0.00000
1984     17     1967      0.01266     0.01213     0.00050     0.00003     0.00000     0.00000
1984     18     1966      0.02904     0.02705     0.00193     0.00005     0.00002     0.00000
1984     19     1965      0.05098     0.04496     0.00561     0.00041     0.00000     0.00000
1984     20     1964      0.07519     0.06112     0.01300     0.00101     0.00006     0.00000
1984     21     1963      0.09361     0.06721     0.02374     0.00236     0.00029     0.00002
1984     22     1962      0.10552     0.06692     0.03317     0.00490     0.00052     0.00002
1984     23     1961      0.11353     0.06376     0.04120     0.00745     0.00095     0.00017
1984     24     1960      0.11573     0.05971     0.04519     0.00928     0.00136     0.00019
1984     25     1959      0.11744     0.05266     0.04809     0.01352     0.00259     0.00058
1984     26     1958      0.11331     0.04741     0.04688     0.01511     0.00322     0.00070
1984     27     1957      0.10440     0.03957     0.04435     0.01572     0.00366     0.00110
1984     28     1956      0.09433     0.03298     0.03856     0.01717     0.00434     0.00128
1984     29     1955      0.08594     0.02613     0.03524     0.01736     0.00539     0.00181
1984     30     1954      0.07535     0.02001     0.03009     0.01744     0.00559     0.00224
1984     31     1953      0.06465     0.01538     0.02411     0.01567     0.00660     0.00288
1984     32     1952      0.05381     0.01175     0.01832     0.01440     0.00607     0.00327
1984     33     1951      0.04497     0.00823     0.01464     0.01257     0.00598     0.00354
1984     34     1950      0.03730     0.00602     0.01073     0.01047     0.00574     0.00435
1984     35     1949      0.03230     0.00514     0.00887     0.00865     0.00577     0.00386
1984     36     1948      0.02469     0.00340     0.00629     0.00723     0.00405     0.00372
1984     37     1947      0.02070     0.00269     0.00527     0.00562     0.00393     0.00318
1984     38     1946      0.01617     0.00229     0.00355     0.00383     0.00299     0.00351
1984     39     1945      0.01161     0.00148     0.00233     0.00288     0.00226     0.00267
1984     40     1944      0.00799     0.00089     0.00151     0.00209     0.00135     0.00215
1984     41     1943      0.00574     0.00050     0.00106     0.00136     0.00110     0.00172
1984     42     1942      0.00476     0.00052     0.00056     0.00101     0.00099     0.00167
1984     43     1941      0.00259     0.00021     0.00045     0.00058     0.00038     0.00098
1984     44     1940      0.00149     0.00010     0.00021     0.00026     0.00029     0.00064
1984     45     1939      0.00095     0.00005     0.00010     0.00020     0.00012     0.00048
1984     46     1938      0.00072     0.00000     0.00010     0.00017     0.00007     0.00038
1984     47     1937      0.00032     0.00000     0.00000     0.00005     0.00005     0.00021
1984     48     1936      0.00008     0.00000     0.00000     0.00000     0.00003     0.00005
1984     49     1935      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     50     1934      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     51     1933      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     52     1932      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     53     1931      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     54     1930      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     55+    1929-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     12-    1973+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     13     1972      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1985     14     1971      0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1985     15     1970      0.00067     0.00065     0.00002     0.00000     0.00000     0.00000
1985     16     1969      0.00353     0.00348     0.00005     0.00000     0.00000     0.00000
1985     17     1968      0.01154     0.01103     0.00050     0.00000     0.00000     0.00000
1985     18     1967      0.02603     0.02447     0.00152     0.00003     0.00000     0.00000
1985     19     1966      0.04740     0.04248     0.00467     0.00025     0.00000     0.00000
1985     20     1965      0.06938     0.05674     0.01146     0.00106     0.00012     0.00000
1985     21     1964      0.08633     0.06343     0.02067     0.00205     0.00018     0.00000
1985     22     1963      0.09648     0.06196     0.03068     0.00335     0.00039     0.00011
1985     23     1962      0.10687     0.06059     0.03864     0.00667     0.00076     0.00021
1985     24     1961      0.11168     0.05661     0.04421     0.00922     0.00132     0.00032
1985     25     1960      0.11485     0.05293     0.04709     0.01228     0.00220     0.00035
1985     26     1959      0.11232     0.04769     0.04695     0.01380     0.00309     0.00079
1985     27     1958      0.10231     0.03914     0.04345     0.01513     0.00356     0.00102
1985     28     1957      0.09576     0.03349     0.03939     0.01698     0.00447     0.00143
1985     29     1956      0.08473     0.02687     0.03489     0.01669     0.00487     0.00142
1985     30     1955      0.07402     0.02019     0.02946     0.01698     0.00542     0.00198
1985     31     1954      0.06318     0.01708     0.02341     0.01529     0.00522     0.00218
1985     32     1953      0.05720     0.01336     0.02064     0.01419     0.00587     0.00313
1985     33     1952      0.04545     0.00925     0.01534     0.01236     0.00537     0.00314
1985     34     1951      0.03712     0.00683     0.01140     0.01076     0.00529     0.00285
1985     35     1950      0.03183     0.00567     0.00936     0.00828     0.00519     0.00333
1985     36     1949      0.02587     0.00379     0.00620     0.00752     0.00456     0.00379
1985     37     1948      0.01922     0.00288     0.00464     0.00535     0.00318     0.00318
1985     38     1947      0.01478     0.00196     0.00339     0.00394     0.00273     0.00277
1985     39     1946      0.01103     0.00142     0.00227     0.00283     0.00196     0.00255
1985     40     1945      0.00885     0.00106     0.00164     0.00267     0.00156     0.00192
1985     41     1944      0.00593     0.00076     0.00115     0.00121     0.00127     0.00153
1985     42     1943      0.00365     0.00054     0.00054     0.00082     0.00060     0.00114
1985     43     1942      0.00273     0.00020     0.00048     0.00059     0.00042     0.00103
1985     44     1941      0.00184     0.00022     0.00031     0.00029     0.00021     0.00081
1985     45     1940      0.00064     0.00003     0.00018     0.00008     0.00010     0.00026
1985     46     1939      0.00052     0.00003     0.00003     0.00012     0.00007     0.00027
1985     47     1938      0.00017     0.00000     0.00000     0.00002     0.00005     0.00010
1985     48     1937      0.00011     0.00000     0.00003     0.00000     0.00000     0.00008
1985     49     1936      0.00003     0.00000     0.00000     0.00000     0.00003     0.00000
1985     50     1935      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     51     1934      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     52     1933      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     53     1932      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     54     1931      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     55+    1930-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     12-    1974+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     13     1973      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1986     14     1972      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1986     15     1971      0.00062     0.00058     0.00004     0.00000     0.00000     0.00000
1986     16     1970      0.00332     0.00317     0.00014     0.00000     0.00000     0.00000
1986     17     1969      0.01119     0.01086     0.00032     0.00002     0.00000     0.00000
1986     18     1968      0.02460     0.02302     0.00152     0.00006     0.00000     0.00000
1986     19     1967      0.04486     0.04002     0.00447     0.00034     0.00003     0.00000
1986     20     1966      0.06459     0.05407     0.00968     0.00080     0.00005     0.00000
1986     21     1965      0.08213     0.06137     0.01885     0.00171     0.00017     0.00003
1986     22     1964      0.09265     0.06145     0.02756     0.00318     0.00042     0.00003
1986     23     1963      0.10556     0.06216     0.03640     0.00591     0.00090     0.00020
1986     24     1962      0.11157     0.05921     0.04216     0.00847     0.00142     0.00032
1986     25     1961      0.11072     0.05208     0.04486     0.01164     0.00184     0.00029
1986     26     1960      0.11004     0.04591     0.04634     0.01419     0.00297     0.00063
1986     27     1959      0.10381     0.04064     0.04429     0.01487     0.00296     0.00104
1986     28     1958      0.09445     0.03435     0.03913     0.01558     0.00413     0.00126
1986     29     1957      0.08495     0.02754     0.03534     0.01574     0.00492     0.00140
1986     30     1956      0.07479     0.02189     0.03049     0.01529     0.00544     0.00168
1986     31     1955      0.06495     0.01728     0.02470     0.01506     0.00568     0.00222
1986     32     1954      0.05364     0.01274     0.02036     0.01331     0.00508     0.00214
1986     33     1953      0.04527     0.00964     0.01561     0.01183     0.00550     0.00269
1986     34     1952      0.03880     0.00732     0.01205     0.01137     0.00495     0.00312
1986     35     1951      0.03096     0.00523     0.00942     0.00880     0.00470     0.00281
1986     36     1950      0.02527     0.00423     0.00663     0.00713     0.00443     0.00284
1986     37     1949      0.01975     0.00273     0.00496     0.00591     0.00310     0.00304
1986     38     1948      0.01551     0.00196     0.00350     0.00406     0.00311     0.00288
1986     39     1947      0.01098     0.00156     0.00200     0.00317     0.00213     0.00213
1986     40     1946      0.00842     0.00094     0.00170     0.00196     0.00175     0.00207
1986     41     1945      0.00655     0.00096     0.00107     0.00135     0.00161     0.00156
1986     42     1944      0.00369     0.00048     0.00078     0.00074     0.00076     0.00094
1986     43     1943      0.00247     0.00028     0.00028     0.00044     0.00052     0.00094
1986     44     1942      0.00142     0.00012     0.00016     0.00034     0.00022     0.00057
1986     45     1941      0.00083     0.00005     0.00014     0.00015     0.00014     0.00034
1986     46     1940      0.00029     0.00003     0.00003     0.00002     0.00006     0.00014
1986     47     1939      0.00025     0.00000     0.00002     0.00005     0.00003     0.00015
1986     48     1938      0.00012     0.00000     0.00000     0.00005     0.00005     0.00002
1986     49     1937      0.00005     0.00000     0.00003     0.00000     0.00000     0.00003
1986     50     1936      0.00005     0.00000     0.00000     0.00000     0.00000     0.00005
1986     51     1935      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     52     1934      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     53     1933      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     54     1932      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     55+    1931-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1987     12-    1975+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1987     13     1974      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1987     14     1973      0.00017     0.00015     0.00002     0.00000     0.00000     0.00000
1987     15     1972      0.00081     0.00081     0.00000     0.00000     0.00000     0.00000
1987     16     1971      0.00387     0.00366     0.00021     0.00000     0.00000     0.00000
1987     17     1970      0.01027     0.00980     0.00047     0.00000     0.00000     0.00000
1987     18     1969      0.02366     0.02201     0.00160     0.00005     0.00000     0.00000
1987     19     1968      0.04011     0.03561     0.00420     0.00031     0.00000     0.00000
1987     20     1967      0.06000     0.04977     0.00939     0.00075     0.00008     0.00000
1987     21     1966      0.07815     0.05863     0.01784     0.00157     0.00011     0.00000
1987     22     1965      0.08901     0.05996     0.02556     0.00304     0.00039     0.00006
1987     23     1964      0.10066     0.06004     0.03468     0.00519     0.00065     0.00011
1987     24     1963      0.10970     0.05868     0.04092     0.00868     0.00116     0.00027
1987     25     1962      0.11240     0.05577     0.04396     0.01046     0.00185     0.00037
1987     26     1961      0.10827     0.04846     0.04480     0.01196     0.00237     0.00068
1987     27     1960      0.10368     0.04093     0.04339     0.01481     0.00359     0.00095
1987     28     1959      0.09570     0.03441     0.04033     0.01520     0.00434     0.00143
1987     29     1958      0.08490     0.03033     0.03417     0.01462     0.00422     0.00156
1987     30     1957      0.07457     0.02367     0.02983     0.01499     0.00450     0.00157
1987     31     1956      0.06405     0.01794     0.02551     0.01402     0.00472     0.00186
1987     32     1955      0.05669     0.01333     0.02150     0.01355     0.00555     0.00277
1987     33     1954      0.04514     0.01019     0.01580     0.01190     0.00491     0.00234
1987     34     1953      0.03829     0.00749     0.01305     0.01012     0.00482     0.00281
1987     35     1952      0.03218     0.00614     0.01012     0.00926     0.00388     0.00278
1987     36     1951      0.02687     0.00491     0.00739     0.00719     0.00409     0.00329
1987     37     1950      0.02021     0.00334     0.00496     0.00550     0.00328     0.00314
1987     38     1949      0.01527     0.00229     0.00356     0.00400     0.00283     0.00259
1987     39     1948      0.01177     0.00150     0.00270     0.00343     0.00197     0.00219
1987     40     1947      0.00856     0.00106     0.00158     0.00233     0.00178     0.00181
1987     41     1946      0.00642     0.00083     0.00118     0.00107     0.00157     0.00177
1987     42     1945      0.00401     0.00036     0.00057     0.00115     0.00083     0.00109
1987     43     1944      0.00245     0.00024     0.00042     0.00036     0.00040     0.00104
1987     44     1943      0.00147     0.00016     0.00008     0.00024     0.00030     0.00068
1987     45     1942      0.00103     0.00010     0.00008     0.00020     0.00020     0.00045
1987     46     1941      0.00038     0.00000     0.00005     0.00003     0.00005     0.00024
1987     47     1940      0.00016     0.00000     0.00003     0.00003     0.00003     0.00006
1987     48     1939      0.00003     0.00002     0.00000     0.00002     0.00000     0.00000
1987     49     1938      0.00005     0.00000     0.00000     0.00000     0.00000     0.00005
1987     50     1937      0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
1987     51     1936      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1987     52     1935      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1987     53     1934      0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
1987     54     1933      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1987     55+    1932-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     12-    1976+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     13     1975      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1988     14     1974      0.00015     0.00013     0.00002     0.00000     0.00000     0.00000
1988     15     1973      0.00086     0.00081     0.00004     0.00000     0.00000     0.00000
1988     16     1972      0.00396     0.00378     0.00016     0.00002     0.00000     0.00000
1988     17     1971      0.01054     0.00990     0.00062     0.00002     0.00000     0.00000
1988     18     1970      0.02185     0.02044     0.00132     0.00009     0.00000     0.00000
1988     19     1969      0.04061     0.03635     0.00402     0.00023     0.00002     0.00000
1988     20     1968      0.05987     0.05011     0.00906     0.00066     0.00005     0.00000
1988     21     1967      0.07486     0.05675     0.01633     0.00163     0.00013     0.00002
1988     22     1966      0.09073     0.06184     0.02550     0.00312     0.00025     0.00002
1988     23     1965      0.10065     0.06231     0.03276     0.00488     0.00059     0.00011
1988     24     1964      0.10839     0.05963     0.04031     0.00713     0.00110     0.00021
1988     25     1963      0.11132     0.05653     0.04306     0.00974     0.00170     0.00029
1988     26     1962      0.11020     0.05001     0.04552     0.01169     0.00233     0.00066
1988     27     1961      0.10727     0.04367     0.04523     0.01468     0.00291     0.00077
1988     28     1960      0.09770     0.03668     0.03989     0.01651     0.00345     0.00118
1988     29     1959      0.08780     0.02969     0.03637     0.01585     0.00418     0.00171
1988     30     1958      0.07905     0.02513     0.03162     0.01620     0.00450     0.00159
1988     31     1957      0.06825     0.01981     0.02762     0.01397     0.00495     0.00190
1988     32     1956      0.05702     0.01392     0.02198     0.01392     0.00500     0.00220
1988     33     1955      0.04668     0.01102     0.01642     0.01207     0.00478     0.00239
1988     34     1954      0.03922     0.00833     0.01258     0.01104     0.00471     0.00255
1988     35     1953      0.03367     0.00715     0.00936     0.00940     0.00494     0.00283
1988     36     1952      0.02646     0.00475     0.00765     0.00712     0.00406     0.00288
1988     37     1951      0.01948     0.00341     0.00487     0.00567     0.00306     0.00247
1988     38     1950      0.01616     0.00230     0.00390     0.00458     0.00276     0.00262
1988     39     1949      0.01059     0.00144     0.00235     0.00295     0.00194     0.00190
1988     40     1948      0.00871     0.00107     0.00191     0.00204     0.00172     0.00197
1988     41     1947      0.00541     0.00062     0.00095     0.00163     0.00097     0.00123
1988     42     1946      0.00384     0.00033     0.00085     0.00096     0.00081     0.00090
1988     43     1945      0.00271     0.00055     0.00029     0.00073     0.00029     0.00086
1988     44     1944      0.00136     0.00014     0.00022     0.00024     0.00034     0.00042
1988     45     1943      0.00071     0.00006     0.00004     0.00012     0.00012     0.00036
1988     46     1942      0.00032     0.00000     0.00004     0.00004     0.00006     0.00018
1988     47     1941      0.00026     0.00002     0.00000     0.00000     0.00003     0.00021
1988     48     1940      0.00008     0.00000     0.00000     0.00002     0.00002     0.00005
1988     49     1939      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     50     1938      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     51     1937      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     52     1936      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     53     1935      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     54     1934      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     55+    1933-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     12-    1977+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     13     1976      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     14     1975      0.00018     0.00016     0.00002     0.00000     0.00000     0.00000
1989     15     1974      0.00097     0.00094     0.00002     0.00000     0.00000     0.00000
1989     16     1973      0.00403     0.00390     0.00013     0.00000     0.00000     0.00000
1989     17     1972      0.01157     0.01098     0.00057     0.00002     0.00000     0.00000
1989     18     1971      0.02176     0.02017     0.00146     0.00013     0.00000     0.00000
1989     19     1970      0.03903     0.03454     0.00438     0.00011     0.00000     0.00000
1989     20     1969      0.05614     0.04685     0.00855     0.00074     0.00000     0.00000
1989     21     1968      0.07115     0.05467     0.01464     0.00166     0.00019     0.00000
1989     22     1967      0.08554     0.05851     0.02417     0.00254     0.00027     0.00005
1989     23     1966      0.09542     0.05731     0.03231     0.00512     0.00059     0.00009
1989     24     1965      0.10793     0.05965     0.03971     0.00737     0.00101     0.00020
1989     25     1964      0.11311     0.05656     0.04462     0.01006     0.00163     0.00024
1989     26     1963      0.11097     0.05102     0.04564     0.01165     0.00214     0.00052
1989     27     1962      0.10644     0.04317     0.04494     0.01454     0.00301     0.00078
1989     28     1961      0.09946     0.03715     0.04174     0.01547     0.00404     0.00106
1989     29     1960      0.08876     0.03034     0.03632     0.01617     0.00436     0.00155
1989     30     1959      0.08040     0.02373     0.03335     0.01660     0.00473     0.00199
1989     31     1958      0.06945     0.01994     0.02726     0.01538     0.00511     0.00176
1989     32     1957      0.05897     0.01519     0.02278     0.01415     0.00480     0.00205
1989     33     1956      0.04900     0.01140     0.01761     0.01276     0.00495     0.00228
1989     34     1955      0.04204     0.00904     0.01458     0.01132     0.00470     0.00240
1989     35     1954      0.03367     0.00693     0.01049     0.00937     0.00481     0.00208
1989     36     1953      0.02705     0.00456     0.00786     0.00818     0.00363     0.00282
1989     37     1952      0.02036     0.00359     0.00556     0.00570     0.00325     0.00227
1989     38     1951      0.01630     0.00232     0.00419     0.00485     0.00279     0.00216
1989     39     1950      0.01238     0.00174     0.00270     0.00315     0.00230     0.00250
1989     40     1949      0.00911     0.00138     0.00156     0.00277     0.00182     0.00158
1989     41     1948      0.00548     0.00082     0.00093     0.00161     0.00092     0.00120
1989     42     1947      0.00357     0.00044     0.00075     0.00075     0.00066     0.00097
1989     43     1946      0.00249     0.00024     0.00044     0.00037     0.00072     0.00072
1989     44     1945      0.00156     0.00021     0.00029     0.00023     0.00029     0.00055
1989     45     1944      0.00064     0.00006     0.00006     0.00018     0.00020     0.00014
1989     46     1943      0.00030     0.00004     0.00004     0.00004     0.00004     0.00014
