Sweden, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age   Cohort      ASFR
1903   20     1883    0.06363
1903   20     1882    0.07237
1903   21     1882    0.09211
1903   21     1881    0.10117
1903   22     1881    0.11529
1903   22     1880    0.12277
1903   23     1880    0.13867
1903   23     1879    0.14604
1903   24     1879    0.16019
1903   24     1878    0.16554
1903   25     1878    0.17141
1903   25     1877    0.17536
1903   26     1877    0.18611
1903   26     1876    0.18906
1903   27     1876    0.18972
1903   27     1875    0.19100
1903   28     1875    0.19484
1903   28     1874    0.19635
1903   29     1874    0.19925
1903   29     1873    0.19951
1903   30     1873    0.19747
1903   30     1872    0.19650
1903   31     1872    0.19406
1903   31     1871    0.19296
1903   32     1871    0.19109
1903   32     1870    0.18943
1903   33     1870    0.18447
1903   33     1869    0.18257
1903   34     1869    0.17976
1903   34     1868    0.17730
1903   35     1868    0.16990
1903   35     1867    0.16774
1903   36     1867    0.16587
1903   36     1866    0.16386
1903   37     1866    0.15762
1903   37     1865    0.15541
1903   38     1865    0.15247
1903   38     1864    0.14891
1903   39     1864    0.13821
1903   39     1863    0.13323
1903   40     1863    0.12284
1903   40     1862    0.11785
1903   41     1862    0.10793
1903   41     1861    0.10208
1903   42     1861    0.08943
1903   42     1860    0.08245
1903   43     1860    0.06776
1903   43     1859    0.06107
1903   44     1859    0.04876
1903   44     1858    0.04226
1903   45     1858    0.02978
1903   45     1857    0.02522
1903   46     1857    0.01837
1903   46     1856    0.01404
1903   47     1856    0.00687
1903   47     1855    0.00543
1903   48     1855    0.00372
1903   48     1854    0.00305
1903   49     1854    0.00191
1903   49     1853    0.00104
1903   50     1853    0.00024
1903   50     1852    0.00008
1903   51     1852    0.00000
1903   51     1851    0.00000
1903   52     1851    0.00000
1903   52     1850    0.00000
1903   53     1850    0.00000
1903   53     1849    0.00000
1903   54     1849    0.00000
1903   54     1848    0.00000
1903   55+       .    0.00000
1904   12-       .    0.00000
1904   13     1891    0.00001
1904   13     1890    0.00003
1904   14     1890    0.00006
1904   14     1889    0.00009
1904   15     1889    0.00042
1904   15     1888    0.00079
1904   16     1888    0.00218
1904   16     1887    0.00344
1904   17     1887    0.00791
1904   17     1886    0.01130
1904   18     1886    0.02063
1904   18     1885    0.02671
1904   19     1885    0.04120
1904   19     1884    0.04931
1904   20     1884    0.06541
1904   20     1883    0.07389
1904   21     1883    0.09111
1904   21     1882    0.09999
1904   22     1882    0.11867
1904   22     1881    0.12693
1904   23     1881    0.14003
1904   23     1880    0.14613
1904   24     1880    0.15663
1904   24     1879    0.16200
1904   25     1879    0.17387
1904   25     1878    0.17815
1904   26     1878    0.18292
1904   26     1877    0.18569
1904   27     1877    0.19196
1904   27     1876    0.19407
1904   28     1876    0.19660
1904   28     1875    0.19701
1904   29     1875    0.19555
1904   29     1874    0.19526
1904   30     1874    0.19498
1904   30     1873    0.19526
1904   31     1873    0.19712
1904   31     1872    0.19678
1904   32     1872    0.19378
1904   32     1871    0.19202
1904   33     1871    0.18713
1904   33     1870    0.18534
1904   34     1870    0.18333
1904   34     1869    0.18016
1904   35     1869    0.16897
1904   35     1868    0.16640
1904   36     1868    0.16601
1904   36     1867    0.16430
1904   37     1867    0.15882
1904   37     1866    0.15590
1904   38     1866    0.14930
1904   38     1865    0.14520
1904   39     1865    0.13458
1904   39     1864    0.13119
1904   40     1864    0.12750
1904   40     1863    0.12246
1904   41     1863    0.10777
1904   41     1862    0.10128
1904   42     1862    0.08874
1904   42     1861    0.08182
1904   43     1861    0.06750
1904   43     1860    0.06070
1904   44     1860    0.04818
1904   44     1859    0.04116
1904   45     1859    0.02781
1904   45     1858    0.02299
1904   46     1858    0.01547
1904   46     1857    0.01234
1904   47     1857    0.00741
1904   47     1856    0.00569
1904   48     1856    0.00325
1904   48     1855    0.00225
1904   49     1855    0.00093
1904   49     1854    0.00065
1904   50     1854    0.00035
1904   50     1853    0.00015
1904   51     1853    0.00000
1904   51     1852    0.00000
1904   52     1852    0.00005
1904   52     1851    0.00003
1904   53     1851    0.00000
1904   53     1850    0.00000
1904   54     1850    0.00000
1904   54     1849    0.00000
1904   55+       .    0.00000
1905   12-       .    0.00000
1905   13     1892    0.00001
1905   13     1891    0.00003
1905   14     1891    0.00013
1905   14     1890    0.00021
1905   15     1890    0.00056
1905   15     1889    0.00087
1905   16     1889    0.00242
1905   16     1888    0.00382
1905   17     1888    0.00854
1905   17     1887    0.01211
1905   18     1887    0.02167
1905   18     1886    0.02763
1905   19     1886    0.04047
1905   19     1885    0.04797
1905   20     1885    0.06541
1905   20     1884    0.07424
1905   21     1884    0.09038
1905   21     1883    0.09863
1905   22     1883    0.11512
1905   22     1882    0.12352
1905   23     1882    0.14155
1905   23     1881    0.14866
1905   24     1881    0.15725
1905   24     1880    0.16201
1905   25     1880    0.17251
1905   25     1879    0.17639
1905   26     1879    0.18124
1905   26     1878    0.18380
1905   27     1878    0.18896
1905   27     1877    0.19136
1905   28     1877    0.19656
1905   28     1876    0.19738
1905   29     1876    0.19482
1905   29     1875    0.19481
1905   30     1875    0.19703
1905   30     1874    0.19692
1905   31     1874    0.19454
1905   31     1873    0.19352
1905   32     1873    0.19114
1905   32     1872    0.19024
1905   33     1872    0.18932
1905   33     1871    0.18738
1905   34     1871    0.18058
1905   34     1870    0.17760
1905   35     1870    0.17175
1905   35     1869    0.16856
1905   36     1869    0.16129
1905   36     1868    0.15820
1905   37     1868    0.15197
1905   37     1867    0.15033
1905   38     1867    0.15050
1905   38     1866    0.14712
1905   39     1866    0.13419
1905   39     1865    0.12998
1905   40     1865    0.12406
1905   40     1864    0.11940
1905   41     1864    0.10765
1905   41     1863    0.10167
1905   42     1863    0.08932
1905   42     1862    0.08230
1905   43     1862    0.06738
1905   43     1861    0.06046
1905   44     1861    0.04732
1905   44     1860    0.04184
1905   45     1860    0.03253
1905   45     1859    0.02676
1905   46     1859    0.01630
1905   46     1858    0.01242
1905   47     1858    0.00671
1905   47     1857    0.00511
1905   48     1857    0.00304
1905   48     1856    0.00214
1905   49     1856    0.00093
1905   49     1855    0.00065
1905   50     1855    0.00036
1905   50     1854    0.00016
1905   51     1854    0.00000
1905   51     1853    0.00000
1905   52     1853    0.00005
1905   52     1852    0.00003
1905   53     1852    0.00000
1905   53     1851    0.00000
1905   54     1851    0.00000
1905   54     1850    0.00000
1905   55+       .    0.00000
1906   12-       .    0.00000
1906   13     1893    0.00000
1906   13     1892    0.00000
1906   14     1892    0.00002
1906   14     1891    0.00010
1906   15     1891    0.00048
1906   15     1890    0.00083
1906   16     1890    0.00248
1906   16     1889    0.00392
1906   17     1889    0.00950
1906   17     1888    0.01356
1906   18     1888    0.02266
1906   18     1887    0.02847
1906   19     1887    0.04376
1906   19     1886    0.05200
1906   20     1886    0.06777
1906   20     1885    0.07614
1906   21     1885    0.09335
1906   21     1884    0.10191
1906   22     1884    0.11881
1906   22     1883    0.12672
1906   23     1883    0.14105
1906   23     1882    0.14777
1906   24     1882    0.16038
1906   24     1881    0.16528
1906   25     1881    0.17106
1906   25     1880    0.17503
1906   26     1880    0.18600
1906   26     1879    0.18925
1906   27     1879    0.19110
1906   27     1878    0.19236
1906   28     1878    0.19536
1906   28     1877    0.19547
1906   29     1877    0.19211
1906   29     1876    0.19262
1906   30     1876    0.19884
1906   30     1875    0.19839
1906   31     1875    0.19024
1906   31     1874    0.18876
1906   32     1874    0.19015
1906   32     1873    0.18856
1906   33     1873    0.18067
1906   33     1872    0.17950
1906   34     1872    0.18223
1906   34     1871    0.18102
1906   35     1871    0.17428
1906   35     1870    0.17148
1906   36     1870    0.16645
1906   36     1869    0.16243
1906   37     1869    0.15134
1906   37     1868    0.14705
1906   38     1868    0.13955
1906   38     1867    0.13641
1906   39     1867    0.13103
1906   39     1866    0.12813
1906   40     1866    0.12219
1906   40     1865    0.11747
1906   41     1865    0.10490
1906   41     1864    0.09950
1906   42     1864    0.08969
1906   42     1863    0.08260
1906   43     1863    0.06600
1906   43     1862    0.05951
1906   44     1862    0.04852
1906   44     1861    0.04188
1906   45     1861    0.02904
1906   45     1860    0.02401
1906   46     1860    0.01592
1906   46     1859    0.01270
1906   47     1859    0.00771
1906   47     1858    0.00576
1906   48     1858    0.00292
1906   48     1857    0.00213
1906   49     1857    0.00116
1906   49     1856    0.00061
1906   50     1856    0.00008
1906   50     1855    0.00007
1906   51     1855    0.00016
1906   51     1854    0.00007
1906   52     1854    0.00000
1906   52     1853    0.00000
1906   53     1853    0.00000
1906   53     1852    0.00000
1906   54     1852    0.00000
1906   54     1851    0.00000
1906   55+       .    0.00000
1907   12-       .    0.00000
1907   13     1894    0.00001
1907   13     1893    0.00003
1907   14     1893    0.00012
1907   14     1892    0.00019
1907   15     1892    0.00058
1907   15     1891    0.00094
1907   16     1891    0.00253
1907   16     1890    0.00401
1907   17     1890    0.01021
1907   17     1889    0.01487
1907   18     1889    0.02480
1907   18     1888    0.03096
1907   19     1888    0.04529
1907   19     1887    0.05294
1907   20     1887    0.06799
1907   20     1886    0.07640
1907   21     1886    0.09658
1907   21     1885    0.10576
1907   22     1885    0.12025
1907   22     1884    0.12746
1907   23     1884    0.14127
1907   23     1883    0.14774
1907   24     1883    0.16036
1907   24     1882    0.16517
1907   25     1882    0.17079
1907   25     1881    0.17422
1907   26     1881    0.18287
1907   26     1880    0.18527
1907   27     1880    0.18548
1907   27     1879    0.18720
1907   28     1879    0.19439
1907   28     1878    0.19542
1907   29     1878    0.19230
1907   29     1877    0.19180
1907   30     1877    0.19200
1907   30     1876    0.19183
1907   31     1876    0.19095
1907   31     1875    0.19076
1907   32     1875    0.19150
1907   32     1874    0.18947
1907   33     1874    0.18015
1907   33     1873    0.17775
1907   34     1873    0.17634
1907   34     1872    0.17458
1907   35     1872    0.16937
1907   35     1871    0.16717
1907   36     1871    0.16335
1907   36     1870    0.16021
1907   37     1870    0.15145
1907   37     1869    0.14780
1907   38     1869    0.14125
1907   38     1868    0.13711
1907   39     1868    0.12682
1907   39     1867    0.12324
1907   40     1867    0.11830
1907   40     1866    0.11423
1907   41     1866    0.10376
1907   41     1865    0.09804
1907   42     1865    0.08572
1907   42     1864    0.07883
1907   43     1864    0.06421
1907   43     1863    0.05763
1907   44     1863    0.04555
1907   44     1862    0.03942
1907   45     1862    0.02784
1907   45     1861    0.02332
1907   46     1861    0.01624
1907   46     1860    0.01238
1907   47     1860    0.00630
1907   47     1859    0.00461
1907   48     1859    0.00244
1907   48     1858    0.00179
1907   49     1858    0.00093
1907   49     1857    0.00070
