Sweden, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 14/04/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2010     54     1956      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    1955-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     12-    1999+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2011     15     1996      0.00020     0.00020     0.00000     0.00000     0.00000     0.00000
2011     16     1995      0.00086     0.00084     0.00002     0.00000     0.00000     0.00000
2011     17     1994      0.00240     0.00235     0.00005     0.00000     0.00000     0.00000
2011     18     1993      0.00472     0.00439     0.00033     0.00000     0.00000     0.00000
2011     19     1992      0.01132     0.01034     0.00094     0.00003     0.00000     0.00000
2011     20     1991      0.01900     0.01633     0.00249     0.00018     0.00000     0.00000
2011     21     1990      0.03015     0.02403     0.00561     0.00045     0.00006     0.00000
2011     22     1989      0.04064     0.03033     0.00902     0.00121     0.00008     0.00000
2011     23     1988      0.05381     0.03619     0.01517     0.00214     0.00032     0.00000
2011     24     1987      0.06817     0.04234     0.02164     0.00354     0.00058     0.00007
2011     25     1986      0.08029     0.04752     0.02689     0.00490     0.00092     0.00005
2011     26     1985      0.09377     0.05373     0.03115     0.00711     0.00152     0.00026
2011     27     1984      0.10658     0.05746     0.03684     0.00968     0.00197     0.00063
2011     28     1983      0.12052     0.06355     0.04341     0.01046     0.00230     0.00080
2011     29     1982      0.13135     0.06823     0.04703     0.01190     0.00295     0.00124
2011     30     1981      0.13558     0.06416     0.05220     0.01459     0.00325     0.00139
2011     31     1980      0.14372     0.06278     0.05854     0.01601     0.00422     0.00217
2011     32     1979      0.13727     0.05203     0.06080     0.01798     0.00444     0.00203
2011     33     1978      0.13157     0.04445     0.05900     0.02026     0.00551     0.00235
2011     34     1977      0.12224     0.03603     0.05591     0.02188     0.00563     0.00279
2011     35     1976      0.10532     0.03041     0.04616     0.02053     0.00516     0.00305
2011     36     1975      0.09092     0.02385     0.03846     0.01949     0.00546     0.00367
2011     37     1974      0.07529     0.01752     0.03104     0.01841     0.00530     0.00302
2011     38     1973      0.05965     0.01506     0.02210     0.01508     0.00425     0.00316
2011     39     1972      0.04439     0.01044     0.01622     0.01116     0.00413     0.00244
2011     40     1971      0.03425     0.00835     0.01231     0.00827     0.00322     0.00209
2011     41     1970      0.02317     0.00548     0.00725     0.00572     0.00264     0.00207
2011     42     1969      0.01522     0.00333     0.00488     0.00351     0.00182     0.00169
2011     43     1968      0.00768     0.00164     0.00232     0.00183     0.00083     0.00106
2011     44     1967      0.00488     0.00108     0.00151     0.00103     0.00051     0.00075
2011     45     1966      0.00266     0.00059     0.00071     0.00052     0.00037     0.00046
2011     46     1965      0.00114     0.00022     0.00022     0.00030     0.00015     0.00025
2011     47     1964      0.00052     0.00013     0.00013     0.00012     0.00004     0.00009
2011     48     1963      0.00024     0.00008     0.00010     0.00003     0.00000     0.00003
2011     49     1962      0.00012     0.00005     0.00002     0.00002     0.00000     0.00003
2011     50     1961      0.00017     0.00009     0.00005     0.00003     0.00000     0.00000
2011     51     1960      0.00016     0.00005     0.00002     0.00000     0.00003     0.00005
2011     52     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     53     1958      0.00007     0.00002     0.00003     0.00000     0.00000     0.00002
2011     54     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     55+    1956-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    2000+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     13     1999      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     14     1998      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2012     15     1997      0.00019     0.00017     0.00002     0.00000     0.00000     0.00000
2012     16     1996      0.00079     0.00075     0.00004     0.00000     0.00000     0.00000
2012     17     1995      0.00216     0.00205     0.00009     0.00002     0.00000     0.00000
2012     18     1994      0.00479     0.00447     0.00032     0.00000     0.00000     0.00000
2012     19     1993      0.00960     0.00838     0.00111     0.00008     0.00003     0.00000
2012     20     1992      0.01812     0.01530     0.00265     0.00017     0.00000     0.00000
2012     21     1991      0.02854     0.02322     0.00481     0.00049     0.00003     0.00000
2012     22     1990      0.04061     0.02998     0.00922     0.00123     0.00018     0.00000
2012     23     1989      0.05203     0.03533     0.01444     0.00200     0.00022     0.00003
2012     24     1988      0.06783     0.04284     0.02099     0.00325     0.00059     0.00016
2012     25     1987      0.08099     0.04989     0.02487     0.00515     0.00085     0.00023
2012     26     1986      0.09691     0.05504     0.03269     0.00725     0.00144     0.00048
2012     27     1985      0.10743     0.05974     0.03623     0.00901     0.00189     0.00057
2012     28     1984      0.11993     0.06431     0.04234     0.01015     0.00240     0.00073
2012     29     1983      0.12865     0.06404     0.04739     0.01302     0.00317     0.00102
2012     30     1982      0.13961     0.06584     0.05352     0.01483     0.00368     0.00173
2012     31     1981      0.14572     0.06257     0.05996     0.01734     0.00445     0.00140
2012     32     1980      0.14072     0.05288     0.06114     0.01939     0.00482     0.00249
2012     33     1979      0.12907     0.04393     0.05874     0.01898     0.00478     0.00265
2012     34     1978      0.12260     0.03602     0.05718     0.02119     0.00530     0.00290
2012     35     1977      0.10824     0.03040     0.04867     0.02058     0.00529     0.00331
2012     36     1976      0.09109     0.02304     0.03897     0.02086     0.00528     0.00294
2012     37     1975      0.07353     0.01829     0.02915     0.01706     0.00532     0.00371
2012     38     1974      0.05784     0.01386     0.02165     0.01459     0.00487     0.00287
2012     39     1973      0.04651     0.01128     0.01718     0.01111     0.00417     0.00277
2012     40     1972      0.03336     0.00802     0.01158     0.00837     0.00299     0.00240
2012     41     1971      0.02355     0.00575     0.00778     0.00581     0.00232     0.00189
2012     42     1970      0.01465     0.00314     0.00474     0.00327     0.00171     0.00179
2012     43     1969      0.00928     0.00240     0.00264     0.00225     0.00096     0.00103
2012     44     1968      0.00515     0.00134     0.00111     0.00122     0.00072     0.00076
2012     45     1967      0.00302     0.00093     0.00069     0.00063     0.00036     0.00042
2012     46     1966      0.00129     0.00036     0.00028     0.00030     0.00010     0.00025
2012     47     1965      0.00070     0.00021     0.00010     0.00013     0.00009     0.00016
2012     48     1964      0.00037     0.00010     0.00006     0.00003     0.00009     0.00009
2012     49     1963      0.00034     0.00016     0.00011     0.00006     0.00000     0.00000
2012     50     1962      0.00017     0.00005     0.00003     0.00003     0.00000     0.00005
2012     51     1961      0.00012     0.00003     0.00005     0.00002     0.00002     0.00000
2012     52     1960      0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2012     53     1959      0.00007     0.00002     0.00003     0.00002     0.00000     0.00000
2012     54     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    1957-     0.00010     0.00009     0.00002     0.00000     0.00000     0.00000
2013     12-    2001+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     13     2000      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2013     14     1999      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2013     15     1998      0.00021     0.00021     0.00000     0.00000     0.00000     0.00000
2013     16     1997      0.00095     0.00089     0.00006     0.00000     0.00000     0.00000
2013     17     1996      0.00219     0.00206     0.00014     0.00000     0.00000     0.00000
2013     18     1995      0.00512     0.00453     0.00053     0.00005     0.00000     0.00000
2013     19     1994      0.00852     0.00740     0.00096     0.00015     0.00000     0.00000
2013     20     1993      0.01762     0.01527     0.00198     0.00035     0.00002     0.00000
2013     21     1992      0.02773     0.02207     0.00500     0.00060     0.00005     0.00000
2013     22     1991      0.03777     0.02799     0.00878     0.00089     0.00011     0.00000
2013     23     1990      0.05101     0.03457     0.01404     0.00215     0.00019     0.00006
2013     24     1989      0.06463     0.04040     0.02028     0.00335     0.00057     0.00003
2013     25     1988      0.07881     0.04666     0.02531     0.00559     0.00110     0.00014
2013     26     1987      0.09422     0.05393     0.03142     0.00700     0.00130     0.00056
2013     27     1986      0.10469     0.05578     0.03651     0.00974     0.00213     0.00052
2013     28     1985      0.12022     0.06186     0.04305     0.01152     0.00275     0.00103
2013     29     1984      0.12982     0.06354     0.04810     0.01345     0.00320     0.00153
2013     30     1983      0.13808     0.06371     0.05257     0.01606     0.00402     0.00172
2013     31     1982      0.14234     0.05802     0.06033     0.01793     0.00421     0.00184
2013     32     1981      0.14197     0.05638     0.06064     0.01841     0.00435     0.00219
2013     33     1980      0.13231     0.04422     0.05977     0.02012     0.00495     0.00325
2013     34     1979      0.12057     0.03586     0.05473     0.02202     0.00511     0.00286
2013     35     1978      0.10594     0.02993     0.04559     0.02172     0.00553     0.00317
2013     36     1977      0.08905     0.02321     0.03785     0.02020     0.00471     0.00309
2013     37     1976      0.07624     0.01862     0.03155     0.01792     0.00488     0.00328
2013     38     1975      0.05947     0.01454     0.02279     0.01481     0.00452     0.00282
2013     39     1974      0.04650     0.01036     0.01734     0.01200     0.00415     0.00265
2013     40     1973      0.03458     0.00853     0.01190     0.00868     0.00306     0.00241
2013     41     1972      0.02302     0.00556     0.00796     0.00522     0.00254     0.00173
2013     42     1971      0.01487     0.00320     0.00511     0.00365     0.00151     0.00140
2013     43     1970      0.00963     0.00218     0.00273     0.00217     0.00124     0.00131
2013     44     1969      0.00452     0.00104     0.00122     0.00086     0.00076     0.00063
2013     45     1968      0.00263     0.00076     0.00068     0.00059     0.00030     0.00030
2013     46     1967      0.00112     0.00027     0.00024     0.00025     0.00015     0.00021
2013     47     1966      0.00075     0.00028     0.00016     0.00013     0.00006     0.00012
2013     48     1965      0.00047     0.00015     0.00010     0.00009     0.00003     0.00010
2013     49     1964      0.00027     0.00004     0.00006     0.00007     0.00003     0.00006
2013     50     1963      0.00018     0.00006     0.00003     0.00002     0.00003     0.00003
2013     51     1962      0.00010     0.00005     0.00002     0.00002     0.00000     0.00002
2013     52     1961      0.00005     0.00002     0.00002     0.00000     0.00000     0.00002
2013     53     1960      0.00007     0.00002     0.00003     0.00000     0.00002     0.00000
2013     54     1959      0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2013     55+    1958-     0.00007     0.00002     0.00000     0.00000     0.00000     0.00005
2014     12-    2002+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     13     2001      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     14     2000      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2014     15     1999      0.00027     0.00027     0.00000     0.00000     0.00000     0.00000
2014     16     1998      0.00075     0.00075     0.00000     0.00000     0.00000     0.00000
2014     17     1997      0.00181     0.00165     0.00016     0.00000     0.00000     0.00000
2014     18     1996      0.00471     0.00425     0.00042     0.00002     0.00002     0.00000
2014     19     1995      0.00918     0.00801     0.00110     0.00007     0.00000     0.00000
2014     20     1994      0.01580     0.01345     0.00219     0.00012     0.00003     0.00000
2014     21     1993      0.02451     0.01913     0.00491     0.00037     0.00010     0.00002
2014     22     1992      0.03503     0.02556     0.00835     0.00099     0.00011     0.00003
2014     23     1991      0.04967     0.03368     0.01362     0.00205     0.00025     0.00007
2014     24     1990      0.06349     0.03935     0.01983     0.00368     0.00052     0.00010
2014     25     1989      0.07896     0.04710     0.02522     0.00535     0.00110     0.00020
2014     26     1988      0.09676     0.05384     0.03287     0.00798     0.00139     0.00069
2014     27     1987      0.10814     0.05575     0.03993     0.00972     0.00207     0.00067
2014     28     1986      0.12063     0.05992     0.04388     0.01245     0.00316     0.00122
2014     29     1985      0.12960     0.06193     0.04812     0.01361     0.00415     0.00179
2014     30     1984      0.14071     0.06397     0.05375     0.01702     0.00417     0.00181
2014     31     1983      0.14040     0.05814     0.05675     0.01865     0.00469     0.00216
2014     32     1982      0.13802     0.05099     0.06016     0.01944     0.00477     0.00266
2014     33     1981      0.13051     0.04360     0.05793     0.02118     0.00517     0.00263
2014     34     1980      0.12201     0.03588     0.05421     0.02248     0.00571     0.00372
2014     35     1979      0.10404     0.02875     0.04488     0.02144     0.00547     0.00350
2014     36     1978      0.09051     0.02226     0.03894     0.02039     0.00542     0.00350
2014     37     1977      0.07325     0.01749     0.02852     0.01885     0.00518     0.00322
2014     38     1976      0.05987     0.01375     0.02301     0.01498     0.00506     0.00306
2014     39     1975      0.04629     0.01064     0.01714     0.01121     0.00416     0.00314
2014     40     1974      0.03493     0.00872     0.01211     0.00814     0.00333     0.00263
2014     41     1973      0.02528     0.00577     0.00933     0.00553     0.00265     0.00200
2014     42     1972      0.01463     0.00339     0.00462     0.00339     0.00167     0.00155
2014     43     1971      0.00928     0.00242     0.00301     0.00192     0.00101     0.00092
2014     44     1970      0.00552     0.00122     0.00140     0.00116     0.00086     0.00089
2014     45     1969      0.00251     0.00068     0.00070     0.00029     0.00032     0.00052
2014     46     1968      0.00159     0.00042     0.00045     0.00029     0.00017     0.00026
2014     47     1967      0.00077     0.00028     0.00015     0.00007     0.00007     0.00019
2014     48     1966      0.00047     0.00010     0.00016     0.00007     0.00000     0.00013
2014     49     1965      0.00015     0.00006     0.00006     0.00000     0.00001     0.00001
2014     50     1964      0.00027     0.00012     0.00006     0.00003     0.00000     0.00006
2014     51     1963      0.00003     0.00000     0.00002     0.00002     0.00000     0.00000
2014     52     1962      0.00005     0.00000     0.00002     0.00002     0.00000     0.00002
2014     53     1961      0.00007     0.00003     0.00000     0.00002     0.00000     0.00002
2014     54     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    1959-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     12-    2003+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     13     2002      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     14     2001      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2015     15     2000      0.00012     0.00012     0.00000     0.00000     0.00000     0.00000
2015     16     1999      0.00062     0.00058     0.00004     0.00000     0.00000     0.00000
2015     17     1998      0.00208     0.00192     0.00016     0.00000     0.00000     0.00000
2015     18     1997      0.00421     0.00385     0.00036     0.00000     0.00000     0.00000
2015     19     1996      0.00828     0.00697     0.00110     0.00021     0.00000     0.00000
2015     20     1995      0.01654     0.01362     0.00249     0.00039     0.00004     0.00000
2015     21     1994      0.02363     0.01835     0.00461     0.00056     0.00011     0.00000
2015     22     1993      0.03429     0.02464     0.00827     0.00124     0.00013     0.00002
2015     23     1992      0.04716     0.03098     0.01363     0.00224     0.00032     0.00000
2015     24     1991      0.06142     0.03855     0.01881     0.00339     0.00057     0.00010
2015     25     1990      0.07966     0.04747     0.02594     0.00528     0.00081     0.00017
2015     26     1989      0.09523     0.05393     0.03191     0.00705     0.00190     0.00045
2015     27     1988      0.10844     0.05607     0.03881     0.01010     0.00251     0.00095
2015     28     1987      0.11741     0.05935     0.04227     0.01211     0.00264     0.00105
2015     29     1986      0.13133     0.06336     0.04824     0.01435     0.00380     0.00158
2015     30     1985      0.13621     0.06249     0.05198     0.01535     0.00411     0.00228
2015     31     1984      0.13803     0.05769     0.05474     0.01827     0.00482     0.00252
2015     32     1983      0.13527     0.05108     0.05720     0.01899     0.00522     0.00278
2015     33     1982      0.12591     0.04114     0.05616     0.02037     0.00508     0.00316
2015     34     1981      0.11669     0.03423     0.05202     0.02171     0.00560     0.00312
2015     35     1980      0.10555     0.02826     0.04421     0.02264     0.00591     0.00453
2015     36     1979      0.08888     0.02302     0.03818     0.01915     0.00541     0.00313
2015     37     1978      0.07269     0.01708     0.02811     0.01844     0.00582     0.00325
2015     38     1977      0.06001     0.01329     0.02364     0.01465     0.00467     0.00375
2015     39     1976      0.04681     0.01077     0.01672     0.01186     0.00432     0.00314
2015     40     1975      0.03234     0.00791     0.01115     0.00796     0.00287     0.00245
2015     41     1974      0.02383     0.00568     0.00829     0.00568     0.00209     0.00210
2015     42     1973      0.01561     0.00382     0.00525     0.00340     0.00183     0.00130
2015     43     1972      0.00910     0.00239     0.00282     0.00188     0.00097     0.00105
2015     44     1971      0.00482     0.00136     0.00145     0.00086     0.00052     0.00062
2015     45     1970      0.00276     0.00066     0.00092     0.00052     0.00021     0.00046
2015     46     1969      0.00150     0.00037     0.00031     0.00034     0.00018     0.00031
2015     47     1968      0.00074     0.00028     0.00019     0.00012     0.00005     0.00011
2015     48     1967      0.00042     0.00016     0.00012     0.00004     0.00001     0.00007
2015     49     1966      0.00029     0.00007     0.00006     0.00007     0.00003     0.00006
2015     50     1965      0.00021     0.00006     0.00004     0.00004     0.00000     0.00006
2015     51     1964      0.00009     0.00000     0.00003     0.00000     0.00000     0.00006
2015     52     1963      0.00008     0.00003     0.00000     0.00000     0.00002     0.00003
2015     53     1962      0.00010     0.00003     0.00002     0.00002     0.00002     0.00002
2015     54     1961      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2015     55+    1960-     0.00003     0.00000     0.00002     0.00002     0.00000     0.00000
2016     12-    2004+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2016     13     2003      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2016     14     2002      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2016     15     2001      0.00022     0.00022     0.00000     0.00000     0.00000     0.00000
2016     16     2000      0.00082     0.00080     0.00002     0.00000     0.00000     0.00000
2016     17     1999      0.00218     0.00198     0.00020     0.00000     0.00000     0.00000
2016     18     1998      0.00360     0.00316     0.00044     0.00000     0.00000     0.00000
2016     19     1997      0.00881     0.00745     0.00110     0.00026     0.00000     0.00000
2016     20     1996      0.01608     0.01361     0.00211     0.00028     0.00007     0.00000
2016     21     1995      0.02489     0.01926     0.00495     0.00059     0.00009     0.00000
2016     22     1994      0.03392     0.02458     0.00796     0.00114     0.00023     0.00002
2016     23     1993      0.04517     0.03122     0.01175     0.00189     0.00025     0.00006
2016     24     1992      0.06007     0.03829     0.01766     0.00348     0.00051     0.00012
2016     25     1991      0.07570     0.04498     0.02459     0.00513     0.00085     0.00016
2016     26     1990      0.09384     0.05338     0.03130     0.00704     0.00157     0.00056
2016     27     1989      0.10822     0.05779     0.03762     0.00975     0.00236     0.00070
2016     28     1988      0.12052     0.06089     0.04288     0.01227     0.00328     0.00120
2016     29     1987      0.12919     0.06155     0.04806     0.01430     0.00365     0.00162
2016     30     1986      0.13902     0.06375     0.05121     0.01733     0.00479     0.00194
2016     31     1985      0.13930     0.05775     0.05465     0.01882     0.00509     0.00299
2016     32     1984      0.13403     0.05026     0.05589     0.01928     0.00529     0.00332
2016     33     1983      0.12468     0.04103     0.05327     0.02140     0.00578     0.00321
2016     34     1982      0.11390     0.03401     0.04919     0.02161     0.00578     0.00331
2016     35     1981      0.10600     0.02835     0.04651     0.02152     0.00587     0.00375
2016     36     1980      0.09020     0.02259     0.03629     0.02067     0.00620     0.00444
2016     37     1979      0.07516     0.01792     0.02927     0.01863     0.00608     0.00326
2016     38     1978      0.06050     0.01390     0.02330     0.01462     0.00480     0.00388
2016     39     1977      0.04707     0.01056     0.01718     0.01191     0.00436     0.00306
2016     40     1976      0.03673     0.00842     0.01275     0.00942     0.00335     0.00280
2016     41     1975      0.02459     0.00513     0.00823     0.00623     0.00248     0.00251
2016     42     1974      0.01606     0.00385     0.00482     0.00368     0.00166     0.00206
2016     43     1973      0.01029     0.00232     0.00324     0.00218     0.00103     0.00153
2016     44     1972      0.00560     0.00142     0.00164     0.00116     0.00054     0.00084
2016     45     1971      0.00325     0.00103     0.00086     0.00052     0.00046     0.00038
2016     46     1970      0.00156     0.00044     0.00038     0.00028     0.00011     0.00035
2016     47     1969      0.00085     0.00026     0.00026     0.00011     0.00006     0.00016
2016     48     1968      0.00037     0.00011     0.00014     0.00006     0.00002     0.00005
2016     49     1967      0.00031     0.00009     0.00007     0.00003     0.00004     0.00007
2016     50     1966      0.00015     0.00004     0.00001     0.00001     0.00003     0.00004
2016     51     1965      0.00016     0.00004     0.00004     0.00001     0.00003     0.00003
2016     52     1964      0.00004     0.00000     0.00000     0.00001     0.00000     0.00003
2016     53     1963      0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
2016     54     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    1961-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    2005+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     13     2004      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     14     2003      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2017     15     2002      0.00023     0.00021     0.00002     0.00000     0.00000     0.00000
2017     16     2001      0.00079     0.00075     0.00004     0.00000     0.00000     0.00000
2017     17     2000      0.00192     0.00186     0.00006     0.00000     0.00000     0.00000
2017     18     1999      0.00394     0.00348     0.00044     0.00002     0.00000     0.00000
2017     19     1998      0.00899     0.00760     0.00128     0.00010     0.00002     0.00000
2017     20     1997      0.01589     0.01272     0.00271     0.00041     0.00004     0.00002
2017     21     1996      0.02439     0.01901     0.00440     0.00084     0.00011     0.00002
2017     22     1995      0.03415     0.02398     0.00846     0.00141     0.00024     0.00007
2017     23     1994      0.04267     0.02901     0.01119     0.00217     0.00022     0.00008
2017     24     1993      0.05572     0.03511     0.01658     0.00338     0.00059     0.00006
2017     25     1992      0.07037     0.04265     0.02151     0.00488     0.00105     0.00027
2017     26     1991      0.08731     0.05006     0.02915     0.00638     0.00142     0.00029
2017     27     1990      0.10230     0.05548     0.03483     0.00907     0.00226     0.00066
2017     28     1989      0.11324     0.05766     0.04082     0.01110     0.00234     0.00133
2017     29     1988      0.12495     0.05873     0.04564     0.01496     0.00401     0.00161
2017     30     1987      0.13025     0.05881     0.04802     0.01645     0.00470     0.00227
2017     31     1986      0.13366     0.05520     0.05274     0.01842     0.00485     0.00244
2017     32     1985      0.13166     0.04858     0.05452     0.01992     0.00557     0.00307
2017     33     1984      0.12367     0.04096     0.05339     0.02059     0.00566     0.00306
2017     34     1983      0.11203     0.03295     0.04849     0.02109     0.00629     0.00322
2017     35     1982      0.09671     0.02653     0.04020     0.02063     0.00575     0.00360
2017     36     1981      0.08948     0.02333     0.03627     0.01981     0.00625     0.00381
2017     37     1980      0.07361     0.01725     0.02816     0.01738     0.00621     0.00460
2017     38     1979      0.05850     0.01378     0.02172     0.01465     0.00473     0.00363
2017     39     1978      0.04590     0.01058     0.01662     0.01142     0.00415     0.00312
2017     40     1977      0.03587     0.00804     0.01181     0.00889     0.00371     0.00343
2017     41     1976      0.02531     0.00577     0.00819     0.00643     0.00281     0.00211
2017     42     1975      0.01642     0.00356     0.00516     0.00386     0.00172     0.00213
2017     43     1974      0.01034     0.00230     0.00315     0.00231     0.00120     0.00138
2017     44     1973      0.00584     0.00148     0.00161     0.00128     0.00057     0.00090
2017     45     1972      0.00350     0.00104     0.00078     0.00072     0.00049     0.00049
2017     46     1971      0.00154     0.00046     0.00047     0.00027     0.00014     0.00020
2017     47     1970      0.00095     0.00030     0.00023     0.00016     0.00003     0.00023
2017     48     1969      0.00040     0.00011     0.00014     0.00006     0.00003     0.00005
2017     49     1968      0.00040     0.00014     0.00011     0.00003     0.00005     0.00008
2017     50     1967      0.00035     0.00015     0.00010     0.00000     0.00003     0.00007
2017     51     1966      0.00009     0.00004     0.00003     0.00001     0.00000     0.00000
2017     52     1965      0.00007     0.00003     0.00001     0.00001     0.00000     0.00001
2017     53     1964      0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2017     54     1963      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2017     55+    1962-     0.00010     0.00005     0.00003     0.00002     0.00000     0.00000
2018     12-    2006+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     13     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     14     2004      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2018     15     2003      0.00014     0.00013     0.00002     0.00000     0.00000     0.00000
2018     16     2002      0.00072     0.00072     0.00000     0.00000     0.00000     0.00000
2018     17     2001      0.00149     0.00135     0.00014     0.00000     0.00000     0.00000
2018     18     2000      0.00397     0.00345     0.00052     0.00000     0.00000     0.00000
2018     19     1999      0.00895     0.00771     0.00119     0.00006     0.00000     0.00000
2018     20     1998      0.01602     0.01267     0.00292     0.00039     0.00004     0.00000
2018     21     1997      0.02400     0.01840     0.00495     0.00055     0.00006     0.00004
2018     22     1996      0.03418     0.02464     0.00819     0.00108     0.00022     0.00005
2018     23     1995      0.04313     0.02911     0.01123     0.00220     0.00054     0.00005
2018     24     1994      0.05486     0.03424     0.01665     0.00316     0.00071     0.00011
2018     25     1993      0.06847     0.04139     0.02137     0.00470     0.00087     0.00013
2018     26     1992      0.08345     0.04826     0.02728     0.00614     0.00125     0.00051
2018     27     1991      0.09777     0.05367     0.03318     0.00854     0.00165     0.00072
2018     28     1990      0.11379     0.05934     0.03994     0.01098     0.00257     0.00097
2018     29     1989      0.12384     0.06015     0.04522     0.01370     0.00333     0.00144
2018     30     1988      0.13017     0.05910     0.04968     0.01518     0.00426     0.00195
2018     31     1987      0.13105     0.05500     0.05176     0.01744     0.00466     0.00218
2018     32     1986      0.12871     0.04756     0.05527     0.01779     0.00502     0.00306
2018     33     1985      0.12168     0.04110     0.05101     0.01959     0.00601     0.00397
2018     34     1984      0.11070     0.03311     0.04752     0.02093     0.00584     0.00330
2018     35     1983      0.09981     0.02775     0.04186     0.02063     0.00619     0.00338
2018     36     1982      0.08494     0.02210     0.03365     0.02008     0.00531     0.00379
2018     37     1981      0.07047     0.01697     0.02686     0.01799     0.00546     0.00319
2018     38     1980      0.06036     0.01380     0.02164     0.01548     0.00518     0.00425
2018     39     1979      0.04670     0.01103     0.01701     0.01165     0.00391     0.00310
2018     40     1978      0.03505     0.00800     0.01241     0.00859     0.00327     0.00277
2018     41     1977      0.02429     0.00579     0.00794     0.00587     0.00263     0.00205
2018     42     1976      0.01558     0.00323     0.00516     0.00393     0.00172     0.00154
2018     43     1975      0.00949     0.00221     0.00293     0.00221     0.00109     0.00106
2018     44     1974      0.00541     0.00135     0.00156     0.00127     0.00050     0.00074
2018     45     1973      0.00301     0.00069     0.00083     0.00077     0.00040     0.00032
2018     46     1972      0.00168     0.00062     0.00044     0.00024     0.00012     0.00026
2018     47     1971      0.00081     0.00027     0.00024     0.00012     0.00005     0.00012
2018     48     1970      0.00044     0.00009     0.00003     0.00008     0.00006     0.00017
2018     49     1969      0.00035     0.00008     0.00010     0.00006     0.00003     0.00008
2018     50     1968      0.00014     0.00003     0.00008     0.00000     0.00000     0.00003
2018     51     1967      0.00015     0.00003     0.00004     0.00003     0.00001     0.00003
2018     52     1966      0.00013     0.00004     0.00004     0.00001     0.00003     0.00000
2018     53     1965      0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
2018     54     1964      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
2018     55+    1963-     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2019     12-    2007+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     13     2006      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     14     2005      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2019     15     2004      0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
2019     16     2003      0.00036     0.00036     0.00000     0.00000     0.00000     0.00000
2019     17     2002      0.00110     0.00105     0.00006     0.00000     0.00000     0.00000
2019     18     2001      0.00291     0.00252     0.00036     0.00002     0.00000     0.00000
2019     19     2000      0.00741     0.00625     0.00108     0.00008     0.00000     0.00000
2019     20     1999      0.01336     0.01107     0.00194     0.00035     0.00000     0.00000
2019     21     1998      0.02277     0.01770     0.00434     0.00065     0.00008     0.00000
