Ukraine, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 13/11/2015
Year   Age   Cohort      ASFR
1996   25     1970    0.07883
1996   26     1970    0.07237
1996   26     1969    0.06937
1996   27     1969    0.06406
1996   27     1968    0.06092
1996   28     1968    0.05393
1996   28     1967    0.05125
1996   29     1967    0.04705
1996   29     1966    0.04477
1996   30     1966    0.04030
1996   30     1965    0.03780
1996   31     1965    0.03243
1996   31     1964    0.03035
1996   32     1964    0.02698
1996   32     1963    0.02532
1996   33     1963    0.02214
1996   33     1962    0.02069
1996   34     1962    0.01804
1996   34     1961    0.01679
1996   35     1961    0.01438
1996   35     1960    0.01344
1996   36     1960    0.01191
1996   36     1959    0.01108
1996   37     1959    0.00942
1996   37     1958    0.00867
1996   38     1958    0.00731
1996   38     1957    0.00660
1996   39     1957    0.00516
1996   39     1956    0.00468
1996   40     1956    0.00402
1996   40     1955    0.00358
1996   41     1955    0.00265
1996   41     1954    0.00232
1996   42     1954    0.00181
1996   42     1953    0.00156
1996   43     1953    0.00112
1996   43     1952    0.00093
1996   44     1952    0.00060
1996   44     1951    0.00049
1996   45     1951    0.00031
1996   45     1950    0.00023
1996   46     1950    0.00011
1996   46     1949    0.00008
1996   47     1949    0.00004
1996   47     1948    0.00002
1996   48     1948    0.00000
1996   48     1947    0.00000
1996   49     1947    0.00000
1996   49     1946    0.00000
1996   50     1946    0.00001
1996   50     1945    0.00000
1996   51     1945    0.00000
1996   51     1944    0.00000
1996   52     1944    0.00000
1996   52     1943    0.00000
1996   53     1943    0.00000
1996   53     1942    0.00000
1996   54     1942    0.00000
1996   54     1941    0.00000
1996   55+       .    0.00000
1997   12-       .    0.00000
1997   13     1984    0.00001
1997   13     1983    0.00002
1997   14     1983    0.00020
1997   14     1982    0.00049
1997   15     1982    0.00250
1997   15     1981    0.00471
1997   16     1981    0.01168
1997   16     1980    0.01703
1997   17     1980    0.03268
1997   17     1979    0.04272
1997   18     1979    0.06697
1997   18     1978    0.07959
1997   19     1978    0.10122
1997   19     1977    0.10975
1997   20     1977    0.11975
1997   20     1976    0.12196
1997   21     1976    0.12097
1997   21     1975    0.11912
1997   22     1975    0.11367
1997   22     1974    0.11027
1997   23     1974    0.10305
1997   23     1973    0.09898
1997   24     1973    0.09039
1997   24     1972    0.08648
1997   25     1972    0.07927
1997   25     1971    0.07610
1997   26     1971    0.07062
1997   26     1970    0.06774
1997   27     1970    0.06187
1997   27     1969    0.05913
1997   28     1969    0.05407
1997   28     1968    0.05135
1997   29     1968    0.04562
1997   29     1967    0.04328
1997   30     1967    0.03946
1997   30     1966    0.03731
1997   31     1966    0.03289
1997   31     1965    0.03075
1997   32     1965    0.02655
1997   32     1964    0.02479
1997   33     1964    0.02174
1997   33     1963    0.02032
1997   34     1963    0.01755
1997   34     1962    0.01660
1997   35     1962    0.01540
1997   35     1961    0.01431
1997   36     1961    0.01159
1997   36     1960    0.01068
1997   37     1960    0.00935
1997   37     1959    0.00862
1997   38     1959    0.00710
1997   38     1958    0.00655
1997   39     1958    0.00571
1997   39     1957    0.00511
1997   40     1957    0.00382
1997   40     1956    0.00334
1997   41     1956    0.00255
1997   41     1955    0.00225
1997   42     1955    0.00180
1997   42     1954    0.00153
1997   43     1954    0.00102
1997   43     1953    0.00087
1997   44     1953    0.00068
1997   44     1952    0.00050
1997   45     1952    0.00021
1997   45     1951    0.00016
1997   46     1951    0.00010
1997   46     1950    0.00008
1997   47     1950    0.00007
1997   47     1949    0.00005
1997   48     1949    0.00003
1997   48     1948    0.00001
1997   49     1948    0.00000
1997   49     1947    0.00000
1997   50     1947    0.00000
1997   50     1946    0.00000
1997   51     1946    0.00000
1997   51     1945    0.00000
1997   52     1945    0.00000
1997   52     1944    0.00000
1997   53     1944    0.00000
1997   53     1943    0.00000
1997   54     1943    0.00000
1997   54     1942    0.00000
1997   55+       .    0.00000
1998   12-       .    0.00000
1998   13     1985    0.00001
1998   13     1984    0.00002
1998   14     1984    0.00018
1998   14     1983    0.00043
1998   15     1983    0.00222
1998   15     1982    0.00418
1998   16     1982    0.01054
1998   16     1981    0.01545
1998   17     1981    0.02931
1998   17     1980    0.03819
1998   18     1980    0.05938
1998   18     1979    0.07069
1998   19     1979    0.09230
1998   19     1978    0.10134
1998   20     1978    0.11322
1998   20     1977    0.11584
1998   21     1977    0.11382
1998   21     1976    0.11199
1998   22     1976    0.10716
1998   22     1975    0.10452
1998   23     1975    0.09990
1998   23     1974    0.09633
1998   24     1974    0.08745
1998   24     1973    0.08359
1998   25     1973    0.07672
1998   25     1972    0.07353
1998   26     1972    0.06777
1998   26     1971    0.06487
1998   27     1971    0.05906
1998   27     1970    0.05647
1998   28     1970    0.05168
1998   28     1969    0.04949
1998   29     1969    0.04572
1998   29     1968    0.04330
1998   30     1968    0.03773
1998   30     1967    0.03560
1998   31     1967    0.03229
1998   31     1966    0.03037
1998   32     1966    0.02624
1998   32     1965    0.02468
1998   33     1965    0.02235
1998   33     1964    0.02083
1998   34     1964    0.01739
1998   34     1963    0.01620
1998   35     1963    0.01447
1998   35     1962    0.01350
1998   36     1962    0.01153
1998   36     1961    0.01061
1998   37     1961    0.00882
1998   37     1960    0.00813
1998   38     1960    0.00697
1998   38     1959    0.00650
1998   39     1959    0.00579
1998   39     1958    0.00524
1998   40     1958    0.00402
1998   40     1957    0.00354
1998   41     1957    0.00273
1998   41     1956    0.00240
1998   42     1956    0.00185
1998   42     1955    0.00158
1998   43     1955    0.00109
1998   43     1954    0.00091
1998   44     1954    0.00062
1998   44     1953    0.00050
1998   45     1953    0.00032
1998   45     1952    0.00024
1998   46     1952    0.00012
1998   46     1951    0.00009
1998   47     1951    0.00006
1998   47     1950    0.00004
1998   48     1950    0.00002
1998   48     1949    0.00001
1998   49     1949    0.00001
1998   49     1948    0.00001
1998   50     1948    0.00001
1998   50     1947    0.00000
1998   51     1947    0.00000
1998   51     1946    0.00000
1998   52     1946    0.00000
1998   52     1945    0.00000
1998   53     1945    0.00000
1998   53     1944    0.00000
1998   54     1944    0.00000
1998   54     1943    0.00000
1998   55+       .    0.00000
1999   12-       .    0.00000
1999   13     1986    0.00001
1999   13     1985    0.00002
1999   14     1985    0.00015
1999   14     1984    0.00037
1999   15     1984    0.00180
1999   15     1983    0.00334
1999   16     1983    0.00838
1999   16     1982    0.01226
1999   17     1982    0.02374
1999   17     1981    0.03139
1999   18     1981    0.05030
1999   18     1980    0.06066
1999   19     1980    0.08016
1999   19     1979    0.08849
1999   20     1979    0.09966
1999   20     1978    0.10320
1999   21     1978    0.10613
1999   21     1977    0.10535
1999   22     1977    0.09990
1999   22     1976    0.09707
1999   23     1976    0.09131
1999   23     1975    0.08883
1999   24     1975    0.08536
1999   24     1974    0.08247
1999   25     1974    0.07518
1999   25     1973    0.07169
1999   26     1973    0.06477
1999   26     1972    0.06183
1999   27     1972    0.05674
1999   27     1971    0.05445
1999   28     1971    0.05049
1999   28     1970    0.04814
1999   29     1970    0.04280
1999   29     1969    0.04080
1999   30     1969    0.03790
1999   30     1968    0.03581
1999   31     1968    0.03081
1999   31     1967    0.02904
1999   32     1967    0.02658
1999   32     1966    0.02483
1999   33     1966    0.02069
1999   33     1965    0.01938
1999   34     1965    0.01779
1999   34     1964    0.01664
1999   35     1964    0.01401
1999   35     1963    0.01300
1999   36     1963    0.01130
1999   36     1962    0.01046
1999   37     1962    0.00886
1999   37     1961    0.00810
1999   38     1961    0.00663
1999   38     1960    0.00608
1999   39     1960    0.00521
1999   39     1959    0.00477
1999   40     1959    0.00389
1999   40     1958    0.00352
1999   41     1958    0.00288
1999   41     1957    0.00249
1999   42     1957    0.00170
1999   42     1956    0.00147
1999   43     1956    0.00117
1999   43     1955    0.00097
1999   44     1955    0.00062
1999   44     1954    0.00046
1999   45     1954    0.00022
1999   45     1953    0.00018
1999   46     1953    0.00013
1999   46     1952    0.00009
1999   47     1952    0.00002
1999   47     1951    0.00002
1999   48     1951    0.00003
1999   48     1950    0.00002
1999   49     1950    0.00001
1999   49     1949    0.00000
1999   50     1949    0.00001
1999   50     1948    0.00001
1999   51     1948    0.00000
1999   51     1947    0.00000
1999   52     1947    0.00000
1999   52     1946    0.00000
1999   53     1946    0.00001
1999   53     1945    0.00000
1999   54     1945    0.00000
1999   54     1944    0.00000
1999   55+       .    0.00000
2000   12-       .    0.00000
2000   13     1987    0.00001
2000   13     1986    0.00002
2000   14     1986    0.00013
2000   14     1985    0.00031
2000   15     1985    0.00154
2000   15     1984    0.00289
2000   16     1984    0.00752
2000   16     1983    0.01114
2000   17     1983    0.02169
2000   17     1982    0.02866
2000   18     1982    0.04652
2000   18     1981    0.05624
2000   19     1981    0.07318
2000   19     1980    0.08132
2000   20     1980    0.09629
2000   20     1979    0.10078
2000   21     1979    0.10238
2000   21     1978    0.10229
2000   22     1978    0.10071
2000   22     1977    0.09874
2000   23     1977    0.09335
2000   23     1976    0.09036
2000   24     1976    0.08405
2000   24     1975    0.08115
2000   25     1975    0.07611
2000   25     1974    0.07311
2000   26     1974    0.06651
2000   26     1973    0.06352
2000   27     1973    0.05793
2000   27     1972    0.05539
2000   28     1972    0.05080
2000   28     1971    0.04851
2000   29     1971    0.04395
2000   29     1970    0.04190
2000   30     1970    0.03818
2000   30     1969    0.03621
2000   31     1969    0.03224
2000   31     1968    0.03031
2000   32     1968    0.02653
2000   32     1967    0.02488
2000   33     1967    0.02202
2000   33     1966    0.02050
2000   34     1966    0.01740
2000   34     1965    0.01615
2000   35     1965    0.01399
2000   35     1964    0.01307
2000   36     1964    0.01153
2000   36     1963    0.01065
2000   37     1963    0.00877
2000   37     1962    0.00806
2000   38     1962    0.00691
2000   38     1961    0.00630
2000   39     1961    0.00509
2000   39     1960    0.00459
2000   40     1960    0.00370
2000   40     1959    0.00332
2000   41     1959    0.00264
2000   41     1958    0.00234
2000   42     1958    0.00180
2000   42     1957    0.00155
2000   43     1957    0.00110
2000   43     1956    0.00091
2000   44     1956    0.00060
2000   44     1955    0.00048
2000   45     1955    0.00029
2000   45     1954    0.00023
2000   46     1954    0.00013
2000   46     1953    0.00009
2000   47     1953    0.00003
2000   47     1952    0.00002
2000   48     1952    0.00001
2000   48     1951    0.00001
2000   49     1951    0.00001
2000   49     1950    0.00001
2000   50     1950    0.00000
2000   50     1949    0.00000
2000   51     1949    0.00000
2000   51     1948    0.00000
2000   52     1948    0.00001
2000   52     1947    0.00001
2000   53     1947    0.00001
2000   53     1946    0.00000
2000   54     1946    0.00000
2000   54     1945    0.00000
2000   55+       .    0.00000
2001   12-       .    0.00000
2001   13     1988    0.00001
2001   13     1987    0.00002
2001   14     1987    0.00015
2001   14     1986    0.00035
2001   15     1986    0.00165
2001   15     1985    0.00299
2001   16     1985    0.00693
2001   16     1984    0.00995
2001   17     1984    0.01934
2001   17     1983    0.02558
2001   18     1983    0.04143
2001   18     1982    0.05019
2001   19     1982    0.06672
2001   19     1981    0.07436
2001   20     1981    0.08594
2001   20     1980    0.09028
2001   21     1980    0.09564
2001   21     1979    0.09664
2001   22     1979    0.09527
2001   22     1978    0.09466
2001   23     1978    0.09472
2001   23     1977    0.09217
2001   24     1977    0.08266
2001   24     1976    0.07945
2001   25     1976    0.07515
2001   25     1975    0.07294
2001   26     1975    0.06924
2001   26     1974    0.06629
2001   27     1974    0.05865
2001   27     1973    0.05568
2001   28     1973    0.05070
2001   28     1972    0.04859
2001   29     1972    0.04528
2001   29     1971    0.04309
2001   30     1971    0.03787
2001   30     1970    0.03605
2001   31     1970    0.03350
2001   31     1969    0.03180
2001   32     1969    0.02796
2001   32     1968    0.02631
2001   33     1968    0.02345
2001   33     1967    0.02182
2001   34     1967    0.01840
2001   34     1966    0.01704
2001   35     1966    0.01469
2001   35     1965    0.01369
2001   36     1965    0.01202
2001   36     1964    0.01109
2001   37     1964    0.00920
2001   37     1963    0.00837
2001   38     1963    0.00685
2001   38     1962    0.00622
2001   39     1962    0.00515
2001   39     1961    0.00463
2001   40     1961    0.00364
2001   40     1960    0.00328
2001   41     1960    0.00273
2001   41     1959    0.00242
2001   42     1959    0.00181
2001   42     1958    0.00153
2001   43     1958    0.00105
2001   43     1957    0.00086
2001   44     1957    0.00057
2001   44     1956    0.00044
2001   45     1956    0.00025
2001   45     1955    0.00020
2001   46     1955    0.00015
2001   46     1954    0.00012
2001   47     1954    0.00005
2001   47     1953    0.00004
2001   48     1953    0.00003
2001   48     1952    0.00002
2001   49     1952    0.00001
2001   49     1951    0.00000
2001   50     1951    0.00000
2001   50     1950    0.00000
2001   51     1950    0.00001
2001   51     1949    0.00001
2001   52     1949    0.00000
2001   52     1948    0.00000
2001   53     1948    0.00000
2001   53     1947    0.00000
2001   54     1947    0.00000
2001   54     1946    0.00000
2001   55+       .    0.00000
2002   12-       .    0.00000
2002   13     1989    0.00001
2002   13     1988    0.00002
2002   14     1988    0.00015
2002   14     1987    0.00036
2002   15     1987    0.00165
2002   15     1986    0.00296
2002   16     1986    0.00696
2002   16     1985    0.00998
2002   17     1985    0.01930
2002   17     1984    0.02544
2002   18     1984    0.04035
2002   18     1983    0.04858
2002   19     1983    0.06443
2002   19     1982    0.07198
2002   20     1982    0.08518
2002   20     1981    0.08983
2002   21     1981    0.09381
2002   21     1980    0.09488
2002   22     1980    0.09529
2002   22     1979    0.09482
2002   23     1979    0.09307
2002   23     1978    0.09174
2002   24     1978    0.08880
2002   24     1977    0.08638
2002   25     1977    0.08010
2002   25     1976    0.07704
2002   26     1976    0.07080
2002   26     1975    0.06830
2002   27     1975    0.06457
2002   27     1974    0.06194
2002   28     1974    0.05558
2002   28     1973    0.05294
2002   29     1973    0.04828
2002   29     1972    0.04621
2002   30     1972    0.04264
2002   30     1971    0.04058
2002   31     1971    0.03616
2002   31     1970    0.03408
2002   32     1970    0.02999
2002   32     1969    0.02818
2002   33     1969    0.02494
2002   33     1968    0.02333
2002   34     1968    0.02018
2002   34     1967    0.01880
2002   35     1967    0.01638
2002   35     1966    0.01513
2002   36     1966    0.01264
2002   36     1965    0.01162
2002   37     1965    0.00990
2002   37     1964    0.00906
2002   38     1964    0.00746
2002   38     1963    0.00680
2002   39     1963    0.00565
2002   39     1962    0.00510
2002   40     1962    0.00408
2002   40     1961    0.00357
2002   41     1961    0.00262
2002   41     1960    0.00228
2002   42     1960    0.00176
2002   42     1959    0.00150
2002   43     1959    0.00105
2002   43     1958    0.00087
2002   44     1958    0.00058
2002   44     1957    0.00044
2002   45     1957    0.00021
2002   45     1956    0.00017
2002   46     1956    0.00014
2002   46     1955    0.00010
2002   47     1955    0.00005
2002   47     1954    0.00003
2002   48     1954    0.00001
2002   48     1953    0.00000
2002   49     1953    0.00001
2002   49     1952    0.00001
2002   50     1952    0.00001
2002   50     1951    0.00001
2002   51     1951    0.00000
2002   51     1950    0.00000
2002   52     1950    0.00000
2002   52     1949    0.00000
2002   53     1949    0.00000
2002   53     1948    0.00000
2002   54     1948    0.00000
2002   54     1947    0.00000
2002   55+       .    0.00000
2003   12-       .    0.00000
2003   13     1990    0.00001
2003   13     1989    0.00002
2003   14     1989    0.00015
2003   14     1988    0.00036
2003   15     1988    0.00167
2003   15     1987    0.00303
2003   16     1987    0.00718
2003   16     1986    0.01024
2003   17     1986    0.01868
2003   17     1985    0.02414
2003   18     1985    0.03847
2003   18     1984    0.04656
2003   19     1984    0.06278
2003   19     1983    0.07062
2003   20     1983    0.08413
2003   20     1982    0.08926
2003   21     1982    0.09535
2003   21     1981    0.09664
2003   22     1981    0.09515
2003   22     1980    0.09472
2003   23     1980    0.09500
2003   23     1979    0.09403
2003   24     1979    0.09046
2003   24     1978    0.08879
2003   25     1978    0.08599
2003   25     1977    0.08340
2003   26     1977    0.07643
2003   26     1976    0.07321
2003   27     1976    0.06687
2003   27     1975    0.06423
2003   28     1975    0.05980
2003   28     1974    0.05753
2003   29     1974    0.05299
2003   29     1973    0.05084
2003   30     1973    0.04686
2003   30     1972    0.04457
2003   31     1972    0.03966
2003   31     1971    0.03729
2003   32     1971    0.03252
2003   32     1970    0.03064
2003   33     1970    0.02758
2003   33     1969    0.02592
2003   34     1969    0.02255
2003   34     1968    0.02099
2003   35     1968    0.01806
2003   35     1967    0.01673
2003   36     1967    0.01433
2003   36     1966    0.01319
2003   37     1966    0.01105
2003   37     1965    0.01005
2003   38     1965    0.00816
2003   38     1964    0.00737
2003   39     1964    0.00601
2003   39     1963    0.00542
2003   40     1963    0.00439
2003   40     1962    0.00387
2003   41     1962    0.00290
2003   41     1961    0.00253
2003   42     1961    0.00193
2003   42     1960    0.00163
2003   43     1960    0.00108
2003   43     1959    0.00089
2003   44     1959    0.00062
2003   44     1958    0.00049
2003   45     1958    0.00029
2003   45     1957    0.00022
2003   46     1957    0.00014
2003   46     1956    0.00009
2003   47     1956    0.00004
2003   47     1955    0.00003
2003   48     1955    0.00001
2003   48     1954    0.00001
2003   49     1954    0.00001
2003   49     1953    0.00001
2003   50     1953    0.00000
2003   50     1952    0.00000
2003   51     1952    0.00000
2003   51     1951    0.00000
2003   52     1951    0.00001
2003   52     1950    0.00001
2003   53     1950    0.00000
2003   53     1949    0.00000
2003   54     1949    0.00000
2003   54     1948    0.00000
2003   55+       .    0.00001
2004   12-       .    0.00000
2004   13     1991    0.00001
2004   13     1990    0.00002
2004   14     1990    0.00017
2004   14     1989    0.00040
2004   15     1989    0.00179
2004   15     1988    0.00321
2004   16     1988    0.00741
2004   16     1987    0.01051
2004   17     1987    0.01974
2004   17     1986    0.02559
2004   18     1986    0.03937
2004   18     1985    0.04691
2004   19     1985    0.06206
2004   19     1984    0.06942
2004   20     1984    0.08244
2004   20     1983    0.08770
2004   21     1983    0.09501
2004   21     1982    0.09728
2004   22     1982    0.09911
2004   22     1981    0.09887
2004   23     1981    0.09610
2004   23     1980    0.09484
2004   24     1980    0.09272
2004   24     1979    0.09132
2004   25     1979    0.08839
2004   25     1978    0.08631
2004   26     1978    0.08131
2004   26     1977    0.07846
2004   27     1977    0.07219
2004   27     1976    0.06910
2004   28     1976    0.06286
2004   28     1975    0.06016
2004   29     1975    0.05522
2004   29     1974    0.05309
2004   30     1974    0.04953
2004   30     1973    0.04734
2004   31     1973    0.04249
2004   31     1972    0.04021
2004   32     1972    0.03583
2004   32     1971    0.03366
2004   33     1971    0.02925
2004   33     1970    0.02757
2004   34     1970    0.02489
2004   34     1969    0.02343
2004   35     1969    0.02052
2004   35     1968    0.01897
2004   36     1968    0.01578
2004   36     1967    0.01452
2004   37     1967    0.01247
2004   37     1966    0.01133
2004   38     1966    0.00903
2004   38     1965    0.00812
2004   39     1965    0.00658
2004   39     1964    0.00596
2004   40     1964    0.00498
2004   40     1963    0.00437
2004   41     1963    0.00316
2004   41     1962    0.00272
2004   42     1962    0.00204
2004   42     1961    0.00173
2004   43     1961    0.00123
2004   43     1960    0.00100
2004   44     1960    0.00064
2004   44     1959    0.00050
2004   45     1959    0.00030
2004   45     1958    0.00024
2004   46     1958    0.00015
2004   46     1957    0.00012
2004   47     1957    0.00007
2004   47     1956    0.00005
2004   48     1956    0.00003
2004   48     1955    0.00002
2004   49     1955    0.00001
2004   49     1954    0.00001
2004   50     1954    0.00001
2004   50     1953    0.00000
2004   51     1953    0.00000
2004   51     1952    0.00000
2004   52     1952    0.00000
2004   52     1951    0.00000
2004   53     1951    0.00000
2004   53     1950    0.00000
2004   54     1950    0.00000
2004   54     1949    0.00000
2004   55+       .    0.00000
2005   12-       .    0.00000
2005   13     1992    0.00001
2005   13     1991    0.00002
2005   14     1991    0.00015
2005   14     1990    0.00036
2005   15     1990    0.00163
2005   15     1989    0.00295
2005   16     1989    0.00702
2005   16     1988    0.01005
2005   17     1988    0.01873
2005   17     1987    0.02430
2005   18     1987    0.03813
2005   18     1986    0.04548
2005   19     1986    0.05867
2005   19     1985    0.06508
2005   20     1985    0.07730
2005   20     1984    0.08190
2005   21     1984    0.08694
2005   21     1983    0.08900
2005   22     1983    0.09244
2005   22     1982    0.09318
2005   23     1982    0.09308
2005   23     1981    0.09263
2005   24     1981    0.09120
2005   24     1980    0.08994
2005   25     1980    0.08654
2005   25     1979    0.08476
2005   26     1979    0.08118
2005   26     1978    0.07890
2005   27     1978    0.07356
2005   27     1977    0.07095
2005   28     1977    0.06585
2005   28     1976    0.06313
2005   29     1976    0.05733
2005   29     1975    0.05502
2005   30     1975    0.05117
2005   30     1974    0.04925
2005   31     1974    0.04565
2005   31     1973    0.04340
2005   32     1973    0.03828
2005   32     1972    0.03607
2005   33     1972    0.03206
2005   33     1971    0.03016
2005   34     1971    0.02659
2005   34     1970    0.02483
2005   35     1970    0.02131
2005   35     1969    0.01989
2005   36     1969    0.01760
2005   36     1968    0.01614
2005   37     1968    0.01294
2005   37     1967    0.01185
2005   38     1967    0.01031
2005   38     1966    0.00932
2005   39     1966    0.00720
2005   39     1965    0.00643
2005   40     1965    0.00522
2005   40     1964    0.00461
2005   41     1964    0.00353
2005   41     1963    0.00303
2005   42     1963    0.00213
2005   42     1962    0.00183
2005   43     1962    0.00139
2005   43     1961    0.00114
2005   44     1961    0.00072
2005   44     1960    0.00054
2005   45     1960    0.00028
2005   45     1959    0.00023
2005   46     1959    0.00016
2005   46     1958    0.00013
2005   47     1958    0.00007
2005   47     1957    0.00005
2005   48     1957    0.00003
2005   48     1956    0.00002
2005   49     1956    0.00002
2005   49     1955    0.00001
2005   50     1955    0.00000
2005   50     1954    0.00000
2005   51     1954    0.00000
2005   51     1953    0.00000
2005   52     1953    0.00000
2005   52     1952    0.00000
2005   53     1952    0.00000
2005   53     1951    0.00000
2005   54     1951    0.00000
2005   54     1950    0.00000
2005   55+       .    0.00000
2006   12-       .    0.00000
2006   13     1993    0.00001
2006   13     1992    0.00002
2006   14     1992    0.00017
2006   14     1991    0.00041
2006   15     1991    0.00179
2006   15     1990    0.00316
2006   16     1990    0.00708
2006   16     1989    0.00992
2006   17     1989    0.01813
2006   17     1988    0.02356
2006   18     1988    0.03822
2006   18     1987    0.04624
2006   19     1987    0.06098
2006   19     1986    0.06782
2006   20     1986    0.07859
2006   20     1985    0.08295
2006   21     1985    0.08934
2006   21     1984    0.09167
2006   22     1984    0.09475
2006   22     1983    0.09581
2006   23     1983    0.09733
2006   23     1982    0.09759
2006   24     1982    0.09756
2006   24     1981    0.09672
2006   25     1981    0.09361
2006   25     1980    0.09179
2006   26     1980    0.08757
2006   26     1979    0.08534
2006   27     1979    0.08050
2006   27     1978    0.07837
2006   28     1978    0.07486
2006   28     1977    0.07223
2006   29     1977    0.06567
2006   29     1976    0.06284
2006   30     1976    0.05763
2006   30     1975    0.05517
2006   31     1975    0.05052
2006   31     1974    0.04814
2006   32     1974    0.04333
2006   32     1973    0.04107
2006   33     1973    0.03679
2006   33     1972    0.03467
2006   34     1972    0.03053
2006   34     1971    0.02859
2006   35     1971    0.02484
2006   35     1970    0.02325
2006   36     1970    0.02053
2006   36     1969    0.01888
2006   37     1969    0.01541
2006   37     1968    0.01387
2006   38     1968    0.01102
2006   38     1967    0.00999
2006   39     1967    0.00850
2006   39     1966    0.00755
2006   40     1966    0.00560
2006   40     1965    0.00488
2006   41     1965    0.00372
2006   41     1964    0.00327
2006   42     1964    0.00257
2006   42     1963    0.00216
2006   43     1963    0.00140
2006   43     1962    0.00115
2006   44     1962    0.00082
2006   44     1961    0.00063
2006   45     1961    0.00033
2006   45     1960    0.00025
2006   46     1960    0.00016
2006   46     1959    0.00012
2006   47     1959    0.00007
2006   47     1958    0.00005
2006   48     1958    0.00002
2006   48     1957    0.00002
2006   49     1957    0.00002
2006   49     1956    0.00002
2006   50     1956    0.00000
2006   50     1955    0.00000
2006   51     1955    0.00000
2006   51     1954    0.00000
2006   52     1954    0.00001
2006   52     1953    0.00001
2006   53     1953    0.00001
2006   53     1952    0.00000
2006   54     1952    0.00000
2006   54     1951    0.00000
2006   55+       .    0.00000
2007   12-       .    0.00000
2007   13     1994    0.00001
2007   13     1993    0.00002
2007   14     1993    0.00017
2007   14     1992    0.00041
2007   15     1992    0.00183
2007   15     1991    0.00328
2007   16     1991    0.00774
2007   16     1990    0.01094
2007   17     1990    0.01937
2007   17     1989    0.02477
2007   18     1989    0.03881
2007   18     1988    0.04652
2007   19     1988    0.06171
2007   19     1987    0.06879
2007   20     1987    0.08045
2007   20     1986    0.08457
2007   21     1986    0.08803
2007   21     1985    0.08983
2007   22     1985    0.09421
2007   22     1984    0.09543
2007   23     1984    0.09638
2007   23     1983    0.09674
2007   24     1983    0.09741
2007   24     1982    0.09726
2007   25     1982    0.09665
2007   25     1981    0.09485
2007   26     1981    0.08827
2007   26     1980    0.08590
2007   27     1980    0.08247
2007   27     1979    0.08026
2007   28     1979    0.07507
2007   28     1978    0.07291
2007   29     1978    0.06932
2007   29     1977    0.06700
2007   30     1977    0.06174
2007   30     1976    0.05901
2007   31     1976    0.05335
2007   31     1975    0.05064
2007   32     1975    0.04517
2007   32     1974    0.04306
2007   33     1974    0.03990
2007   33     1973    0.03766
2007   34     1973    0.03234
2007   34     1972    0.03030
2007   35     1972    0.02699
2007   35     1971    0.02514
2007   36     1971    0.02126
2007   36     1970    0.01967
2007   37     1970    0.01693
2007   37     1969    0.01544
2007   38     1969    0.01244
2007   38     1968    0.01123
2007   39     1968    0.00919
2007   39     1967    0.00822
2007   40     1967    0.00644
2007   40     1966    0.00569
2007   41     1966    0.00443
2007   41     1965    0.00377
2007   42     1965    0.00254
2007   42     1964    0.00219
2007   43     1964    0.00172
2007   43     1963    0.00143
2007   44     1963    0.00091
2007   44     1962    0.00068
2007   45     1962    0.00035
2007   45     1961    0.00026
2007   46     1961    0.00015
2007   46     1960    0.00011
2007   47     1960    0.00005
2007   47     1959    0.00005
2007   48     1959    0.00005
2007   48     1958    0.00004
2007   49     1958    0.00002
2007   49     1957    0.00002
2007   50     1957    0.00003
2007   50     1956    0.00003
2007   51     1956    0.00001
2007   51     1955    0.00001
2007   52     1955    0.00000
2007   52     1954    0.00000
2007   53     1954    0.00000
2007   53     1953    0.00000
2007   54     1953    0.00000
2007   54     1952    0.00000
2007   55+       .    0.00001
2008   12-       .    0.00000
2008   13     1995    0.00001
2008   13     1994    0.00003
2008   14     1994    0.00024
2008   14     1993    0.00057
2008   15     1993    0.00238
2008   15     1992    0.00410
2008   16     1992    0.00853
2008   16     1991    0.01165
2008   17     1991    0.02113
2008   17     1990    0.02708
2008   18     1990    0.04149
2008   18     1989    0.04922
2008   19     1989    0.06341
2008   19     1988    0.07039
2008   20     1988    0.08362
2008   20     1987    0.08868
2008   21     1987    0.09479
2008   21     1986    0.09683
2008   22     1986    0.09855
2008   22     1985    0.09944
2008   23     1985    0.10176
2008   23     1984    0.10245
2008   24     1984    0.10342
2008   24     1983    0.10329
2008   25     1983    0.10220
2008   25     1982    0.10064
2008   26     1982    0.09556
2008   26     1981    0.09309
2008   27     1981    0.08793
2008   27     1980    0.08571
2008   28     1980    0.08198
2008   28     1979    0.07983
2008   29     1979    0.07506
2008   29     1978    0.07288
2008   30     1978    0.06898
2008   30     1977    0.06626
2008   31     1977    0.05967
2008   31     1976    0.05674
2008   32     1976    0.05110
2008   32     1975    0.04872
2008   33     1975    0.04460
2008   33     1974    0.04237
2008   34     1974    0.03778
2008   34     1973    0.03551
2008   35     1973    0.03095
2008   35     1972    0.02904
2008   36     1972    0.02586
2008   36     1971    0.02383
2008   37     1971    0.01936
2008   37     1970    0.01767
2008   38     1970    0.01488
2008   38     1969    0.01348
2008   39     1969    0.01088
2008   39     1968    0.00964
2008   40     1968    0.00732
2008   40     1967    0.00647
2008   41     1967    0.00521
2008   41     1966    0.00441
2008   42     1966    0.00288
2008   42     1965    0.00241
2008   43     1965    0.00175
2008   43     1964    0.00146
2008   44     1964    0.00098
2008   44     1963    0.00077
