Hungary, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 08/03/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1960     24     1936      0.15386     0.07133     0.05535     0.01891     0.00601     0.00226
1960     25     1935      0.14042     0.05412     0.05500     0.02081     0.00676     0.00374
1960     26     1934      0.12763     0.04056     0.05117     0.02229     0.00855     0.00505
1960     27     1933      0.11060     0.02959     0.04483     0.01946     0.00932     0.00739
1960     28     1932      0.09753     0.02211     0.03775     0.01958     0.00862     0.00946
1960     29     1931      0.08517     0.01797     0.03265     0.01739     0.00814     0.00903
1960     30     1930      0.07685     0.01510     0.02712     0.01644     0.00777     0.01042
1960     31     1929      0.06325     0.01101     0.02091     0.01349     0.00764     0.01020
1960     32     1928      0.05666     0.00889     0.01775     0.01127     0.00674     0.01202
1960     33     1927      0.04851     0.00761     0.01369     0.01067     0.00602     0.01052
1960     34     1926      0.04228     0.00614     0.01153     0.00866     0.00496     0.01100
1960     35     1925      0.03728     0.00486     0.00939     0.00763     0.00461     0.01079
1960     36     1924      0.03231     0.00484     0.00719     0.00647     0.00400     0.00980
1960     37     1923      0.02740     0.00380     0.00552     0.00514     0.00348     0.00947
1960     38     1922      0.02246     0.00279     0.00400     0.00387     0.00272     0.00907
1960     39     1921      0.01814     0.00193     0.00312     0.00291     0.00233     0.00784
1960     40     1920      0.01469     0.00158     0.00227     0.00216     0.00201     0.00666
1960     41     1919      0.01118     0.00094     0.00167     0.00157     0.00133     0.00567
1960     42     1918      0.00751     0.00049     0.00088     0.00078     0.00091     0.00444
1960     43     1917      0.00580     0.00047     0.00088     0.00083     0.00047     0.00315
1960     44     1916      0.00385     0.00033     0.00035     0.00038     0.00035     0.00244
1960     45     1915      0.00150     0.00009     0.00023     0.00017     0.00025     0.00076
1960     46     1914      0.00095     0.00005     0.00007     0.00007     0.00014     0.00062
1960     47     1913      0.00060     0.00007     0.00004     0.00008     0.00005     0.00036
1960     48     1912      0.00018     0.00000     0.00004     0.00001     0.00003     0.00010
1960     49     1911      0.00011     0.00001     0.00001     0.00000     0.00000     0.00008
1960     50     1910      0.00004     0.00001     0.00000     0.00000     0.00000     0.00002
1960     51     1909      0.00005     0.00000     0.00000     0.00000     0.00001     0.00004
1960     52     1908      0.00003     0.00000     0.00000     0.00000     0.00001     0.00002
1960     53     1907      0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1960     54     1906      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1960     55+    1905-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     12-    1949+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     13     1948      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1961     14     1947      0.00044     0.00043     0.00001     0.00000     0.00000     0.00000
1961     15     1946      0.00263     0.00260     0.00003     0.00000     0.00000     0.00000
1961     16     1945      0.00775     0.00733     0.00041     0.00000     0.00000     0.00000
1961     17     1944      0.02576     0.02379     0.00184     0.00013     0.00001     0.00000
1961     18     1943      0.05760     0.05074     0.00624     0.00052     0.00008     0.00001
1961     19     1942      0.09998     0.08534     0.01268     0.00177     0.00020     0.00000
1961     20     1941      0.13734     0.10826     0.02407     0.00440     0.00056     0.00004
1961     21     1940      0.15668     0.11299     0.03472     0.00717     0.00159     0.00020
1961     22     1939      0.16318     0.10238     0.04633     0.01079     0.00313     0.00056
1961     23     1938      0.15672     0.08476     0.05151     0.01476     0.00416     0.00153
1961     24     1937      0.15059     0.06912     0.05406     0.01857     0.00658     0.00226
1961     25     1936      0.13644     0.05251     0.05196     0.01970     0.00840     0.00387
1961     26     1935      0.12117     0.03996     0.04901     0.01866     0.00851     0.00503
1961     27     1934      0.10859     0.02945     0.04529     0.01940     0.00773     0.00672
1961     28     1933      0.09338     0.02080     0.03771     0.01864     0.00837     0.00786
1961     29     1932      0.08118     0.01578     0.03123     0.01714     0.00767     0.00935
1961     30     1931      0.07034     0.01414     0.02550     0.01475     0.00695     0.00900
1961     31     1930      0.06135     0.01070     0.02114     0.01338     0.00650     0.00964
1961     32     1929      0.05296     0.00894     0.01634     0.01144     0.00619     0.01004
1961     33     1928      0.04578     0.00735     0.01328     0.00940     0.00548     0.01027
1961     34     1927      0.03997     0.00562     0.01056     0.00848     0.00480     0.01051
1961     35     1926      0.03385     0.00489     0.00829     0.00652     0.00392     0.01023
1961     36     1925      0.02913     0.00436     0.00686     0.00535     0.00367     0.00889
1961     37     1924      0.02506     0.00348     0.00548     0.00447     0.00297     0.00865
1961     38     1923      0.02102     0.00257     0.00365     0.00366     0.00292     0.00822
1961     39     1922      0.01665     0.00203     0.00289     0.00281     0.00203     0.00689
1961     40     1921      0.01374     0.00193     0.00172     0.00205     0.00150     0.00655
1961     41     1920      0.01003     0.00079     0.00156     0.00151     0.00121     0.00496
1961     42     1919      0.00803     0.00072     0.00101     0.00092     0.00092     0.00445
1961     43     1918      0.00506     0.00047     0.00076     0.00055     0.00052     0.00276
1961     44     1917      0.00329     0.00021     0.00037     0.00031     0.00039     0.00201
1961     45     1916      0.00197     0.00020     0.00028     0.00020     0.00018     0.00111
1961     46     1915      0.00088     0.00010     0.00004     0.00000     0.00008     0.00067
1961     47     1914      0.00043     0.00004     0.00000     0.00005     0.00000     0.00034
1961     48     1913      0.00019     0.00001     0.00003     0.00000     0.00004     0.00011
1961     49     1912      0.00006     0.00003     0.00000     0.00000     0.00001     0.00003
1961     50     1911      0.00015     0.00001     0.00004     0.00000     0.00000     0.00010
1961     51     1910      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     52     1909      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     53     1908      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     54     1907      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     55+    1906-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1962     12-    1950+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1962     13     1949      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1962     14     1948      0.00042     0.00040     0.00002     0.00000     0.00000     0.00000
1962     15     1947      0.00181     0.00168     0.00013     0.00000     0.00000     0.00000
1962     16     1946      0.00646     0.00612     0.00033     0.00001     0.00000     0.00000
1962     17     1945      0.02212     0.02040     0.00163     0.00009     0.00000     0.00000
1962     18     1944      0.05170     0.04545     0.00558     0.00059     0.00008     0.00000
1962     19     1943      0.09090     0.07701     0.01191     0.00176     0.00016     0.00005
1962     20     1942      0.12288     0.09685     0.02143     0.00401     0.00057     0.00001
1962     21     1941      0.14565     0.10402     0.03343     0.00661     0.00144     0.00016
1962     22     1940      0.15235     0.09814     0.04087     0.01033     0.00250     0.00050
1962     23     1939      0.14759     0.08257     0.04601     0.01330     0.00432     0.00138
1962     24     1938      0.13883     0.06687     0.04838     0.01556     0.00553     0.00250
1962     25     1937      0.12892     0.05204     0.04876     0.01786     0.00663     0.00363
1962     26     1936      0.11466     0.03862     0.04669     0.01712     0.00711     0.00513
1962     27     1935      0.10036     0.02687     0.04196     0.01770     0.00760     0.00623
1962     28     1934      0.08875     0.02061     0.03603     0.01698     0.00786     0.00726
1962     29     1933      0.07707     0.01550     0.03033     0.01498     0.00761     0.00865
1962     30     1932      0.06628     0.01176     0.02371     0.01416     0.00720     0.00946
1962     31     1931      0.05980     0.01078     0.01950     0.01332     0.00686     0.00934
1962     32     1930      0.04912     0.00813     0.01572     0.01004     0.00574     0.00949
1962     33     1929      0.04201     0.00660     0.01298     0.00831     0.00487     0.00925
1962     34     1928      0.03657     0.00510     0.00999     0.00755     0.00443     0.00950
1962     35     1927      0.03085     0.00427     0.00772     0.00607     0.00413     0.00866
1962     36     1926      0.02521     0.00373     0.00545     0.00484     0.00330     0.00790
1962     37     1925      0.02292     0.00326     0.00484     0.00395     0.00289     0.00798
1962     38     1924      0.01804     0.00234     0.00353     0.00313     0.00244     0.00660
1962     39     1923      0.01456     0.00186     0.00223     0.00232     0.00197     0.00618
1962     40     1922      0.01246     0.00149     0.00207     0.00171     0.00154     0.00566
1962     41     1921      0.00921     0.00102     0.00107     0.00127     0.00109     0.00475
1962     42     1920      0.00720     0.00073     0.00086     0.00074     0.00076     0.00411
1962     43     1919      0.00476     0.00042     0.00051     0.00054     0.00049     0.00281
1962     44     1918      0.00322     0.00016     0.00031     0.00042     0.00034     0.00199
