Bulgaria, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 01/12/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1955     24     1931      0.18243     0.07745     0.07490     0.02076     0.00745     0.00186
1955     25     1930      0.17526     0.05628     0.07507     0.02502     0.01446     0.00443
1955     26     1929      0.15806     0.04169     0.07072     0.02803     0.01217     0.00546
1955     27     1928      0.13687     0.02960     0.05992     0.02758     0.01245     0.00731
1955     28     1927      0.11945     0.02183     0.05050     0.02640     0.01196     0.00877
1955     29     1926      0.10628     0.01647     0.04212     0.02460     0.01255     0.01054
1955     30     1925      0.09248     0.01200     0.03310     0.02142     0.01341     0.01255
1955     31     1924      0.07730     0.00868     0.02501     0.01759     0.01263     0.01340
1955     32     1923      0.06499     0.00657     0.01911     0.01451     0.01118     0.01362
1955     33     1922      0.05706     0.00524     0.01496     0.01236     0.01016     0.01434
1955     34     1921      0.05191     0.00430     0.01177     0.01071     0.00937     0.01576
1955     35     1920      0.04620     0.00340     0.00866     0.00881     0.00820     0.01714
1955     36     1919      0.03971     0.00262     0.00620     0.00694     0.00677     0.01718
1955     37     1918      0.03360     0.00199     0.00449     0.00539     0.00547     0.01626
1955     38     1917      0.02812     0.00148     0.00323     0.00409     0.00436     0.01496
1955     39     1916      0.02316     0.00107     0.00228     0.00304     0.00341     0.01335
1955     40     1915      0.01876     0.00079     0.00167     0.00227     0.00265     0.01137
1955     41     1914      0.01473     0.00060     0.00121     0.00168     0.00201     0.00922
1955     42     1913      0.01135     0.00043     0.00079     0.00120     0.00148     0.00745
1955     43     1912      0.00872     0.00030     0.00047     0.00084     0.00108     0.00604
1955     44     1911      0.00649     0.00020     0.00025     0.00056     0.00075     0.00473
1955     45     1910      0.00473     0.00013     0.00013     0.00036     0.00050     0.00360
1955     46     1909      0.00341     0.00009     0.00008     0.00024     0.00034     0.00265
1955     47     1908      0.00212     0.00006     0.00005     0.00016     0.00022     0.00162
1955     48     1907      0.00106     0.00005     0.00004     0.00009     0.00012     0.00077
1955     49     1906      0.00046     0.00003     0.00002     0.00005     0.00006     0.00030
1955     50     1905      0.00019     0.00002     0.00001     0.00002     0.00002     0.00010
1955     51     1904      0.00007     0.00001     0.00001     0.00001     0.00001     0.00003
1955     52     1903      0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
1955     53     1902      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1955     54     1901      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1955     55+    1900-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1956     12-    1944+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1956     13     1943      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1956     14     1942      0.00075     0.00074     0.00001     0.00000     0.00000     0.00000
1956     15     1941      0.00455     0.00448     0.00008     0.00000     0.00000     0.00000
1956     16     1940      0.01449     0.01407     0.00042     0.00000     0.00000     0.00000
1956     17     1939      0.03631     0.03447     0.00184     0.00000     0.00000     0.00000
1956     18     1938      0.06916     0.06304     0.00601     0.00010     0.00001     0.00000
1956     19     1937      0.10838     0.09271     0.01412     0.00143     0.00012     0.00000
1956     20     1936      0.14816     0.11843     0.02514     0.00416     0.00043     0.00000
1956     21     1935      0.17826     0.13081     0.03982     0.00667     0.00096     0.00000
1956     22     1934      0.18961     0.12166     0.05543     0.01053     0.00199     0.00000
1956     23     1933      0.18892     0.10217     0.06868     0.01443     0.00351     0.00012
1956     24     1932      0.18313     0.08013     0.07696     0.01873     0.00545     0.00186
1956     25     1931      0.17296     0.05908     0.07837     0.02326     0.00771     0.00454
1956     26     1930      0.15312     0.04166     0.07091     0.02545     0.00973     0.00537
1956     27     1929      0.13106     0.02943     0.05904     0.02476     0.01096     0.00687
1956     28     1928      0.11375     0.02160     0.04879     0.02354     0.01179     0.00802
1956     29     1927      0.10126     0.01647     0.04051     0.02222     0.01236     0.00971
1956     30     1926      0.08909     0.01249     0.03245     0.02002     0.01222     0.01192
1956     31     1925      0.07444     0.00913     0.02441     0.01668     0.01107     0.01314
1956     32     1924      0.06275     0.00693     0.01867     0.01380     0.00984     0.01351
1956     33     1923      0.05476     0.00543     0.01466     0.01159     0.00890     0.01419
1956     34     1922      0.04942     0.00437     0.01169     0.00983     0.00820     0.01532
1956     35     1921      0.04276     0.00330     0.00864     0.00775     0.00705     0.01602
1956     36     1920      0.03534     0.00237     0.00606     0.00577     0.00565     0.01550
1956     37     1919      0.02983     0.00182     0.00442     0.00444     0.00462     0.01453
1956     38     1918      0.02483     0.00142     0.00305     0.00331     0.00372     0.01334
1956     39     1917      0.02041     0.00110     0.00203     0.00240     0.00294     0.01194
1956     40     1916      0.01722     0.00094     0.00147     0.00185     0.00242     0.01055
1956     41     1915      0.01408     0.00079     0.00108     0.00141     0.00194     0.00886
1956     42     1914      0.01073     0.00053     0.00072     0.00099     0.00140     0.00709
1956     43     1913      0.00818     0.00031     0.00048     0.00070     0.00097     0.00572
1956     44     1912      0.00612     0.00017     0.00032     0.00049     0.00065     0.00449
1956     45     1911      0.00442     0.00009     0.00020     0.00032     0.00041     0.00340
1956     46     1910      0.00313     0.00005     0.00013     0.00022     0.00026     0.00247
1956     47     1909      0.00195     0.00004     0.00009     0.00014     0.00016     0.00152
1956     48     1908      0.00098     0.00003     0.00006     0.00009     0.00009     0.00072
1956     49     1907      0.00044     0.00002     0.00004     0.00005     0.00004     0.00029
1956     50     1906      0.00018     0.00001     0.00002     0.00002     0.00002     0.00010
1956     51     1905      0.00007     0.00001     0.00001     0.00001     0.00001     0.00003
1956     52     1904      0.00003     0.00000     0.00001     0.00000     0.00000     0.00001
1956     53     1903      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1956     54     1902      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1956     55+    1901-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1957     12-    1945+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1957     13     1944      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1957     14     1943      0.00074     0.00073     0.00001     0.00000     0.00000     0.00000
1957     15     1942      0.00452     0.00445     0.00008     0.00000     0.00000     0.00000
1957     16     1941      0.01507     0.01464     0.00043     0.00000     0.00000     0.00000
1957     17     1940      0.03839     0.03647     0.00192     0.00000     0.00000     0.00000
1957     18     1939      0.07336     0.06694     0.00631     0.00011     0.00000     0.00000
1957     19     1938      0.11403     0.09753     0.01486     0.00159     0.00004     0.00000
1957     20     1937      0.15312     0.12218     0.02617     0.00459     0.00018     0.00000
1957     21     1936      0.17985     0.13171     0.04047     0.00714     0.00053     0.00000
1957     22     1935      0.18877     0.11961     0.05633     0.01133     0.00150     0.00000
1957     23     1934      0.18541     0.09902     0.06811     0.01491     0.00326     0.00011
1957     24     1933      0.17835     0.07731     0.07543     0.01842     0.00554     0.00165
1957     25     1932      0.16712     0.05703     0.07653     0.02173     0.00762     0.00420
1957     26     1931      0.14670     0.04035     0.06930     0.02268     0.00915     0.00521
1957     27     1930      0.12406     0.02873     0.05748     0.02117     0.00987     0.00681
1957     28     1929      0.10674     0.02147     0.04750     0.01962     0.01021     0.00795
1957     29     1928      0.09403     0.01663     0.03919     0.01825     0.01051     0.00945
1957     30     1927      0.08210     0.01282     0.03126     0.01638     0.01041     0.01123
1957     31     1926      0.06840     0.00959     0.02366     0.01367     0.00944     0.01205
1957     32     1925      0.05664     0.00723     0.01780     0.01120     0.00826     0.01215
1957     33     1924      0.04894     0.00571     0.01387     0.00947     0.00742     0.01247
1957     34     1923      0.04346     0.00457     0.01087     0.00807     0.00677     0.01319
1957     35     1922      0.03716     0.00346     0.00792     0.00642     0.00583     0.01354
1957     36     1921      0.03056     0.00254     0.00552     0.00484     0.00473     0.01293
1957     37     1920      0.02520     0.00188     0.00390     0.00366     0.00380     0.01195
1957     38     1919      0.02059     0.00135     0.00270     0.00268     0.00298     0.01088
1957     39     1918      0.01645     0.00093     0.00178     0.00187     0.00224     0.00963
1957     40     1917      0.01378     0.00070     0.00132     0.00144     0.00178     0.00854
1957     41     1916      0.01133     0.00055     0.00101     0.00112     0.00141     0.00725
1957     42     1915      0.00860     0.00038     0.00063     0.00074     0.00102     0.00583
1957     43     1914      0.00654     0.00025     0.00037     0.00046     0.00075     0.00472
1957     44     1913      0.00498     0.00017     0.00021     0.00028     0.00055     0.00378
