United States, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 24/03/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1942     44     1898      0.00601     0.00022     0.00026     0.00037     0.00044     0.00471
1942     45     1897      0.00359     0.00011     0.00013     0.00019     0.00024     0.00292
1942     46     1896      0.00213     0.00006     0.00007     0.00010     0.00013     0.00177
1942     47     1895      0.00119     0.00004     0.00004     0.00006     0.00007     0.00098
1942     48     1894      0.00061     0.00003     0.00003     0.00004     0.00003     0.00049
1942     49     1893      0.00029     0.00002     0.00002     0.00002     0.00001     0.00022
1942     50     1892      0.00015     0.00001     0.00001     0.00001     0.00001     0.00011
1942     51     1891      0.00009     0.00001     0.00001     0.00001     0.00000     0.00005
1942     52     1890      0.00004     0.00001     0.00001     0.00001     0.00000     0.00002
1942     53     1889      0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1942     54     1888      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1942     55+    1887-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1943     12-    1931+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1943     13     1930      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
1943     14     1929      0.00116     0.00115     0.00001     0.00000     0.00000     0.00000
1943     15     1928      0.00645     0.00640     0.00005     0.00000     0.00000     0.00000
1943     16     1927      0.01806     0.01762     0.00045     0.00000     0.00000     0.00000
1943     17     1926      0.03981     0.03700     0.00280     0.00000     0.00000     0.00000
1943     18     1925      0.06765     0.05576     0.01149     0.00033     0.00006     0.00001
1943     19     1924      0.09718     0.06575     0.02575     0.00477     0.00075     0.00016
1943     20     1923      0.12620     0.07555     0.03590     0.01190     0.00230     0.00054
1943     21     1922      0.14727     0.08307     0.04348     0.01535     0.00414     0.00124
1943     22     1921      0.15630     0.07785     0.04826     0.02051     0.00705     0.00264
1943     23     1920      0.15980     0.07161     0.05010     0.02349     0.00991     0.00469
1943     24     1919      0.16412     0.06653     0.05232     0.02580     0.01227     0.00720
1943     25     1918      0.16601     0.06089     0.05384     0.02755     0.01386     0.00986
1943     26     1917      0.15653     0.05236     0.05062     0.02675     0.01430     0.01249
1943     27     1916      0.14267     0.04388     0.04537     0.02457     0.01394     0.01490
1943     28     1915      0.13299     0.03752     0.04156     0.02320     0.01358     0.01713
1943     29     1914      0.12785     0.03262     0.03905     0.02296     0.01366     0.01955
1943     30     1913      0.12159     0.02787     0.03599     0.02252     0.01355     0.02166
1943     31     1912      0.10932     0.02283     0.03118     0.02051     0.01243     0.02237
1943     32     1911      0.09682     0.01867     0.02639     0.01815     0.01114     0.02247
1943     33     1910      0.08764     0.01555     0.02240     0.01629     0.01030     0.02309
1943     34     1909      0.08042     0.01297     0.01879     0.01460     0.00971     0.02434
1943     35     1908      0.07232     0.01057     0.01527     0.01268     0.00889     0.02490
1943     36     1907      0.06214     0.00833     0.01193     0.01049     0.00766     0.02373
1943     37     1906      0.05239     0.00639     0.00901     0.00838     0.00643     0.02217
1943     38     1905      0.04401     0.00476     0.00658     0.00648     0.00533     0.02086
1943     39     1904      0.03628     0.00341     0.00459     0.00478     0.00425     0.01925
1943     40     1903      0.02943     0.00242     0.00312     0.00345     0.00330     0.01714
1943     41     1902      0.02297     0.00167     0.00207     0.00241     0.00245     0.01438
1943     42     1901      0.01620     0.00101     0.00122     0.00148     0.00157     0.01092
1943     43     1900      0.01023     0.00052     0.00064     0.00080     0.00087     0.00741
1943     44     1899      0.00598     0.00025     0.00031     0.00039     0.00044     0.00459
